      Step     Time          Energy          fmax
BFGS:    0 03:44:07     -194.358142        1.964718
BFGS:    1 03:44:10     -194.461004        0.982552
BFGS:    2 03:44:13     -194.562330        1.051507
BFGS:    3 03:44:15     -194.601516        0.817527
BFGS:    4 03:44:18     -194.613208        0.350261
BFGS:    5 03:44:21     -194.616226        0.275142
BFGS:    6 03:44:23     -194.623264        0.580057
BFGS:    7 03:44:26     -194.635599        0.850898
BFGS:    8 03:44:28     -194.653043        0.818855
BFGS:    9 03:44:31     -194.664745        0.388897
BFGS:   10 03:44:34     -194.669986        0.171834
BFGS:   11 03:44:36     -194.675161        0.312014
BFGS:   12 03:44:39     -194.681303        0.449123
BFGS:   13 03:44:41     -194.686481        0.365354
BFGS:   14 03:44:44     -194.688829        0.130510
BFGS:   15 03:44:46     -194.689346        0.058060
BFGS:   16 03:44:49     -194.689590        0.062958
BFGS:   17 03:44:51     -194.689962        0.094913
BFGS:   18 03:44:54     -194.690212        0.067157
BFGS:   19 03:44:56     -194.690292        0.019640
      Step     Time          Energy          fmax
BFGS:    0 16:24:10     -194.358142        1.964718
BFGS:    1 16:24:13     -194.461008        0.982553
BFGS:    2 16:24:15     -194.562330        1.051507
BFGS:    3 16:24:18     -194.601514        0.817527
BFGS:    4 16:24:21     -194.613208        0.350262
BFGS:    5 16:24:23     -194.616226        0.275142
BFGS:    6 16:24:26     -194.623264        0.580057
BFGS:    7 16:24:29     -194.635597        0.850906
BFGS:    8 16:24:31     -194.653041        0.818927
BFGS:    9 16:24:34     -194.664739        0.388897
BFGS:   10 16:24:37     -194.669984        0.171838
BFGS:   11 16:24:39     -194.675159        0.311949
BFGS:   12 16:24:42     -194.681310        0.449253
BFGS:   13 16:24:45     -194.686481        0.365420
BFGS:   14 16:24:47     -194.688829        0.130371
BFGS:   15 16:24:50     -194.689346        0.058057
BFGS:   16 16:24:52     -194.689588        0.062889
BFGS:   17 16:24:55     -194.689958        0.095046
BFGS:   18 16:24:58     -194.690210        0.067152
BFGS:   19 16:25:00     -194.690292        0.019626
