      Step     Time          Energy          fmax
BFGS:    0 03:23:20     -194.533674        0.340476
BFGS:    1 03:23:23     -194.535171        0.196171
BFGS:    2 03:23:25     -194.537643        0.342446
BFGS:    3 03:23:28     -194.545566        0.597526
BFGS:    4 03:23:30     -194.552207        0.598601
BFGS:    5 03:23:33     -194.559335        0.385550
BFGS:    6 03:23:35     -194.567766        0.318737
BFGS:    7 03:23:38     -194.580780        0.758639
BFGS:    8 03:23:40     -194.599132        1.058254
BFGS:    9 03:23:43     -194.620031        0.873152
BFGS:   10 03:23:46     -194.638637        0.292081
BFGS:   11 03:23:48     -194.646333        0.286858
BFGS:   12 03:23:51     -194.661720        0.592883
BFGS:   13 03:23:54     -194.674587        0.700880
BFGS:   14 03:23:56     -194.685668        0.527669
BFGS:   15 03:23:59     -194.689805        0.184775
BFGS:   16 03:24:02     -194.690362        0.020683
      Step     Time          Energy          fmax
BFGS:    0 16:02:50     -194.533674        0.340477
BFGS:    1 16:02:53     -194.535171        0.196170
BFGS:    2 16:02:56     -194.537639        0.342447
BFGS:    3 16:02:58     -194.545566        0.597526
BFGS:    4 16:03:01     -194.552207        0.598527
BFGS:    5 16:03:03     -194.559333        0.385627
BFGS:    6 16:03:06     -194.567768        0.318823
BFGS:    7 16:03:08     -194.580776        0.758381
BFGS:    8 16:03:11     -194.599134        1.058424
BFGS:    9 16:03:14     -194.620025        0.873168
BFGS:   10 16:03:17     -194.638639        0.292036
BFGS:   11 16:03:19     -194.646335        0.286879
BFGS:   12 16:03:22     -194.661727        0.592869
BFGS:   13 16:03:25     -194.674598        0.700679
BFGS:   14 16:03:28     -194.685676        0.527412
BFGS:   15 16:03:30     -194.689807        0.184504
BFGS:   16 16:03:33     -194.690366        0.020677
