      Step     Time          Energy          fmax
BFGS:    0 00:37:23     -193.478765        4.387823
BFGS:    1 00:37:25     -193.820241        2.487389
BFGS:    2 00:37:28     -194.080801        1.204813
BFGS:    3 00:37:31     -194.130109        0.681459
BFGS:    4 00:37:34     -194.153278        0.655548
BFGS:    5 00:37:36     -194.184545        0.918128
BFGS:    6 00:37:39     -194.242282        1.031540
BFGS:    7 00:37:41     -194.312322        0.813630
BFGS:    8 00:37:44     -194.360147        0.432613
BFGS:    9 00:37:47     -194.385297        0.289817
BFGS:   10 00:37:49     -194.400917        0.209969
BFGS:   11 00:37:52     -194.408885        0.134456
BFGS:   12 00:37:55     -194.412164        0.122088
BFGS:   13 00:37:57     -194.413213        0.081448
BFGS:   14 00:38:00     -194.413785        0.052232
BFGS:   15 00:38:02     -194.414373        0.035369
