      Step     Time          Energy          fmax
BFGS:    0 14:44:07     -194.364110        0.805533
BFGS:    1 14:44:10     -194.371992        0.348309
BFGS:    2 14:44:13     -194.375390        0.313882
BFGS:    3 14:44:15     -194.387632        0.273068
BFGS:    4 14:44:18     -194.388578        0.146277
BFGS:    5 14:44:20     -194.389453        0.168175
BFGS:    6 14:44:23     -194.391181        0.309409
BFGS:    7 14:44:26     -194.395244        0.488649
BFGS:    8 14:44:28     -194.402236        0.573616
BFGS:    9 14:44:31     -194.409803        0.397383
BFGS:   10 14:44:34     -194.412858        0.121589
BFGS:   11 14:44:36     -194.413667        0.067186
BFGS:   12 14:44:39     -194.414257        0.089915
BFGS:   13 14:44:41     -194.414609        0.092013
BFGS:   14 14:44:44     -194.414806        0.047996
      Step     Time          Energy          fmax
BFGS:    0 03:27:50     -194.364110        0.805533
BFGS:    1 03:27:52     -194.371990        0.348308
BFGS:    2 03:27:55     -194.375392        0.313882
BFGS:    3 03:27:58     -194.387628        0.273068
BFGS:    4 03:28:00     -194.388587        0.146282
BFGS:    5 03:28:03     -194.389451        0.168256
BFGS:    6 03:28:05     -194.391187        0.309261
BFGS:    7 03:28:08     -194.395246        0.488686
BFGS:    8 03:28:11     -194.402229        0.573869
BFGS:    9 03:28:13     -194.409801        0.397227
BFGS:   10 03:28:16     -194.412860        0.121581
BFGS:   11 03:28:19     -194.413667        0.067179
BFGS:   12 03:28:21     -194.414257        0.089846
BFGS:   13 03:28:24     -194.414602        0.092087
BFGS:   14 03:28:26     -194.414810        0.047908
