      Step     Time          Energy          fmax
BFGS:    0 16:44:20     -194.664892        0.376322
BFGS:    1 16:44:23     -194.669864        0.236146
BFGS:    2 16:44:26     -194.674720        0.252443
BFGS:    3 16:44:28     -194.679367        0.253100
BFGS:    4 16:44:31     -194.680265        0.132170
BFGS:    5 16:44:34     -194.680564        0.089146
BFGS:    6 16:44:36     -194.681016        0.168889
BFGS:    7 16:44:39     -194.682044        0.271006
BFGS:    8 16:44:42     -194.683706        0.325017
BFGS:    9 16:44:44     -194.685489        0.252134
BFGS:   10 16:44:47     -194.686599        0.101878
BFGS:   11 16:44:50     -194.687313        0.072560
BFGS:   12 16:44:52     -194.688068        0.163951
BFGS:   13 16:44:55     -194.689062        0.208476
BFGS:   14 16:44:58     -194.689926        0.155081
BFGS:   15 16:45:00     -194.690298        0.051597
BFGS:   16 16:45:03     -194.690389        0.017807
      Step     Time          Energy          fmax
BFGS:    0 05:28:28     -194.664890        0.376322
BFGS:    1 05:28:31     -194.669864        0.236146
BFGS:    2 05:28:33     -194.674720        0.252443
BFGS:    3 05:28:36     -194.679370        0.253028
BFGS:    4 05:28:39     -194.680263        0.132241
BFGS:    5 05:28:41     -194.680564        0.089147
BFGS:    6 05:28:44     -194.681016        0.168814
BFGS:    7 05:28:47     -194.682046        0.270928
BFGS:    8 05:28:50     -194.683706        0.325014
BFGS:    9 05:28:52     -194.685489        0.252206
BFGS:   10 05:28:55     -194.686599        0.101877
BFGS:   11 05:28:58     -194.687313        0.072431
BFGS:   12 05:29:00     -194.688070        0.163944
BFGS:   13 05:29:03     -194.689060        0.208492
BFGS:   14 05:29:06     -194.689924        0.155083
BFGS:   15 05:29:08     -194.690298        0.051596
BFGS:   16 05:29:11     -194.690385        0.017800
