      Step     Time          Energy          fmax
BFGS:    0 02:35:03     -194.358142        1.964718
BFGS:    1 02:35:06     -194.461006        0.982553
BFGS:    2 02:35:08     -194.562335        1.051505
BFGS:    3 02:35:11     -194.601518        0.817527
BFGS:    4 02:35:14     -194.613208        0.350261
BFGS:    5 02:35:16     -194.616224        0.275082
BFGS:    6 02:35:19     -194.623262        0.580255
BFGS:    7 02:35:21     -194.635593        0.850719
BFGS:    8 02:35:24     -194.653045        0.818803
BFGS:    9 02:35:27     -194.664745        0.388911
BFGS:   10 02:35:29     -194.669984        0.171840
BFGS:   11 02:35:32     -194.675161        0.312017
BFGS:   12 02:35:34     -194.681303        0.449126
BFGS:   13 02:35:37     -194.686479        0.365290
BFGS:   14 02:35:39     -194.688825        0.130508
BFGS:   15 02:35:42     -194.689344        0.058052
BFGS:   16 02:35:45     -194.689586        0.062962
BFGS:   17 02:35:47     -194.689966        0.094914
BFGS:   18 02:35:50     -194.690212        0.067152
BFGS:   19 02:35:52     -194.690294        0.019635
