      Step     Time          Energy          fmax
BFGS:    0 00:36:17      -79.111396      509.385521
BFGS:    1 00:36:19     -173.845443       86.242111
BFGS:    2 00:36:22     -179.295719       65.794053
BFGS:    3 00:36:25     -184.650936       41.852806
BFGS:    4 00:36:28     -189.302190       20.575716
BFGS:    5 00:36:30     -191.395700       11.343887
BFGS:    6 00:36:33     -192.710613        5.886468
BFGS:    7 00:36:36     -193.476522        2.436805
BFGS:    8 00:36:39     -193.877649        1.780486
BFGS:    9 00:36:41     -194.104705        2.246945
BFGS:   10 00:36:44     -194.276115        1.502507
BFGS:   11 00:36:47     -194.369165        0.590950
BFGS:   12 00:36:49     -194.399681        0.297775
BFGS:   13 00:36:52     -194.405977        0.195782
BFGS:   14 00:36:55     -194.408151        0.168190
BFGS:   15 00:36:57     -194.410400        0.120367
BFGS:   16 00:37:00     -194.412221        0.151806
BFGS:   17 00:37:03     -194.413114        0.137908
BFGS:   18 00:37:05     -194.413433        0.074005
BFGS:   19 00:37:08     -194.413604        0.078693
BFGS:   20 00:37:11     -194.413791        0.083749
BFGS:   21 00:37:13     -194.414016        0.084293
BFGS:   22 00:37:16     -194.414241        0.077707
BFGS:   23 00:37:19     -194.414369        0.067831
BFGS:   24 00:37:21     -194.414421        0.059800
BFGS:   25 00:37:24     -194.414512        0.076313
BFGS:   26 00:37:26     -194.414661        0.100257
BFGS:   27 00:37:29     -194.414812        0.086429
BFGS:   28 00:37:32     -194.414909        0.038615
      Step     Time          Energy          fmax
BFGS:    0 13:14:17      -79.111396      509.385521
BFGS:    1 13:14:20     -173.845447       86.242111
BFGS:    2 13:14:23     -179.295719       65.794046
BFGS:    3 13:14:26     -184.650930       41.852768
BFGS:    4 13:14:28     -189.302188       20.575712
BFGS:    5 13:14:31     -191.395700       11.343907
BFGS:    6 13:14:34     -192.710611        5.886464
BFGS:    7 13:14:36     -193.476522        2.436858
BFGS:    8 13:14:39     -193.877645        1.780485
BFGS:    9 13:14:42     -194.104705        2.246952
BFGS:   10 13:14:45     -194.276111        1.502411
BFGS:   11 13:14:47     -194.369169        0.591036
BFGS:   12 13:14:50     -194.399684        0.297777
BFGS:   13 13:14:52     -194.405982        0.195788
BFGS:   14 13:14:55     -194.408149        0.168194
BFGS:   15 13:14:58     -194.410400        0.120417
BFGS:   16 13:15:00     -194.412219        0.151971
BFGS:   17 13:15:03     -194.413105        0.137983
BFGS:   18 13:15:06     -194.413438        0.073853
BFGS:   19 13:15:08     -194.413597        0.078640
BFGS:   20 13:15:11     -194.413776        0.083804
BFGS:   21 13:15:14     -194.414012        0.084354
BFGS:   22 13:15:16     -194.414236        0.077605
BFGS:   23 13:15:19     -194.414365        0.067939
BFGS:   24 13:15:22     -194.414434        0.059694
BFGS:   25 13:15:24     -194.414510        0.075867
BFGS:   26 13:15:27     -194.414657        0.100191
BFGS:   27 13:15:30     -194.414821        0.086585
BFGS:   28 13:15:32     -194.414905        0.038664
