      Step     Time          Energy          fmax
BFGS:    0 14:33:53     -193.478763        4.387822
BFGS:    1 14:33:56     -193.820243        2.487390
BFGS:    2 14:33:59     -194.080801        1.204804
BFGS:    3 14:34:01     -194.130107        0.681458
BFGS:    4 14:34:04     -194.153278        0.655557
BFGS:    5 14:34:07     -194.184551        0.918095
BFGS:    6 14:34:09     -194.242284        1.031564
BFGS:    7 14:34:12     -194.312314        0.813650
BFGS:    8 14:34:15     -194.360157        0.432611
BFGS:    9 14:34:17     -194.385295        0.289830
BFGS:   10 14:34:20     -194.400901        0.209990
BFGS:   11 14:34:22     -194.408880        0.134426
BFGS:   12 14:34:25     -194.412158        0.122059
BFGS:   13 14:34:28     -194.413217        0.081437
BFGS:   14 14:34:30     -194.413791        0.052235
BFGS:   15 14:34:33     -194.414375        0.035339
      Step     Time          Energy          fmax
BFGS:    0 03:17:34     -193.478763        4.387822
BFGS:    1 03:17:37     -193.820245        2.487390
BFGS:    2 03:17:40     -194.080801        1.204805
BFGS:    3 03:17:43     -194.130105        0.681458
BFGS:    4 03:17:45     -194.153278        0.655553
BFGS:    5 03:17:48     -194.184547        0.918124
BFGS:    6 03:17:51     -194.242282        1.031560
BFGS:    7 03:17:53     -194.312316        0.813617
BFGS:    8 03:17:56     -194.360153        0.432611
BFGS:    9 03:17:58     -194.385295        0.289837
BFGS:   10 03:18:01     -194.400907        0.209987
BFGS:   11 03:18:04     -194.408884        0.134460
BFGS:   12 03:18:06     -194.412162        0.122079
BFGS:   13 03:18:09     -194.413217        0.081440
BFGS:   14 03:18:12     -194.413785        0.052230
BFGS:   15 03:18:14     -194.414382        0.035358
