      Step     Time          Energy          fmax
BFGS:    0 14:17:45      -79.112358      509.387607
BFGS:    1 14:17:48     -173.845439       86.242111
BFGS:    2 14:17:51     -179.295711       65.794061
BFGS:    3 14:17:54     -184.650932       41.852768
BFGS:    4 14:17:57     -189.302116       20.576078
BFGS:    5 14:17:59     -191.395719       11.343818
BFGS:    6 14:18:02     -192.710601        5.886494
BFGS:    7 14:18:05     -193.476514        2.436945
BFGS:    8 14:18:07     -193.877645        1.780410
BFGS:    9 14:18:10     -194.104696        2.247065
BFGS:   10 14:18:13     -194.276111        1.502515
BFGS:   11 14:18:15     -194.369171        0.591049
BFGS:   12 14:18:18     -194.399682        0.297772
BFGS:   13 14:18:21     -194.405969        0.195790
BFGS:   14 14:18:23     -194.408142        0.168238
BFGS:   15 14:18:26     -194.410406        0.120283
BFGS:   16 14:18:29     -194.412221        0.151900
BFGS:   17 14:18:31     -194.413106        0.137928
BFGS:   18 14:18:34     -194.413444        0.073785
BFGS:   19 14:18:37     -194.413595        0.078645
BFGS:   20 14:18:39     -194.413778        0.083817
BFGS:   21 14:18:42     -194.414022        0.084345
BFGS:   22 14:18:44     -194.414241        0.077666
BFGS:   23 14:18:47     -194.414363        0.067813
BFGS:   24 14:18:50     -194.414421        0.059820
BFGS:   25 14:18:52     -194.414510        0.076284
BFGS:   26 14:18:55     -194.414659        0.100071
BFGS:   27 14:18:58     -194.414823        0.086107
BFGS:   28 14:19:00     -194.414911        0.038372
      Step     Time          Energy          fmax
BFGS:    0 03:01:26      -79.112327      509.387577
BFGS:    1 03:01:28     -173.845439       86.242102
BFGS:    2 03:01:31     -179.295711       65.794053
BFGS:    3 03:01:34     -184.650930       41.852763
BFGS:    4 03:01:37     -189.302150       20.575901
BFGS:    5 03:01:39     -191.395687       11.343990
BFGS:    6 03:01:42     -192.710620        5.886403
BFGS:    7 03:01:45     -193.476526        2.436789
BFGS:    8 03:01:48     -193.877651        1.780403
BFGS:    9 03:01:50     -194.104709        2.247036
BFGS:   10 03:01:53     -194.276111        1.502409
BFGS:   11 03:01:55     -194.369169        0.591124
BFGS:   12 03:01:58     -194.399679        0.297761
BFGS:   13 03:02:01     -194.405967        0.195780
BFGS:   14 03:02:03     -194.408157        0.168226
BFGS:   15 03:02:06     -194.410408        0.120261
BFGS:   16 03:02:09     -194.412233        0.151803
BFGS:   17 03:02:11     -194.413112        0.137914
BFGS:   18 03:02:14     -194.413436        0.073861
BFGS:   19 03:02:17     -194.413602        0.078682
BFGS:   20 03:02:19     -194.413787        0.083789
BFGS:   21 03:02:22     -194.414020        0.084295
BFGS:   22 03:02:24     -194.414247        0.077571
BFGS:   23 03:02:27     -194.414360        0.067921
BFGS:   24 03:02:30     -194.414422        0.059710
BFGS:   25 03:02:32     -194.414499        0.075782
BFGS:   26 03:02:35     -194.414663        0.100290
BFGS:   27 03:02:38     -194.414823        0.086310
BFGS:   28 03:02:40     -194.414915        0.038247
