      Step     Time          Energy          fmax
BFGS:    0 20:00:35     -191.733209        7.996930
BFGS:    1 20:00:37     -193.418426        3.118731
BFGS:    2 20:00:40     -193.815307        1.714556
BFGS:    3 20:00:43     -193.990312        1.761499
BFGS:    4 20:00:45     -194.073858        1.058306
BFGS:    5 20:00:48     -194.103122        0.729715
BFGS:    6 20:00:51     -194.142389        1.368348
BFGS:    7 20:00:53     -194.238481        2.047596
BFGS:    8 20:00:56     -194.374956        1.643392
BFGS:    9 20:00:59     -194.477308        0.988868
BFGS:   10 20:01:01     -194.560991        1.278195
BFGS:   11 20:01:04     -194.766180        2.571097
BFGS:   12 20:01:07     -194.904781        1.968395
BFGS:   13 20:01:09     -195.018093        2.012122
BFGS:   14 20:01:12     -195.263584        1.832937
BFGS:   15 20:01:14     -195.392698        1.128471
BFGS:   16 20:01:17     -195.474790        1.982845
BFGS:   17 20:01:19     -195.636163        0.862482
BFGS:   18 20:01:22     -195.746992        0.833765
BFGS:   19 20:01:25     -195.869316        1.800801
BFGS:   20 20:01:27     -195.940143        1.249396
BFGS:   21 20:01:30     -196.031494        1.121912
BFGS:   22 20:01:33     -196.111103        1.632028
BFGS:   23 20:01:35     -196.202140        0.775702
BFGS:   24 20:01:38     -196.283370        0.585315
BFGS:   25 20:01:41     -196.327087        0.481534
BFGS:   26 20:01:43     -196.336448        0.495886
BFGS:   27 20:01:46     -196.366497        0.510593
BFGS:   28 20:01:48     -196.382640        0.425863
BFGS:   29 20:01:51     -196.393819        0.337731
BFGS:   30 20:01:54     -196.404222        0.312424
BFGS:   31 20:01:56     -196.423025        0.367960
BFGS:   32 20:01:59     -196.448431        0.379604
BFGS:   33 20:02:01     -196.470458        0.599565
BFGS:   34 20:02:04     -196.485820        0.263546
BFGS:   35 20:02:07     -196.490863        0.377026
BFGS:   36 20:02:09     -196.494604        0.212716
BFGS:   37 20:02:12     -196.499505        0.175541
BFGS:   38 20:02:14     -196.504110        0.225986
BFGS:   39 20:02:17     -196.508470        0.151856
BFGS:   40 20:02:19     -196.510459        0.166348
BFGS:   41 20:02:22     -196.513259        0.280690
BFGS:   42 20:02:25     -196.517230        0.376533
BFGS:   43 20:02:27     -196.521785        0.356561
BFGS:   44 20:02:30     -196.524850        0.286967
BFGS:   45 20:02:32     -196.527290        0.180768
BFGS:   46 20:02:35     -196.529756        0.160493
BFGS:   47 20:02:37     -196.531879        0.293116
BFGS:   48 20:02:40     -196.535654        0.412096
BFGS:   49 20:02:42     -196.540655        0.409057
BFGS:   50 20:02:45     -196.544351        0.236512
BFGS:   51 20:02:48     -196.546167        0.095055
BFGS:   52 20:02:50     -196.547000        0.078647
BFGS:   53 20:02:53     -196.547559        0.093335
BFGS:   54 20:02:55     -196.548316        0.108605
BFGS:   55 20:02:58     -196.549221        0.105981
BFGS:   56 20:03:00     -196.549921        0.040936
      Step     Time          Energy          fmax
BFGS:    0 08:44:35     -191.733211        7.996933
BFGS:    1 08:44:38     -193.418424        3.118732
BFGS:    2 08:44:41     -193.815305        1.714556
BFGS:    3 08:44:43     -193.990312        1.761499
BFGS:    4 08:44:46     -194.073858        1.058306
BFGS:    5 08:44:49     -194.103124        0.729716
BFGS:    6 08:44:51     -194.142393        1.368348
BFGS:    7 08:44:54     -194.238481        2.047594
BFGS:    8 08:44:56     -194.374956        1.643307
BFGS:    9 08:44:59     -194.477312        0.988842
BFGS:   10 08:45:02     -194.560995        1.278254
BFGS:   11 08:45:04     -194.766174        2.571334
BFGS:   12 08:45:07     -194.904773        1.968353
BFGS:   13 08:45:10     -195.018087        2.012019
BFGS:   14 08:45:12     -195.263595        1.833065
BFGS:   15 08:45:15     -195.392698        1.128423
BFGS:   16 08:45:17     -195.474822        1.982337
BFGS:   17 08:45:20     -195.636161        0.862501
BFGS:   18 08:45:23     -195.747009        0.833948
BFGS:   19 08:45:25     -195.869373        1.799117
BFGS:   20 08:45:28     -195.940210        1.249162
BFGS:   21 08:45:30     -196.031480        1.124513
BFGS:   22 08:45:33     -196.111808        1.617446
BFGS:   23 08:45:36     -196.202459        0.784877
BFGS:   24 08:45:38     -196.283948        0.587671
BFGS:   25 08:45:41     -196.327148        0.485759
BFGS:   26 08:45:44     -196.336524        0.496333
BFGS:   27 08:45:46     -196.366338        0.505410
