      Step     Time          Energy          fmax
BFGS:    0 00:29:47      -79.111396      509.385491
BFGS:    1 00:29:50     -173.845443       86.242111
BFGS:    2 00:29:53     -179.295719       65.794053
BFGS:    3 00:29:55     -184.650936       41.852803
BFGS:    4 00:29:58     -189.302190       20.575712
BFGS:    5 00:30:01     -191.395698       11.343885
BFGS:    6 00:30:04     -192.710613        5.886420
BFGS:    7 00:30:06     -193.476526        2.436805
BFGS:    8 00:30:09     -193.877651        1.780314
BFGS:    9 00:30:12     -194.104701        2.247038
BFGS:   10 00:30:14     -194.276115        1.502499
BFGS:   11 00:30:17     -194.369169        0.590943
BFGS:   12 00:30:20     -194.399675        0.297781
BFGS:   13 00:30:22     -194.405973        0.195783
BFGS:   14 00:30:25     -194.408136        0.168219
BFGS:   15 00:30:28     -194.410398        0.120339
BFGS:   16 00:30:30     -194.412229        0.151898
BFGS:   17 00:30:33     -194.413108        0.137913
BFGS:   18 00:30:36     -194.413448        0.073815
BFGS:   19 00:30:38     -194.413600        0.078617
BFGS:   20 00:30:41     -194.413782        0.083808
BFGS:   21 00:30:44     -194.414020        0.084349
BFGS:   22 00:30:46     -194.414245        0.077680
BFGS:   23 00:30:49     -194.414360        0.067813
BFGS:   24 00:30:52     -194.414413        0.059798
BFGS:   25 00:30:54     -194.414510        0.076295
BFGS:   26 00:30:57     -194.414659        0.100091
BFGS:   27 00:30:59     -194.414819        0.086199
BFGS:   28 00:31:02     -194.414907        0.038437
      Step     Time          Energy          fmax
BFGS:    0 13:07:43      -79.111396      509.385613
BFGS:    1 13:07:46     -173.845443       86.242111
BFGS:    2 13:07:49     -179.295719       65.794046
BFGS:    3 13:07:52     -184.650930       41.852772
BFGS:    4 13:07:55     -189.302188       20.575712
BFGS:    5 13:07:58     -191.395700       11.343907
BFGS:    6 13:08:01     -192.710613        5.886463
BFGS:    7 13:08:03     -193.476522        2.436858
BFGS:    8 13:08:06     -193.877649        1.780491
BFGS:    9 13:08:09     -194.104705        2.246952
BFGS:   10 13:08:12     -194.276113        1.502415
BFGS:   11 13:08:15     -194.369167        0.591122
BFGS:   12 13:08:17     -194.399677        0.297772
BFGS:   13 13:08:20     -194.405971        0.195783
BFGS:   14 13:08:23     -194.408142        0.168220
BFGS:   15 13:08:26     -194.410404        0.120311
BFGS:   16 13:08:29     -194.412227        0.151887
BFGS:   17 13:08:31     -194.413108        0.137827
BFGS:   18 13:08:34     -194.413448        0.073850
BFGS:   19 13:08:37     -194.413608        0.078630
BFGS:   20 13:08:40     -194.413782        0.083757
BFGS:   21 13:08:43     -194.414012        0.084316
BFGS:   22 13:08:45     -194.414243        0.077611
BFGS:   23 13:08:48     -194.414369        0.067929
BFGS:   24 13:08:51     -194.414424        0.059675
BFGS:   25 13:08:54     -194.414512        0.075973
BFGS:   26 13:08:56     -194.414667        0.100173
BFGS:   27 13:08:59     -194.414821        0.086400
BFGS:   28 13:09:02     -194.414911        0.038628
