      Step     Time          Energy          fmax
BFGS:    0 06:17:59     -192.870513        6.359086
BFGS:    1 06:18:02     -193.726610        2.014752
BFGS:    2 06:18:04     -194.004379        1.416717
BFGS:    3 06:18:07     -194.116426        1.676509
BFGS:    4 06:18:10     -194.199865        1.429959
BFGS:    5 06:18:13     -194.238183        0.552659
BFGS:    6 06:18:15     -194.255670        0.610669
BFGS:    7 06:18:18     -194.325521        1.235338
BFGS:    8 06:18:21     -194.390367        1.321247
BFGS:    9 06:18:24     -194.497013        1.264046
BFGS:   10 06:18:26     -194.558233        0.636398
BFGS:   11 06:18:29     -194.614662        0.334461
BFGS:   12 06:18:31     -194.634773        0.295462
BFGS:   13 06:18:34     -194.650571        0.303685
BFGS:   14 06:18:36     -194.668151        0.297430
BFGS:   15 06:18:39     -194.680934        0.137519
BFGS:   16 06:18:42     -194.686437        0.107478
BFGS:   17 06:18:44     -194.687896        0.088614
BFGS:   18 06:18:47     -194.688505        0.071729
BFGS:   19 06:18:49     -194.689533        0.044708
      Step     Time          Energy          fmax
BFGS:    0 19:02:00     -192.870511        6.359087
BFGS:    1 19:02:02     -193.726610        2.014751
BFGS:    2 19:02:05     -194.004377        1.416718
BFGS:    3 19:02:08     -194.116428        1.676510
BFGS:    4 19:02:11     -194.199867        1.429930
BFGS:    5 19:02:13     -194.238185        0.552615
BFGS:    6 19:02:16     -194.255678        0.610608
BFGS:    7 19:02:19     -194.325530        1.236038
BFGS:    8 19:02:22     -194.390361        1.321332
BFGS:    9 19:02:24     -194.497030        1.263500
BFGS:   10 19:02:27     -194.558254        0.636261
BFGS:   11 19:02:30     -194.614660        0.334467
BFGS:   12 19:02:32     -194.634771        0.295475
BFGS:   13 19:02:35     -194.650577        0.303647
BFGS:   14 19:02:37     -194.668159        0.297922
BFGS:   15 19:02:40     -194.680932        0.137582
BFGS:   16 19:02:42     -194.686433        0.107493
BFGS:   17 19:02:45     -194.687894        0.088621
BFGS:   18 19:02:47     -194.688505        0.071734
BFGS:   19 19:02:50     -194.689529        0.044772
