      Step     Time          Energy          fmax
BFGS:    0 23:50:09     -191.733200        7.996951
BFGS:    1 23:50:11     -193.418468        3.118542
BFGS:    2 23:50:14     -193.815301        1.714532
BFGS:    3 23:50:17     -193.990333        1.761398
BFGS:    4 23:50:19     -194.073860        1.058274
BFGS:    5 23:50:22     -194.103124        0.729767
BFGS:    6 23:50:25     -194.142393        1.368326
BFGS:    7 23:50:27     -194.238498        2.047695
BFGS:    8 23:50:30     -194.374986        1.643321
BFGS:    9 23:50:33     -194.477344        0.988921
BFGS:   10 23:50:35     -194.561025        1.278321
BFGS:   11 23:50:38     -194.766227        2.571515
BFGS:   12 23:50:41     -194.904819        1.968323
BFGS:   13 23:50:43     -195.018125        2.011933
BFGS:   14 23:50:46     -195.263643        1.833224
BFGS:   15 23:50:48     -195.392726        1.128399
BFGS:   16 23:50:51     -195.474882        1.981849
BFGS:   17 23:50:53     -195.636192        0.862690
BFGS:   18 23:50:56     -195.747119        0.834404
BFGS:   19 23:50:58     -195.869552        1.797765
BFGS:   20 23:51:01     -195.940431        1.249492
BFGS:   21 23:51:04     -196.031564        1.127071
BFGS:   22 23:51:06     -196.112865        1.596062
BFGS:   23 23:51:09     -196.202981        0.795037
BFGS:   24 23:51:12     -196.284809        0.588972
BFGS:   25 23:51:14     -196.327186        0.490271
BFGS:   26 23:51:17     -196.336557        0.496317
BFGS:   27 23:51:20     -196.366024        0.498657
BFGS:   28 23:51:22     -196.382453        0.416029
BFGS:   29 23:51:25     -196.393592        0.334884
BFGS:   30 23:51:28     -196.403905        0.312963
BFGS:   31 23:51:30     -196.422473        0.373146
BFGS:   32 23:51:33     -196.447786        0.380096
BFGS:   33 23:51:35     -196.470048        0.578405
BFGS:   34 23:51:38     -196.485816        0.262189
BFGS:   35 23:51:40     -196.490661        0.397680
BFGS:   36 23:51:43     -196.494562        0.213057
BFGS:   37 23:51:45     -196.499277        0.175490
BFGS:   38 23:51:48     -196.503984        0.230314
BFGS:   39 23:51:51     -196.508405        0.160098
BFGS:   40 23:51:53     -196.510419        0.163231
BFGS:   41 23:51:56     -196.513139        0.278420
BFGS:   42 23:51:58     -196.517107        0.381418
BFGS:   43 23:52:01     -196.521680        0.364940
BFGS:   44 23:52:03     -196.524751        0.292969
BFGS:   45 23:52:06     -196.527198        0.185771
BFGS:   46 23:52:08     -196.529680        0.156500
BFGS:   47 23:52:11     -196.531778        0.291144
BFGS:   48 23:52:14     -196.535442        0.411340
BFGS:   49 23:52:16     -196.540447        0.415156
BFGS:   50 23:52:19     -196.544225        0.245589
BFGS:   51 23:52:21     -196.546112        0.095536
BFGS:   52 23:52:24     -196.546972        0.079300
BFGS:   53 23:52:26     -196.547531        0.093502
BFGS:   54 23:52:29     -196.548280        0.107500
BFGS:   55 23:52:31     -196.549186        0.110037
BFGS:   56 23:52:34     -196.549896        0.041770
      Step     Time          Energy          fmax
BFGS:    0 12:34:48     -191.733200        7.996951
BFGS:    1 12:34:51     -193.418468        3.118542
BFGS:    2 12:34:54     -193.815301        1.714531
BFGS:    3 12:34:56     -193.990329        1.761418
BFGS:    4 12:34:59     -194.073860        1.058238
BFGS:    5 12:35:02     -194.103120        0.729725
BFGS:    6 12:35:04     -194.142398        1.368449
BFGS:    7 12:35:07     -194.238485        2.047663
BFGS:    8 12:35:10     -194.374986        1.643363
BFGS:    9 12:35:12     -194.477344        0.988918
BFGS:   10 12:35:15     -194.561027        1.278277
BFGS:   11 12:35:18     -194.766229        2.571479
BFGS:   12 12:35:20     -194.904825        1.968416
BFGS:   13 12:35:23     -195.018131        2.011968
BFGS:   14 12:35:26     -195.263631        1.833250
BFGS:   15 12:35:28     -195.392726        1.128388
BFGS:   16 12:35:31     -195.474861        1.981916
BFGS:   17 12:35:33     -195.636182        0.862694
BFGS:   18 12:35:36     -195.747117        0.834372
BFGS:   19 12:35:38     -195.869546        1.797642
BFGS:   20 12:35:41     -195.940444        1.249382
BFGS:   21 12:35:44     -196.031553        1.127563
BFGS:   22 12:35:46     -196.112966        1.593710
BFGS:   23 12:35:49     -196.203029        0.796581
BFGS:   24 12:35:52     -196.284900        0.589325
BFGS:   25 12:35:54     -196.327192        0.490796
BFGS:   26 12:35:57     -196.336566        0.496388
BFGS:   27 12:36:00     -196.365983        0.498054
BFGS:   28 12:36:02     -196.382442        0.415506
BFGS:   29 12:36:05     -196.393581        0.334785
BFGS:   30 12:36:08     -196.403886        0.313105
BFGS:   31 12:36:10     -196.422435        0.373270
BFGS:   32 12:36:13     -196.447738        0.381074
BFGS:   33 12:36:15     -196.470020        0.577249
BFGS:   34 12:36:18     -196.485820        0.262057
BFGS:   35 12:36:20     -196.490657        0.399099
BFGS:   36 12:36:23     -196.494562        0.212831
BFGS:   37 12:36:26     -196.499265        0.175538
BFGS:   38 12:36:28     -196.503982        0.231024
BFGS:   39 12:36:31     -196.508401        0.160792
BFGS:   40 12:36:33     -196.510417        0.163000
BFGS:   41 12:36:36     -196.513141        0.278436
BFGS:   42 12:36:38     -196.517101        0.382157
BFGS:   43 12:36:41     -196.521669        0.365588
BFGS:   44 12:36:44     -196.524749        0.293577
BFGS:   45 12:36:46     -196.527193        0.186077
BFGS:   46 12:36:49     -196.529678        0.156286
BFGS:   47 12:36:51     -196.531770        0.291148
BFGS:   48 12:36:54     -196.535434        0.411336
BFGS:   49 12:36:56     -196.540439        0.415533
BFGS:   50 12:36:59     -196.544221        0.246128
BFGS:   51 12:37:01     -196.546108        0.095556
BFGS:   52 12:37:04     -196.546972        0.079312
BFGS:   53 12:37:06     -196.547531        0.093518
BFGS:   54 12:37:09     -196.548274        0.107468
BFGS:   55 12:37:12     -196.549179        0.110164
BFGS:   56 12:37:14     -196.549894        0.041834
