      Step     Time          Energy          fmax
BFGS:    0 16:23:55     -193.021388        6.075300
BFGS:    1 16:23:57     -193.956188        2.306367
BFGS:    2 16:24:00     -194.283369        1.137451
BFGS:    3 16:24:03     -194.395441        1.344647
BFGS:    4 16:24:06     -194.460237        1.042703
BFGS:    5 16:24:08     -194.482034        0.251492
BFGS:    6 16:24:11     -194.487724        0.226706
BFGS:    7 16:24:14     -194.494562        0.413563
BFGS:    8 16:24:17     -194.501909        0.480247
BFGS:    9 16:24:20     -194.518777        0.522859
BFGS:   10 16:24:22     -194.533683        0.415157
BFGS:   11 16:24:25     -194.545227        0.262750
BFGS:   12 16:24:28     -194.555307        0.260023
BFGS:   13 16:24:30     -194.566614        0.257463
BFGS:   14 16:24:33     -194.584310        0.330458
BFGS:   15 16:24:36     -194.608034        0.349257
BFGS:   16 16:24:38     -194.630859        0.319975
BFGS:   17 16:24:41     -194.650981        0.356285
BFGS:   18 16:24:44     -194.662797        0.296500
BFGS:   19 16:24:46     -194.670709        0.230390
BFGS:   20 16:24:49     -194.681118        0.171808
BFGS:   21 16:24:51     -194.688043        0.228016
BFGS:   22 16:24:54     -194.689825        0.101873
BFGS:   23 16:24:57     -194.690319        0.020608
      Step     Time          Energy          fmax
BFGS:    0 05:08:00     -193.021387        6.075300
BFGS:    1 05:08:02     -193.956188        2.306367
BFGS:    2 05:08:05     -194.283367        1.137451
BFGS:    3 05:08:08     -194.395441        1.344647
BFGS:    4 05:08:11     -194.460237        1.042703
BFGS:    5 05:08:14     -194.482034        0.251492
BFGS:    6 05:08:17     -194.487726        0.226706
BFGS:    7 05:08:19     -194.494556        0.413563
BFGS:    8 05:08:22     -194.501909        0.480252
BFGS:    9 05:08:25     -194.518777        0.522863
BFGS:   10 05:08:28     -194.533689        0.415143
BFGS:   11 05:08:30     -194.545227        0.262745
BFGS:   12 05:08:33     -194.555305        0.260028
BFGS:   13 05:08:36     -194.566612        0.257672
BFGS:   14 05:08:38     -194.584308        0.330457
BFGS:   15 05:08:41     -194.608036        0.349238
BFGS:   16 05:08:44     -194.630861        0.319959
BFGS:   17 05:08:46     -194.650979        0.356293
BFGS:   18 05:08:49     -194.662797        0.296506
BFGS:   19 05:08:52     -194.670713        0.228674
BFGS:   20 05:08:54     -194.681129        0.171539
BFGS:   21 05:08:57     -194.688066        0.222811
BFGS:   22 05:08:59     -194.689830        0.101271
BFGS:   23 05:09:02     -194.690319        0.020613
