      Step     Time          Energy          fmax
BFGS:    0 22:46:45     -193.021379        6.075322
BFGS:    1 22:46:48     -193.956186        2.306369
BFGS:    2 22:46:51     -194.283367        1.137452
BFGS:    3 22:46:54     -194.395441        1.344644
BFGS:    4 22:46:56     -194.460237        1.042705
BFGS:    5 22:46:59     -194.482034        0.251492
BFGS:    6 22:47:02     -194.487726        0.226706
BFGS:    7 22:47:05     -194.494562        0.413552
BFGS:    8 22:47:08     -194.501909        0.480257
BFGS:    9 22:47:10     -194.518772        0.522878
BFGS:   10 22:47:13     -194.533685        0.415153
BFGS:   11 22:47:16     -194.545227        0.262747
BFGS:   12 22:47:19     -194.555307        0.260032
BFGS:   13 22:47:21     -194.566608        0.257459
BFGS:   14 22:47:24     -194.584310        0.330451
BFGS:   15 22:47:27     -194.608036        0.349251
BFGS:   16 22:47:29     -194.630863        0.319970
BFGS:   17 22:47:32     -194.650985        0.356294
BFGS:   18 22:47:34     -194.662797        0.296514
BFGS:   19 22:47:37     -194.670713        0.229199
BFGS:   20 22:47:40     -194.681127        0.171614
BFGS:   21 22:47:42     -194.688058        0.224080
BFGS:   22 22:47:45     -194.689830        0.101270
BFGS:   23 22:47:47     -194.690319        0.020608
      Step     Time          Energy          fmax
BFGS:    0 11:31:06     -193.021377        6.075320
BFGS:    1 11:31:09     -193.956184        2.306369
BFGS:    2 11:31:11     -194.283369        1.137451
BFGS:    3 11:31:14     -194.395439        1.344645
BFGS:    4 11:31:17     -194.460237        1.042705
BFGS:    5 11:31:20     -194.482032        0.251493
BFGS:    6 11:31:23     -194.487726        0.226706
BFGS:    7 11:31:26     -194.494562        0.413555
BFGS:    8 11:31:28     -194.501911        0.480200
BFGS:    9 11:31:31     -194.518774        0.522966
BFGS:   10 11:31:34     -194.533683        0.415165
BFGS:   11 11:31:37     -194.545227        0.262748
BFGS:   12 11:31:39     -194.555307        0.260033
BFGS:   13 11:31:42     -194.566610        0.257405
BFGS:   14 11:31:45     -194.584310        0.330448
BFGS:   15 11:31:47     -194.608037        0.349277
BFGS:   16 11:31:50     -194.630863        0.319972
BFGS:   17 11:31:53     -194.650981        0.356292
BFGS:   18 11:31:55     -194.662796        0.296515
BFGS:   19 11:31:58     -194.670707        0.231378
BFGS:   20 11:32:00     -194.681114        0.171979
BFGS:   21 11:32:03     -194.688034        0.231115
BFGS:   22 11:32:06     -194.689819        0.101880
BFGS:   23 11:32:08     -194.690320        0.020601
