      Step     Time          Energy          fmax
BFGS:    0 05:05:11     -194.364109        0.805544
BFGS:    1 05:05:13     -194.371992        0.348312
BFGS:    2 05:05:16     -194.375390        0.313879
BFGS:    3 05:05:18     -194.387630        0.273066
BFGS:    4 05:05:21     -194.388578        0.146275
BFGS:    5 05:05:24     -194.389455        0.168168
BFGS:    6 05:05:26     -194.391187        0.309408
BFGS:    7 05:05:29     -194.395236        0.488479
BFGS:    8 05:05:31     -194.402238        0.573697
BFGS:    9 05:05:34     -194.409801        0.397209
BFGS:   10 05:05:37     -194.412860        0.121807
BFGS:   11 05:05:39     -194.413675        0.067161
BFGS:   12 05:05:42     -194.414255        0.089712
BFGS:   13 05:05:45     -194.414609        0.092089
BFGS:   14 05:05:47     -194.414812        0.048062
