      Step     Time          Energy          fmax
BFGS:    0 00:04:05     -172.547119        0.241644
BFGS:    1 00:04:06     -172.549484        0.110474
BFGS:    2 00:04:06     -172.551102        0.102130
BFGS:    3 00:04:06     -172.552658        0.142009
BFGS:    4 00:04:07     -172.554062        0.121085
BFGS:    5 00:04:07     -172.554779        0.068133
BFGS:    6 00:04:07     -172.555328        0.095381
BFGS:    7 00:04:08     -172.556335        0.175764
BFGS:    8 00:04:08     -172.558548        0.282062
BFGS:    9 00:04:09     -172.562714        0.374171
BFGS:   10 00:04:09     -172.568146        0.355163
BFGS:   11 00:04:09     -172.572937        0.193957
BFGS:   12 00:04:10     -172.576324        0.122604
BFGS:   13 00:04:10     -172.579468        0.179312
BFGS:   14 00:04:10     -172.584305        0.275212
BFGS:   15 00:04:11     -172.589813        0.280997
BFGS:   16 00:04:11     -172.593460        0.146667
BFGS:   17 00:04:12     -172.594437        0.054029
BFGS:   18 00:04:12     -172.594681        0.041398
      Step     Time          Energy          fmax
BFGS:    0 13:49:52     -172.547119        0.241644
BFGS:    1 13:49:52     -172.549484        0.110474
BFGS:    2 13:49:52     -172.551102        0.102130
BFGS:    3 13:49:53     -172.552658        0.142009
BFGS:    4 13:49:53     -172.554062        0.121085
BFGS:    5 13:49:53     -172.554779        0.068133
BFGS:    6 13:49:54     -172.555328        0.095381
BFGS:    7 13:49:54     -172.556335        0.175764
BFGS:    8 13:49:54     -172.558548        0.282062
BFGS:    9 13:49:55     -172.562714        0.374171
BFGS:   10 13:49:55     -172.568146        0.355163
BFGS:   11 13:49:55     -172.572937        0.193957
BFGS:   12 13:49:55     -172.576324        0.122604
BFGS:   13 13:49:56     -172.579468        0.179312
BFGS:   14 13:49:56     -172.584305        0.275212
BFGS:   15 13:49:56     -172.589813        0.280997
BFGS:   16 13:49:57     -172.593460        0.146667
BFGS:   17 13:49:57     -172.594437        0.054029
BFGS:   18 13:49:57     -172.594681        0.041398
