      Step     Time          Energy          fmax
BFGS:    0 04:39:20     -172.269669        2.627247
BFGS:    1 04:39:21     -172.473236        1.494117
BFGS:    2 04:39:21     -172.598557        0.940260
BFGS:    3 04:39:21     -172.630646        0.717089
BFGS:    4 04:39:21     -172.654114        0.518941
BFGS:    5 04:39:22     -172.666840        0.589478
BFGS:    6 04:39:22     -172.682724        0.537964
BFGS:    7 04:39:22     -172.704498        0.464431
BFGS:    8 04:39:23     -172.719711        0.395606
BFGS:    9 04:39:23     -172.729004        0.312511
BFGS:   10 04:39:23     -172.735168        0.260108
BFGS:   11 04:39:23     -172.741043        0.181689
BFGS:   12 04:39:24     -172.745972        0.161426
BFGS:   13 04:39:24     -172.749130        0.121557
BFGS:   14 04:39:24     -172.750854        0.078250
BFGS:   15 04:39:24     -172.752045        0.094661
BFGS:   16 04:39:25     -172.753540        0.108935
BFGS:   17 04:39:25     -172.755066        0.097379
BFGS:   18 04:39:25     -172.756119        0.074155
BFGS:   19 04:39:26     -172.756714        0.067267
BFGS:   20 04:39:26     -172.757217        0.065045
BFGS:   21 04:39:26     -172.757980        0.071144
BFGS:   22 04:39:26     -172.758881        0.069281
BFGS:   23 04:39:27     -172.759567        0.067246
BFGS:   24 04:39:27     -172.759979        0.063670
BFGS:   25 04:39:27     -172.760345        0.055242
BFGS:   26 04:39:27     -172.760757        0.046500
      Step     Time          Energy          fmax
BFGS:    0 18:25:05     -172.269669        2.627247
BFGS:    1 18:25:06     -172.473236        1.494117
BFGS:    2 18:25:06     -172.598557        0.940260
BFGS:    3 18:25:06     -172.630646        0.717089
BFGS:    4 18:25:07     -172.654114        0.518941
BFGS:    5 18:25:07     -172.666840        0.589478
BFGS:    6 18:25:07     -172.682724        0.537964
BFGS:    7 18:25:08     -172.704498        0.464431
BFGS:    8 18:25:08     -172.719711        0.395606
BFGS:    9 18:25:08     -172.729004        0.312511
BFGS:   10 18:25:08     -172.735168        0.260108
BFGS:   11 18:25:09     -172.741043        0.181689
BFGS:   12 18:25:09     -172.745972        0.161426
BFGS:   13 18:25:09     -172.749130        0.121557
BFGS:   14 18:25:09     -172.750854        0.078250
BFGS:   15 18:25:10     -172.752045        0.094661
BFGS:   16 18:25:10     -172.753540        0.108935
BFGS:   17 18:25:10     -172.755066        0.097379
BFGS:   18 18:25:11     -172.756119        0.074155
BFGS:   19 18:25:11     -172.756714        0.067267
BFGS:   20 18:25:11     -172.757217        0.065045
BFGS:   21 18:25:12     -172.757980        0.071144
BFGS:   22 18:25:12     -172.758881        0.069281
BFGS:   23 18:25:12     -172.759567        0.067246
BFGS:   24 18:25:13     -172.759979        0.063670
BFGS:   25 18:25:13     -172.760345        0.055242
BFGS:   26 18:25:13     -172.760757        0.046500
