      Step     Time          Energy          fmax
BFGS:    0 00:22:50     -172.570862        0.262750
BFGS:    1 00:22:51     -172.573486        0.101939
BFGS:    2 00:22:51     -172.574677        0.078287
BFGS:    3 00:22:51     -172.575806        0.106638
BFGS:    4 00:22:51     -172.576767        0.090876
BFGS:    5 00:22:52     -172.577164        0.047333
      Step     Time          Energy          fmax
BFGS:    0 14:08:15     -172.570862        0.262750
BFGS:    1 14:08:15     -172.573486        0.101939
BFGS:    2 14:08:16     -172.574677        0.078287
BFGS:    3 14:08:16     -172.575806        0.106638
BFGS:    4 14:08:16     -172.576767        0.090876
BFGS:    5 14:08:17     -172.577164        0.047333
