      Step     Time          Energy          fmax
BFGS:    0 04:44:34     -161.492554       50.931015
BFGS:    1 04:44:34     -170.235214       10.195440
BFGS:    2 04:44:35     -171.321304        4.810220
BFGS:    3 04:44:35     -171.833847        1.003569
BFGS:    4 04:44:35     -171.920685        1.459110
BFGS:    5 04:44:36     -172.140396        2.454084
BFGS:    6 04:44:36     -172.387772        2.260103
BFGS:    7 04:44:36     -172.671021        1.349500
BFGS:    8 04:44:37     -172.908691        1.331283
BFGS:    9 04:44:37     -173.102585        1.615491
BFGS:   10 04:44:37     -173.334991        1.551585
BFGS:   11 04:44:37     -173.628174        0.539635
BFGS:   12 04:44:38     -173.678772        0.563269
BFGS:   13 04:44:38     -173.695831        0.317787
BFGS:   14 04:44:38     -173.707535        0.102685
BFGS:   15 04:44:39     -173.708878        0.104293
BFGS:   16 04:44:39     -173.709167        0.095984
BFGS:   17 04:44:39     -173.709564        0.068166
BFGS:   18 04:44:40     -173.710022        0.055263
BFGS:   19 04:44:40     -173.710281        0.029718
      Step     Time          Energy          fmax
BFGS:    0 18:30:18     -161.492554       50.931015
BFGS:    1 18:30:19     -170.235214       10.195440
BFGS:    2 18:30:19     -171.321304        4.810220
BFGS:    3 18:30:19     -171.833847        1.003569
BFGS:    4 18:30:20     -171.920685        1.459110
BFGS:    5 18:30:20     -172.140396        2.454084
BFGS:    6 18:30:20     -172.387772        2.260103
BFGS:    7 18:30:21     -172.671021        1.349500
BFGS:    8 18:30:21     -172.908691        1.331283
BFGS:    9 18:30:21     -173.102585        1.615491
BFGS:   10 18:30:21     -173.334991        1.551585
BFGS:   11 18:30:22     -173.628174        0.539635
BFGS:   12 18:30:22     -173.678772        0.563269
BFGS:   13 18:30:22     -173.695831        0.317787
BFGS:   14 18:30:23     -173.707535        0.102685
BFGS:   15 18:30:23     -173.708878        0.104293
BFGS:   16 18:30:23     -173.709167        0.095984
BFGS:   17 18:30:23     -173.709564        0.068166
BFGS:   18 18:30:24     -173.710022        0.055263
BFGS:   19 18:30:24     -173.710281        0.029718
