      Step     Time          Energy          fmax
BFGS:    0 04:34:03     -172.642807        0.587400
BFGS:    1 04:34:03     -172.660065        0.289710
BFGS:    2 04:34:04     -172.671219        0.253366
BFGS:    3 04:34:04     -172.683029        0.442849
BFGS:    4 04:34:05     -172.700516        0.564077
BFGS:    5 04:34:05     -172.712311        0.377922
BFGS:    6 04:34:05     -172.718246        0.135052
BFGS:    7 04:34:05     -172.721298        0.176056
BFGS:    8 04:34:06     -172.726791        0.271966
BFGS:    9 04:34:06     -172.734695        0.308362
BFGS:   10 04:34:06     -172.742523        0.202823
BFGS:   11 04:34:07     -172.747757        0.210629
BFGS:   12 04:34:07     -172.754974        0.330851
BFGS:   13 04:34:07     -172.764465        0.533995
BFGS:   14 04:34:07     -172.775894        0.568603
BFGS:   15 04:34:08     -172.785034        0.368791
BFGS:   16 04:34:08     -172.790588        0.101490
BFGS:   17 04:34:08     -172.791931        0.040834
      Step     Time          Energy          fmax
BFGS:    0 18:19:56     -172.642807        0.587400
BFGS:    1 18:19:57     -172.660065        0.289710
BFGS:    2 18:19:57     -172.671219        0.253366
BFGS:    3 18:19:57     -172.683029        0.442849
BFGS:    4 18:19:58     -172.700516        0.564077
BFGS:    5 18:19:58     -172.712311        0.377922
BFGS:    6 18:19:58     -172.718246        0.135052
BFGS:    7 18:19:58     -172.721298        0.176056
BFGS:    8 18:19:59     -172.726791        0.271966
BFGS:    9 18:19:59     -172.734695        0.308362
BFGS:   10 18:19:59     -172.742523        0.202823
BFGS:   11 18:19:59     -172.747757        0.210629
BFGS:   12 18:20:00     -172.754974        0.330851
BFGS:   13 18:20:00     -172.764465        0.533995
BFGS:   14 18:20:00     -172.775894        0.568603
BFGS:   15 18:20:00     -172.785034        0.368791
BFGS:   16 18:20:01     -172.790588        0.101490
BFGS:   17 18:20:01     -172.791931        0.040834
