      Step     Time          Energy          fmax
BFGS:    0 05:50:57     -161.423325       50.945072
BFGS:    1 05:50:57     -170.181122       10.149046
BFGS:    2 05:50:58     -171.267258        4.806056
BFGS:    3 05:50:58     -171.801544        1.035338
BFGS:    4 05:50:58     -171.896515        1.607157
BFGS:    5 05:50:59     -172.169083        2.597899
BFGS:    6 05:50:59     -172.448425        2.146199
BFGS:    7 05:50:59     -172.727097        1.267246
BFGS:    8 05:51:00     -172.943832        1.337023
BFGS:    9 05:51:00     -173.157059        1.596104
BFGS:   10 05:51:00     -173.491104        1.061602
BFGS:   11 05:51:01     -173.657562        0.557862
BFGS:   12 05:51:01     -173.677948        0.335740
BFGS:   13 05:51:01     -173.689926        0.257099
BFGS:   14 05:51:02     -173.702850        0.265747
BFGS:   15 05:51:02     -173.705429        0.209172
BFGS:   16 05:51:02     -173.710251        0.112397
BFGS:   17 05:51:02     -173.713165        0.071419
BFGS:   18 05:51:03     -173.714447        0.106978
BFGS:   19 05:51:03     -173.714859        0.102017
BFGS:   20 05:51:03     -173.715332        0.076401
BFGS:   21 05:51:04     -173.715851        0.030493
      Step     Time          Energy          fmax
BFGS:    0 19:35:46     -161.423325       50.945072
BFGS:    1 19:35:46     -170.181122       10.149046
BFGS:    2 19:35:47     -171.267258        4.806056
BFGS:    3 19:35:47     -171.801544        1.035338
BFGS:    4 19:35:47     -171.896515        1.607157
BFGS:    5 19:35:47     -172.169083        2.597899
BFGS:    6 19:35:48     -172.448425        2.146199
BFGS:    7 19:35:48     -172.727097        1.267246
BFGS:    8 19:35:48     -172.943832        1.337023
BFGS:    9 19:35:49     -173.157059        1.596104
BFGS:   10 19:35:49     -173.491104        1.061602
BFGS:   11 19:35:49     -173.657562        0.557862
BFGS:   12 19:35:50     -173.677948        0.335740
BFGS:   13 19:35:50     -173.689926        0.257099
BFGS:   14 19:35:50     -173.702850        0.265747
BFGS:   15 19:35:50     -173.705429        0.209172
BFGS:   16 19:35:51     -173.710251        0.112397
BFGS:   17 19:35:51     -173.713165        0.071419
BFGS:   18 19:35:51     -173.714447        0.106978
BFGS:   19 19:35:52     -173.714859        0.102017
BFGS:   20 19:35:52     -173.715332        0.076401
BFGS:   21 19:35:52     -173.715851        0.030493
