      Step     Time          Energy          fmax
BFGS:    0 00:54:12     -166.951477        9.995411
BFGS:    1 00:54:12     -171.067276        2.609494
BFGS:    2 00:54:12     -171.595734        1.535212
BFGS:    3 00:54:13     -171.836578        0.834417
BFGS:    4 00:54:13     -171.928391        1.008348
BFGS:    5 00:54:13     -172.173721        1.333453
BFGS:    6 00:54:14     -172.388596        1.141870
BFGS:    7 00:54:14     -172.531555        0.723693
BFGS:    8 00:54:14     -172.602600        0.387422
BFGS:    9 00:54:15     -172.639069        0.292733
BFGS:   10 00:54:15     -172.652222        0.167700
BFGS:   11 00:54:15     -172.659271        0.189586
BFGS:   12 00:54:16     -172.665054        0.156581
BFGS:   13 00:54:16     -172.669968        0.160694
BFGS:   14 00:54:16     -172.674347        0.126025
BFGS:   15 00:54:17     -172.677246        0.081595
BFGS:   16 00:54:17     -172.678909        0.079423
BFGS:   17 00:54:17     -172.680557        0.091907
BFGS:   18 00:54:17     -172.683228        0.097595
BFGS:   19 00:54:18     -172.686539        0.084741
BFGS:   20 00:54:18     -172.689056        0.111079
BFGS:   21 00:54:18     -172.690933        0.117075
BFGS:   22 00:54:19     -172.694138        0.125954
BFGS:   23 00:54:19     -172.699188        0.144937
BFGS:   24 00:54:19     -172.708206        0.164714
BFGS:   25 00:54:20     -172.719986        0.166713
BFGS:   26 00:54:20     -172.731552        0.318020
BFGS:   27 00:54:20     -172.741806        0.210370
BFGS:   28 00:54:21     -172.719452        1.041063
BFGS:   29 00:54:21     -172.755920        0.200608
BFGS:   30 00:54:21     -172.764481        0.180563
BFGS:   31 00:54:21     -172.768097        0.692906
BFGS:   32 00:54:22     -172.787460        0.133518
BFGS:   33 00:54:22     -172.792084        0.092263
BFGS:   34 00:54:22     -172.794983        0.154029
BFGS:   35 00:54:23     -172.796188        0.082966
BFGS:   36 00:54:23     -172.797897        0.093815
BFGS:   37 00:54:23     -172.799500        0.075537
BFGS:   38 00:54:24     -172.800766        0.028631
      Step     Time          Energy          fmax
BFGS:    0 14:39:38     -166.951477        9.995411
BFGS:    1 14:39:38     -171.067276        2.609494
BFGS:    2 14:39:38     -171.595734        1.535212
BFGS:    3 14:39:38     -171.836578        0.834417
BFGS:    4 14:39:39     -171.928391        1.008348
BFGS:    5 14:39:39     -172.173721        1.333453
BFGS:    6 14:39:39     -172.388596        1.141870
BFGS:    7 14:39:40     -172.531555        0.723693
BFGS:    8 14:39:40     -172.602600        0.387422
BFGS:    9 14:39:40     -172.639069        0.292733
BFGS:   10 14:39:41     -172.652222        0.167700
BFGS:   11 14:39:41     -172.659271        0.189586
BFGS:   12 14:39:41     -172.665054        0.156581
BFGS:   13 14:39:41     -172.669968        0.160694
BFGS:   14 14:39:42     -172.674347        0.126025
BFGS:   15 14:39:42     -172.677246        0.081595
BFGS:   16 14:39:42     -172.678909        0.079423
BFGS:   17 14:39:43     -172.680557        0.091907
BFGS:   18 14:39:43     -172.683228        0.097595
BFGS:   19 14:39:43     -172.686539        0.084741
BFGS:   20 14:39:43     -172.689056        0.111079
BFGS:   21 14:39:44     -172.690933        0.117075
BFGS:   22 14:39:44     -172.694138        0.125954
BFGS:   23 14:39:44     -172.699188        0.144937
BFGS:   24 14:39:45     -172.708206        0.164714
BFGS:   25 14:39:45     -172.719986        0.166713
BFGS:   26 14:39:45     -172.731552        0.318020
BFGS:   27 14:39:45     -172.741806        0.210370
BFGS:   28 14:39:46     -172.719452        1.041063
BFGS:   29 14:39:46     -172.755920        0.200608
BFGS:   30 14:39:46     -172.764481        0.180563
BFGS:   31 14:39:47     -172.768097        0.692906
BFGS:   32 14:39:47     -172.787460        0.133518
BFGS:   33 14:39:47     -172.792084        0.092263
BFGS:   34 14:39:48     -172.794983        0.154029
BFGS:   35 14:39:48     -172.796188        0.082966
BFGS:   36 14:39:48     -172.797897        0.093815
BFGS:   37 14:39:48     -172.799500        0.075537
BFGS:   38 14:39:49     -172.800766        0.028631
