      Step     Time          Energy          fmax
BFGS:    0 02:02:35     -166.951477        9.995417
BFGS:    1 02:02:35     -171.067276        2.609491
BFGS:    2 02:02:36     -171.595734        1.535208
BFGS:    3 02:02:36     -171.836578        0.834418
BFGS:    4 02:02:36     -171.928391        1.008352
BFGS:    5 02:02:36     -172.173721        1.333432
BFGS:    6 02:02:37     -172.388596        1.141878
BFGS:    7 02:02:37     -172.531570        0.723691
BFGS:    8 02:02:37     -172.602600        0.387390
BFGS:    9 02:02:38     -172.639069        0.292727
BFGS:   10 02:02:38     -172.652222        0.167702
BFGS:   11 02:02:38     -172.659271        0.189584
BFGS:   12 02:02:39     -172.665054        0.156578
BFGS:   13 02:02:39     -172.669968        0.160703
BFGS:   14 02:02:39     -172.674347        0.126002
BFGS:   15 02:02:39     -172.677246        0.081595
BFGS:   16 02:02:40     -172.678909        0.079443
BFGS:   17 02:02:40     -172.680557        0.091890
BFGS:   18 02:02:40     -172.683228        0.097618
BFGS:   19 02:02:41     -172.686539        0.084741
BFGS:   20 02:02:41     -172.689056        0.111081
BFGS:   21 02:02:41     -172.690933        0.117075
BFGS:   22 02:02:41     -172.694138        0.125981
BFGS:   23 02:02:42     -172.699203        0.144894
BFGS:   24 02:02:42     -172.708206        0.164654
BFGS:   25 02:02:42     -172.720001        0.166733
BFGS:   26 02:02:42     -172.731552        0.318074
BFGS:   27 02:02:43     -172.741791        0.210402
BFGS:   28 02:02:43     -172.719620        1.039183
BFGS:   29 02:02:43     -172.755936        0.200632
BFGS:   30 02:02:44     -172.764496        0.180553
BFGS:   31 02:02:44     -172.768112        0.692974
BFGS:   32 02:02:44     -172.787476        0.133998
BFGS:   33 02:02:45     -172.792099        0.092510
BFGS:   34 02:02:45     -172.794983        0.153975
BFGS:   35 02:02:45     -172.796188        0.083026
BFGS:   36 02:02:45     -172.797913        0.093715
BFGS:   37 02:02:46     -172.799515        0.075227
BFGS:   38 02:02:46     -172.800766        0.028633
      Step     Time          Energy          fmax
BFGS:    0 15:48:13     -166.951477        9.995417
BFGS:    1 15:48:14     -171.067276        2.609491
BFGS:    2 15:48:14     -171.595734        1.535208
BFGS:    3 15:48:14     -171.836578        0.834418
BFGS:    4 15:48:14     -171.928391        1.008352
BFGS:    5 15:48:15     -172.173721        1.333432
BFGS:    6 15:48:15     -172.388596        1.141878
BFGS:    7 15:48:16     -172.531570        0.723691
BFGS:    8 15:48:16     -172.602600        0.387390
BFGS:    9 15:48:16     -172.639069        0.292727
BFGS:   10 15:48:17     -172.652222        0.167702
BFGS:   11 15:48:17     -172.659271        0.189584
BFGS:   12 15:48:17     -172.665054        0.156578
BFGS:   13 15:48:18     -172.669968        0.160703
BFGS:   14 15:48:18     -172.674347        0.126002
BFGS:   15 15:48:18     -172.677246        0.081595
BFGS:   16 15:48:18     -172.678909        0.079443
BFGS:   17 15:48:19     -172.680557        0.091890
BFGS:   18 15:48:19     -172.683228        0.097618
BFGS:   19 15:48:19     -172.686539        0.084741
BFGS:   20 15:48:20     -172.689056        0.111081
BFGS:   21 15:48:20     -172.690933        0.117075
BFGS:   22 15:48:20     -172.694138        0.125981
BFGS:   23 15:48:20     -172.699203        0.144894
BFGS:   24 15:48:21     -172.708206        0.164654
BFGS:   25 15:48:21     -172.720001        0.166733
BFGS:   26 15:48:21     -172.731552        0.318074
BFGS:   27 15:48:21     -172.741791        0.210402
BFGS:   28 15:48:22     -172.719620        1.039183
BFGS:   29 15:48:22     -172.755936        0.200632
BFGS:   30 15:48:22     -172.764496        0.180553
BFGS:   31 15:48:23     -172.768112        0.692974
BFGS:   32 15:48:23     -172.787476        0.133998
BFGS:   33 15:48:23     -172.792099        0.092510
BFGS:   34 15:48:24     -172.794983        0.153975
BFGS:   35 15:48:24     -172.796188        0.083026
BFGS:   36 15:48:24     -172.797913        0.093715
BFGS:   37 15:48:24     -172.799515        0.075227
BFGS:   38 15:48:25     -172.800766        0.028633
