      Step     Time          Energy          fmax
BFGS:    0 05:53:47     -172.696289        0.610470
BFGS:    1 05:53:47     -172.715836        0.570177
BFGS:    2 05:53:48     -172.768509        1.090706
BFGS:    3 05:53:48     -172.817230        1.517775
BFGS:    4 05:53:48     -172.831787        1.768883
BFGS:    5 05:53:49     -172.917343        1.670766
BFGS:    6 05:53:49     -172.995377        1.685923
BFGS:    7 05:53:50     -173.141846        3.330433
BFGS:    8 05:53:50     -173.370438        1.088736
BFGS:    9 05:53:50     -173.594894        0.512598
BFGS:   10 05:53:51     -173.625839        1.407110
BFGS:   11 05:53:51     -173.660706        0.245962
BFGS:   12 05:53:51     -173.665817        0.156256
BFGS:   13 05:53:52     -173.673889        0.279076
BFGS:   14 05:53:52     -173.679230        0.271548
BFGS:   15 05:53:52     -173.682144        0.158669
BFGS:   16 05:53:52     -173.684158        0.109076
BFGS:   17 05:53:53     -173.688370        0.196808
BFGS:   18 05:53:53     -173.695572        0.281640
BFGS:   19 05:53:53     -173.704346        0.254450
BFGS:   20 05:53:54     -173.709030        0.115697
BFGS:   21 05:53:54     -173.710175        0.056044
BFGS:   22 05:53:55     -173.710693        0.049618
      Step     Time          Energy          fmax
BFGS:    0 19:38:32     -172.696289        0.610470
BFGS:    1 19:38:32     -172.715836        0.570177
BFGS:    2 19:38:33     -172.768509        1.090706
BFGS:    3 19:38:33     -172.817230        1.517775
BFGS:    4 19:38:33     -172.831787        1.768883
BFGS:    5 19:38:33     -172.917343        1.670766
BFGS:    6 19:38:34     -172.995377        1.685923
BFGS:    7 19:38:34     -173.141846        3.330433
BFGS:    8 19:38:34     -173.370438        1.088736
BFGS:    9 19:38:34     -173.594894        0.512598
BFGS:   10 19:38:35     -173.625839        1.407110
BFGS:   11 19:38:35     -173.660706        0.245962
BFGS:   12 19:38:35     -173.665817        0.156256
BFGS:   13 19:38:36     -173.673889        0.279076
BFGS:   14 19:38:36     -173.679230        0.271548
BFGS:   15 19:38:36     -173.682144        0.158669
BFGS:   16 19:38:36     -173.684158        0.109076
BFGS:   17 19:38:37     -173.688370        0.196808
BFGS:   18 19:38:37     -173.695572        0.281640
BFGS:   19 19:38:37     -173.704346        0.254450
BFGS:   20 19:38:38     -173.709030        0.115697
BFGS:   21 19:38:38     -173.710175        0.056044
BFGS:   22 19:38:38     -173.710693        0.049618
