      Step     Time          Energy          fmax
BFGS:    0 03:29:00     -172.269669        2.627235
BFGS:    1 03:29:00     -172.473236        1.494119
BFGS:    2 03:29:01     -172.598557        0.940276
BFGS:    3 03:29:01     -172.630630        0.717068
BFGS:    4 03:29:01     -172.654114        0.518940
BFGS:    5 03:29:01     -172.666840        0.589483
BFGS:    6 03:29:02     -172.682724        0.537976
BFGS:    7 03:29:02     -172.704498        0.464455
BFGS:    8 03:29:02     -172.719711        0.395584
BFGS:    9 03:29:02     -172.729004        0.312518
BFGS:   10 03:29:03     -172.735168        0.260109
BFGS:   11 03:29:03     -172.741043        0.181669
BFGS:   12 03:29:03     -172.745972        0.161375
BFGS:   13 03:29:04     -172.749130        0.121577
BFGS:   14 03:29:04     -172.750854        0.078256
BFGS:   15 03:29:04     -172.752045        0.094655
BFGS:   16 03:29:04     -172.753540        0.108877
BFGS:   17 03:29:05     -172.755066        0.097361
BFGS:   18 03:29:05     -172.756119        0.074143
BFGS:   19 03:29:05     -172.756714        0.067268
BFGS:   20 03:29:06     -172.757202        0.065053
BFGS:   21 03:29:06     -172.757980        0.071150
BFGS:   22 03:29:06     -172.758896        0.069299
BFGS:   23 03:29:06     -172.759567        0.067237
BFGS:   24 03:29:07     -172.759979        0.063662
BFGS:   25 03:29:07     -172.760345        0.055221
BFGS:   26 03:29:07     -172.760773        0.046452
      Step     Time          Energy          fmax
BFGS:    0 17:15:04     -172.269669        2.627235
BFGS:    1 17:15:04     -172.473236        1.494119
BFGS:    2 17:15:05     -172.598557        0.940276
BFGS:    3 17:15:05     -172.630630        0.717068
BFGS:    4 17:15:05     -172.654114        0.518940
BFGS:    5 17:15:05     -172.666840        0.589483
BFGS:    6 17:15:06     -172.682724        0.537976
BFGS:    7 17:15:06     -172.704498        0.464455
BFGS:    8 17:15:06     -172.719711        0.395584
BFGS:    9 17:15:07     -172.729004        0.312518
BFGS:   10 17:15:07     -172.735168        0.260109
BFGS:   11 17:15:07     -172.741043        0.181669
BFGS:   12 17:15:08     -172.745972        0.161375
BFGS:   13 17:15:08     -172.749130        0.121577
BFGS:   14 17:15:08     -172.750854        0.078256
BFGS:   15 17:15:09     -172.752045        0.094655
BFGS:   16 17:15:09     -172.753540        0.108877
BFGS:   17 17:15:09     -172.755066        0.097361
BFGS:   18 17:15:09     -172.756119        0.074143
BFGS:   19 17:15:10     -172.756714        0.067268
BFGS:   20 17:15:10     -172.757202        0.065053
BFGS:   21 17:15:11     -172.757980        0.071150
BFGS:   22 17:15:11     -172.758896        0.069299
BFGS:   23 17:15:11     -172.759567        0.067237
BFGS:   24 17:15:12     -172.759979        0.063662
BFGS:   25 17:15:12     -172.760345        0.055221
BFGS:   26 17:15:12     -172.760773        0.046452
