      Step     Time          Energy          fmax
BFGS:    0 23:59:13     -172.594391        0.294138
BFGS:    1 23:59:13     -172.597748        0.114864
BFGS:    2 23:59:14     -172.599091        0.094236
BFGS:    3 23:59:14     -172.600357        0.098963
BFGS:    4 23:59:14     -172.601486        0.084976
BFGS:    5 23:59:14     -172.601883        0.030381
      Step     Time          Energy          fmax
BFGS:    0 13:44:46     -172.594391        0.294138
BFGS:    1 13:44:46     -172.597748        0.114864
BFGS:    2 13:44:47     -172.599091        0.094236
BFGS:    3 13:44:47     -172.600357        0.098963
BFGS:    4 13:44:47     -172.601486        0.084976
BFGS:    5 13:44:48     -172.601883        0.030381
