      Step     Time          Energy          fmax
BFGS:    0 04:29:27     -172.654541        0.584539
BFGS:    1 04:29:27     -172.671280        0.343462
BFGS:    2 04:29:28     -172.681778        0.290611
BFGS:    3 04:29:28     -172.691544        0.401751
BFGS:    4 04:29:28     -172.703705        0.397579
BFGS:    5 04:29:28     -172.710556        0.216281
BFGS:    6 04:29:29     -172.713379        0.150007
BFGS:    7 04:29:29     -172.715775        0.227621
BFGS:    8 04:29:29     -172.719650        0.300907
BFGS:    9 04:29:30     -172.724899        0.309900
BFGS:   10 04:29:30     -172.730286        0.227818
BFGS:   11 04:29:30     -172.734787        0.184210
BFGS:   12 04:29:31     -172.740631        0.288962
BFGS:   13 04:29:31     -172.750656        0.515758
BFGS:   14 04:29:31     -172.763687        0.609742
BFGS:   15 04:29:31     -172.773224        0.405362
BFGS:   16 04:29:32     -172.777588        0.137634
BFGS:   17 04:29:32     -172.778595        0.141265
BFGS:   18 04:29:32     -172.779785        0.133957
BFGS:   19 04:29:33     -172.781494        0.132007
BFGS:   20 04:29:33     -172.782730        0.098359
BFGS:   21 04:29:33     -172.783310        0.054353
BFGS:   22 04:29:33     -172.783661        0.060755
BFGS:   23 04:29:34     -172.784134        0.081221
BFGS:   24 04:29:34     -172.784851        0.098842
BFGS:   25 04:29:34     -172.785629        0.088260
BFGS:   26 04:29:35     -172.786301        0.071621
BFGS:   27 04:29:35     -172.786987        0.090563
BFGS:   28 04:29:35     -172.788101        0.126638
BFGS:   29 04:29:36     -172.789871        0.152673
BFGS:   30 04:29:36     -172.791946        0.145140
BFGS:   31 04:29:36     -172.793518        0.119682
BFGS:   32 04:29:37     -172.794540        0.090488
BFGS:   33 04:29:37     -172.795593        0.105958
BFGS:   34 04:29:37     -172.796967        0.123363
BFGS:   35 04:29:38     -172.798248        0.108350
BFGS:   36 04:29:38     -172.799072        0.084626
BFGS:   37 04:29:38     -172.799576        0.072849
BFGS:   38 04:29:39     -172.800156        0.110107
BFGS:   39 04:29:39     -172.801041        0.132542
BFGS:   40 04:29:40     -172.801971        0.111834
BFGS:   41 04:29:40     -172.802612        0.057071
BFGS:   42 04:29:41     -172.803040        0.059176
BFGS:   43 04:29:41     -172.803543        0.061573
BFGS:   44 04:29:41     -172.804214        0.078051
BFGS:   45 04:29:41     -172.804886        0.072922
BFGS:   46 04:29:42     -172.805359        0.047413
      Step     Time          Energy          fmax
BFGS:    0 18:15:31     -172.654541        0.584539
BFGS:    1 18:15:31     -172.671280        0.343462
BFGS:    2 18:15:31     -172.681778        0.290611
BFGS:    3 18:15:32     -172.691544        0.401751
BFGS:    4 18:15:32     -172.703705        0.397579
BFGS:    5 18:15:32     -172.710556        0.216281
BFGS:    6 18:15:33     -172.713379        0.150007
BFGS:    7 18:15:33     -172.715775        0.227621
BFGS:    8 18:15:33     -172.719650        0.300907
BFGS:    9 18:15:34     -172.724899        0.309899
BFGS:   10 18:15:34     -172.730286        0.227818
BFGS:   11 18:15:34     -172.734787        0.184210
BFGS:   12 18:15:35     -172.740631        0.288964
BFGS:   13 18:15:35     -172.750656        0.515761
BFGS:   14 18:15:35     -172.763687        0.609739
BFGS:   15 18:15:35     -172.773224        0.405331
BFGS:   16 18:15:36     -172.777588        0.137631
BFGS:   17 18:15:36     -172.778595        0.141258
BFGS:   18 18:15:36     -172.779785        0.133975
BFGS:   19 18:15:36     -172.781509        0.132019
BFGS:   20 18:15:37     -172.782730        0.098357
BFGS:   21 18:15:37     -172.783310        0.054354
BFGS:   22 18:15:37     -172.783661        0.060777
BFGS:   23 18:15:38     -172.784134        0.081205
BFGS:   24 18:15:38     -172.784851        0.098863
BFGS:   25 18:15:38     -172.785629        0.088338
BFGS:   26 18:15:38     -172.786301        0.071625
BFGS:   27 18:15:39     -172.786987        0.090603
BFGS:   28 18:15:39     -172.788101        0.126672
BFGS:   29 18:15:39     -172.789886        0.152715
BFGS:   30 18:15:39     -172.791946        0.145177
BFGS:   31 18:15:40     -172.793518        0.119697
BFGS:   32 18:15:40     -172.794540        0.090492
BFGS:   33 18:15:40     -172.795593        0.105994
BFGS:   34 18:15:41     -172.796967        0.123389
BFGS:   35 18:15:41     -172.798248        0.108357
BFGS:   36 18:15:41     -172.799072        0.084618
BFGS:   37 18:15:41     -172.799576        0.072846
BFGS:   38 18:15:42     -172.800156        0.110104
BFGS:   39 18:15:42     -172.801041        0.132590
BFGS:   40 18:15:42     -172.801956        0.111857
BFGS:   41 18:15:43     -172.802628        0.057071
BFGS:   42 18:15:43     -172.803040        0.059177
BFGS:   43 18:15:43     -172.803543        0.061479
BFGS:   44 18:15:43     -172.804214        0.078156
BFGS:   45 18:15:44     -172.804886        0.072928
BFGS:   46 18:15:44     -172.805359        0.047413
