      Step     Time          Energy          fmax
BFGS:    0 02:06:47     -172.547638        0.252193
BFGS:    1 02:06:48     -172.550064        0.114854
BFGS:    2 02:06:48     -172.551758        0.106395
BFGS:    3 02:06:48     -172.553391        0.146811
BFGS:    4 02:06:49     -172.554871        0.124338
BFGS:    5 02:06:49     -172.555634        0.070218
BFGS:    6 02:06:49     -172.556244        0.099556
BFGS:    7 02:06:49     -172.557373        0.184419
BFGS:    8 02:06:50     -172.559891        0.294361
BFGS:    9 02:06:50     -172.564499        0.383999
BFGS:   10 02:06:51     -172.570343        0.351012
BFGS:   11 02:06:51     -172.575302        0.176054
BFGS:   12 02:06:52     -172.578552        0.117137
BFGS:   13 02:06:52     -172.581604        0.176274
BFGS:   14 02:06:52     -172.586258        0.265915
BFGS:   15 02:06:53     -172.591263        0.255573
BFGS:   16 02:06:53     -172.594269        0.117271
BFGS:   17 02:06:53     -172.595016        0.041706
      Step     Time          Energy          fmax
BFGS:    0 15:52:27     -172.547638        0.252193
BFGS:    1 15:52:28     -172.550064        0.114854
BFGS:    2 15:52:28     -172.551758        0.106395
BFGS:    3 15:52:29     -172.553391        0.146811
BFGS:    4 15:52:29     -172.554871        0.124338
BFGS:    5 15:52:29     -172.555634        0.070218
BFGS:    6 15:52:30     -172.556244        0.099556
BFGS:    7 15:52:30     -172.557373        0.184419
BFGS:    8 15:52:30     -172.559891        0.294361
BFGS:    9 15:52:31     -172.564499        0.383999
BFGS:   10 15:52:31     -172.570343        0.351012
BFGS:   11 15:52:31     -172.575302        0.176054
BFGS:   12 15:52:32     -172.578552        0.117137
BFGS:   13 15:52:32     -172.581604        0.176274
BFGS:   14 15:52:33     -172.586258        0.265915
BFGS:   15 15:52:33     -172.591263        0.255573
BFGS:   16 15:52:33     -172.594269        0.117271
BFGS:   17 15:52:34     -172.595016        0.041706
