      Step     Time          Energy          fmax
BFGS:    0 00:45:24     -165.457504       24.952765
BFGS:    1 00:45:25     -170.553802        4.777533
BFGS:    2 00:45:25     -171.368622        2.394123
BFGS:    3 00:45:25     -171.730118        1.644072
BFGS:    4 00:45:25     -171.870789        1.182894
BFGS:    5 00:45:26     -172.031174        1.478755
BFGS:    6 00:45:26     -172.205872        1.493813
BFGS:    7 00:45:26     -172.410248        1.180351
BFGS:    8 00:45:26     -172.541229        0.766770
BFGS:    9 00:45:27     -172.616226        0.533335
BFGS:   10 00:45:27     -172.656540        0.429027
BFGS:   11 00:45:27     -172.675995        0.402441
BFGS:   12 00:45:28     -172.691467        0.313769
BFGS:   13 00:45:28     -172.703979        0.281891
BFGS:   14 00:45:28     -172.715149        0.245967
BFGS:   15 00:45:28     -172.725220        0.214333
BFGS:   16 00:45:29     -172.732040        0.281357
BFGS:   17 00:45:29     -172.737961        0.272697
BFGS:   18 00:45:29     -172.745148        0.193498
BFGS:   19 00:45:29     -172.749268        0.112417
BFGS:   20 00:45:30     -172.751694        0.127070
BFGS:   21 00:45:30     -172.753769        0.121022
BFGS:   22 00:45:30     -172.756699        0.100620
BFGS:   23 00:45:30     -172.759796        0.079566
BFGS:   24 00:45:31     -172.761490        0.042882
      Step     Time          Energy          fmax
BFGS:    0 14:30:40     -165.457504       24.952765
BFGS:    1 14:30:40     -170.553802        4.777533
BFGS:    2 14:30:41     -171.368622        2.394123
BFGS:    3 14:30:41     -171.730118        1.644072
BFGS:    4 14:30:41     -171.870789        1.182894
BFGS:    5 14:30:42     -172.031174        1.478755
BFGS:    6 14:30:42     -172.205872        1.493813
BFGS:    7 14:30:42     -172.410248        1.180351
BFGS:    8 14:30:43     -172.541229        0.766770
BFGS:    9 14:30:43     -172.616226        0.533335
BFGS:   10 14:30:43     -172.656540        0.429027
BFGS:   11 14:30:43     -172.675995        0.402441
BFGS:   12 14:30:44     -172.691467        0.313769
BFGS:   13 14:30:44     -172.703979        0.281891
BFGS:   14 14:30:45     -172.715149        0.245967
BFGS:   15 14:30:45     -172.725220        0.214333
BFGS:   16 14:30:45     -172.732040        0.281357
BFGS:   17 14:30:45     -172.737961        0.272697
BFGS:   18 14:30:46     -172.745148        0.193498
BFGS:   19 14:30:46     -172.749268        0.112417
BFGS:   20 14:30:46     -172.751694        0.127070
BFGS:   21 14:30:46     -172.753769        0.121022
BFGS:   22 14:30:47     -172.756699        0.100620
BFGS:   23 14:30:47     -172.759796        0.079566
BFGS:   24 14:30:47     -172.761490        0.042882
