      Step     Time          Energy          fmax
BFGS:    0 01:25:19     -172.733170        0.580313
BFGS:    1 01:25:20     -172.748627        0.278647
BFGS:    2 01:25:20     -172.757767        0.266297
BFGS:    3 01:25:20     -172.765900        0.391950
BFGS:    4 01:25:20     -172.775925        0.364889
BFGS:    5 01:25:21     -172.780914        0.188934
BFGS:    6 01:25:21     -172.782562        0.083654
BFGS:    7 01:25:21     -172.783615        0.113388
BFGS:    8 01:25:22     -172.785278        0.163331
BFGS:    9 01:25:22     -172.787582        0.176802
BFGS:   10 01:25:22     -172.789886        0.119285
BFGS:   11 01:25:22     -172.791687        0.123611
BFGS:   12 01:25:23     -172.793777        0.160603
BFGS:   13 01:25:23     -172.797104        0.279239
BFGS:   14 01:25:23     -172.801651        0.329207
BFGS:   15 01:25:23     -172.804916        0.229312
BFGS:   16 01:25:24     -172.806091        0.091528
BFGS:   17 01:25:24     -172.806305        0.032526
      Step     Time          Energy          fmax
BFGS:    0 15:10:29     -172.733170        0.580313
BFGS:    1 15:10:29     -172.748627        0.278647
BFGS:    2 15:10:29     -172.757767        0.266297
BFGS:    3 15:10:29     -172.765900        0.391950
BFGS:    4 15:10:30     -172.775925        0.364889
BFGS:    5 15:10:30     -172.780914        0.188934
BFGS:    6 15:10:30     -172.782562        0.083654
BFGS:    7 15:10:30     -172.783615        0.113388
BFGS:    8 15:10:31     -172.785278        0.163331
BFGS:    9 15:10:31     -172.787582        0.176802
BFGS:   10 15:10:31     -172.789886        0.119285
BFGS:   11 15:10:32     -172.791687        0.123611
BFGS:   12 15:10:32     -172.793777        0.160603
BFGS:   13 15:10:32     -172.797104        0.279239
BFGS:   14 15:10:33     -172.801651        0.329207
BFGS:   15 15:10:33     -172.804916        0.229312
BFGS:   16 15:10:33     -172.806091        0.091528
BFGS:   17 15:10:33     -172.806305        0.032526
