      Step     Time          Energy          fmax
BFGS:    0 01:43:19     -172.347656        2.768267
BFGS:    1 01:43:19     -172.508255        1.506354
BFGS:    2 01:43:19     -172.599503        0.688135
BFGS:    3 01:43:19     -172.626190        0.611371
BFGS:    4 01:43:20     -172.653519        0.236839
BFGS:    5 01:43:20     -172.659866        0.262139
BFGS:    6 01:43:20     -172.671494        0.378497
BFGS:    7 01:43:20     -172.689896        0.423260
BFGS:    8 01:43:21     -172.709030        0.402064
BFGS:    9 01:43:21     -172.719620        0.268195
BFGS:   10 01:43:21     -172.725616        0.196357
BFGS:   11 01:43:21     -172.732437        0.231840
BFGS:   12 01:43:22     -172.740631        0.240221
BFGS:   13 01:43:22     -172.747864        0.203073
BFGS:   14 01:43:22     -172.752304        0.108183
BFGS:   15 01:43:22     -172.753830        0.085962
BFGS:   16 01:43:23     -172.754852        0.099817
BFGS:   17 01:43:23     -172.756760        0.117186
BFGS:   18 01:43:23     -172.759048        0.109752
BFGS:   19 01:43:23     -172.761322        0.088283
BFGS:   20 01:43:24     -172.763458        0.112591
BFGS:   21 01:43:24     -172.765839        0.112270
BFGS:   22 01:43:24     -172.769363        0.111191
BFGS:   23 01:43:24     -172.775650        0.147022
BFGS:   24 01:43:25     -172.784134        0.225664
BFGS:   25 01:43:26     -172.792328        0.164568
BFGS:   26 01:43:26     -172.797012        0.228627
BFGS:   27 01:43:26     -172.800125        0.076086
BFGS:   28 01:43:26     -172.801773        0.228346
BFGS:   29 01:43:27     -172.803467        0.086821
BFGS:   30 01:43:27     -172.804535        0.031368
      Step     Time          Energy          fmax
BFGS:    0 15:28:26     -172.347656        2.768267
BFGS:    1 15:28:26     -172.508255        1.506354
BFGS:    2 15:28:27     -172.599503        0.688135
BFGS:    3 15:28:27     -172.626190        0.611371
BFGS:    4 15:28:27     -172.653519        0.236839
BFGS:    5 15:28:27     -172.659866        0.262139
BFGS:    6 15:28:28     -172.671494        0.378497
BFGS:    7 15:28:28     -172.689896        0.423260
BFGS:    8 15:28:28     -172.709030        0.402064
BFGS:    9 15:28:29     -172.719620        0.268195
BFGS:   10 15:28:29     -172.725616        0.196357
BFGS:   11 15:28:29     -172.732437        0.231840
BFGS:   12 15:28:29     -172.740631        0.240221
BFGS:   13 15:28:30     -172.747864        0.203073
BFGS:   14 15:28:30     -172.752304        0.108183
BFGS:   15 15:28:30     -172.753830        0.085962
BFGS:   16 15:28:31     -172.754852        0.099817
BFGS:   17 15:28:31     -172.756760        0.117186
BFGS:   18 15:28:32     -172.759048        0.109752
BFGS:   19 15:28:32     -172.761322        0.088283
BFGS:   20 15:28:32     -172.763458        0.112591
BFGS:   21 15:28:33     -172.765839        0.112270
BFGS:   22 15:28:33     -172.769363        0.111191
BFGS:   23 15:28:33     -172.775650        0.147022
BFGS:   24 15:28:33     -172.784134        0.225664
BFGS:   25 15:28:34     -172.792328        0.164568
BFGS:   26 15:28:34     -172.797012        0.228627
BFGS:   27 15:28:34     -172.800125        0.076086
BFGS:   28 15:28:35     -172.801773        0.228346
BFGS:   29 15:28:35     -172.803467        0.086821
BFGS:   30 15:28:35     -172.804535        0.031368
