      Step     Time          Energy          fmax
BFGS:    0 04:48:16     -172.712967        0.608924
BFGS:    1 04:48:16     -172.733459        0.568998
BFGS:    2 04:48:16     -172.790009        1.141094
BFGS:    3 04:48:17     -172.843079        1.591108
BFGS:    4 04:48:17     -172.848328        1.809581
BFGS:    5 04:48:17     -172.943085        1.699819
BFGS:    6 04:48:18     -173.019073        1.702139
BFGS:    7 04:48:18     -173.045380        4.912123
BFGS:    8 04:48:18     -173.321655        1.383044
BFGS:    9 04:48:18     -173.481812        1.150096
BFGS:   10 04:48:19     -173.626221        0.696864
BFGS:   11 04:48:19     -173.654755        0.837652
BFGS:   12 04:48:19     -173.666779        0.278779
BFGS:   13 04:48:19     -173.673157        0.186604
BFGS:   14 04:48:20     -173.680832        0.255546
BFGS:   15 04:48:20     -173.683044        0.193768
BFGS:   16 04:48:20     -173.685318        0.150266
BFGS:   17 04:48:21     -173.688110        0.161767
BFGS:   18 04:48:21     -173.693939        0.217411
BFGS:   19 04:48:22     -173.701401        0.286214
BFGS:   20 04:48:22     -173.706787        0.197729
BFGS:   21 04:48:22     -173.708908        0.110843
BFGS:   22 04:48:22     -173.710266        0.109120
BFGS:   23 04:48:23     -173.711761        0.110458
BFGS:   24 04:48:23     -173.713745        0.161338
BFGS:   25 04:48:23     -173.715454        0.133768
BFGS:   26 04:48:24     -173.716187        0.055939
BFGS:   27 04:48:24     -173.716339        0.014282
      Step     Time          Energy          fmax
BFGS:    0 18:33:55     -172.712967        0.608924
BFGS:    1 18:33:55     -172.733459        0.568998
BFGS:    2 18:33:55     -172.790009        1.141094
BFGS:    3 18:33:56     -172.843079        1.591108
BFGS:    4 18:33:56     -172.848328        1.809581
BFGS:    5 18:33:56     -172.943085        1.699819
BFGS:    6 18:33:56     -173.019073        1.702138
BFGS:    7 18:33:57     -173.045380        4.912055
BFGS:    8 18:33:57     -173.321655        1.383046
BFGS:    9 18:33:57     -173.481812        1.150047
BFGS:   10 18:33:57     -173.626221        0.696837
BFGS:   11 18:33:58     -173.654755        0.837539
BFGS:   12 18:33:58     -173.666779        0.278714
BFGS:   13 18:33:58     -173.673172        0.186593
BFGS:   14 18:33:58     -173.680832        0.255592
BFGS:   15 18:33:59     -173.683060        0.193804
BFGS:   16 18:33:59     -173.685318        0.150274
BFGS:   17 18:33:59     -173.688110        0.161792
BFGS:   18 18:34:00     -173.693939        0.217526
BFGS:   19 18:34:00     -173.701401        0.286194
BFGS:   20 18:34:00     -173.706787        0.197652
BFGS:   21 18:34:01     -173.708908        0.110850
BFGS:   22 18:34:01     -173.710266        0.109111
BFGS:   23 18:34:01     -173.711761        0.110533
BFGS:   24 18:34:02     -173.713760        0.161386
BFGS:   25 18:34:02     -173.715454        0.133747
BFGS:   26 18:34:02     -173.716202        0.055924
BFGS:   27 18:34:02     -173.716339        0.014282
