      Step     Time          Energy          fmax
BFGS:    0 01:08:10     -161.526825       50.983283
BFGS:    1 01:08:11     -170.244736       10.117727
BFGS:    2 01:08:11     -171.317261        4.812496
BFGS:    3 01:08:11     -171.835297        1.007996
BFGS:    4 01:08:11     -171.923370        1.464560
BFGS:    5 01:08:12     -172.136719        2.457629
BFGS:    6 01:08:12     -172.379791        2.282527
BFGS:    7 01:08:13     -172.662216        1.358314
BFGS:    8 01:08:13     -172.898376        1.309270
BFGS:    9 01:08:13     -173.090164        1.636033
BFGS:   10 01:08:13     -173.325684        1.550175
BFGS:   11 01:08:14     -173.622620        0.556691
BFGS:   12 01:08:14     -173.673218        0.533197
BFGS:   13 01:08:14     -173.694778        0.311793
BFGS:   14 01:08:15     -173.709030        0.120767
BFGS:   15 01:08:15     -173.710938        0.131443
BFGS:   16 01:08:15     -173.711487        0.116205
BFGS:   17 01:08:16     -173.712097        0.078620
BFGS:   18 01:08:16     -173.712555        0.049427
      Step     Time          Energy          fmax
BFGS:    0 14:53:26     -161.526825       50.983283
BFGS:    1 14:53:27     -170.244736       10.117727
BFGS:    2 14:53:27     -171.317261        4.812496
BFGS:    3 14:53:27     -171.835297        1.007996
BFGS:    4 14:53:27     -171.923370        1.464560
BFGS:    5 14:53:28     -172.136719        2.457629
BFGS:    6 14:53:28     -172.379791        2.282527
BFGS:    7 14:53:28     -172.662216        1.358314
BFGS:    8 14:53:29     -172.898376        1.309270
BFGS:    9 14:53:29     -173.090164        1.636033
BFGS:   10 14:53:29     -173.325684        1.550175
BFGS:   11 14:53:30     -173.622620        0.556691
BFGS:   12 14:53:30     -173.673218        0.533197
BFGS:   13 14:53:30     -173.694778        0.311793
BFGS:   14 14:53:31     -173.709030        0.120767
BFGS:   15 14:53:31     -173.710938        0.131443
BFGS:   16 14:53:31     -173.711487        0.116205
BFGS:   17 14:53:32     -173.712097        0.078620
BFGS:   18 14:53:32     -173.712555        0.049427
