      Step     Time          Energy          fmax
BFGS:    0 00:33:52     -172.305130        3.207370
BFGS:    1 00:33:53     -172.469666        1.686546
BFGS:    2 00:33:53     -172.534439        0.685119
BFGS:    3 00:33:53     -172.557144        0.649330
BFGS:    4 00:33:54     -172.591949        0.207318
BFGS:    5 00:33:54     -172.595154        0.167012
BFGS:    6 00:33:54     -172.599182        0.271795
BFGS:    7 00:33:55     -172.606537        0.412656
BFGS:    8 00:33:55     -172.614365        0.343033
BFGS:    9 00:33:55     -172.619415        0.185046
BFGS:   10 00:33:56     -172.622711        0.161134
BFGS:   11 00:33:56     -172.627579        0.261698
BFGS:   12 00:33:56     -172.634415        0.389668
BFGS:   13 00:33:57     -172.640945        0.330327
BFGS:   14 00:33:57     -172.644287        0.123571
BFGS:   15 00:33:57     -172.645020        0.036011
      Step     Time          Energy          fmax
BFGS:    0 14:18:59     -172.305130        3.207370
BFGS:    1 14:18:59     -172.469666        1.686546
BFGS:    2 14:19:00     -172.534439        0.685119
BFGS:    3 14:19:00     -172.557144        0.649330
BFGS:    4 14:19:00     -172.591949        0.207318
BFGS:    5 14:19:01     -172.595154        0.167012
BFGS:    6 14:19:01     -172.599182        0.271795
BFGS:    7 14:19:01     -172.606537        0.412656
BFGS:    8 14:19:01     -172.614365        0.343033
BFGS:    9 14:19:02     -172.619415        0.185046
BFGS:   10 14:19:02     -172.622711        0.161134
BFGS:   11 14:19:02     -172.627579        0.261698
BFGS:   12 14:19:03     -172.634415        0.389668
BFGS:   13 14:19:03     -172.640945        0.330327
BFGS:   14 14:19:03     -172.644287        0.123571
BFGS:   15 14:19:04     -172.645020        0.036011
