      Step     Time          Energy          fmax
BFGS:    0 01:00:21     -197.888945        8.375907
BFGS:    1 01:00:24     -199.129711        2.463678
BFGS:    2 01:00:27     -199.449236        1.619779
BFGS:    3 01:00:30     -199.635979        0.960133
BFGS:    4 01:00:32     -199.714153        1.388897
BFGS:    5 01:00:35     -199.812326        1.498289
BFGS:    6 01:00:38     -200.014303        1.243810
BFGS:    7 01:00:41     -200.182501        2.333670
BFGS:    8 01:00:43     -200.835920        1.846460
BFGS:    9 01:00:46     -200.875982        5.777486
BFGS:   10 01:00:49     -201.238535        1.720771
BFGS:   11 01:00:52     -201.463774        1.473462
BFGS:   12 01:00:55     -201.736624        1.122197
BFGS:   13 01:00:58     -201.791090        0.876060
BFGS:   14 01:01:00     -201.835749        0.686928
BFGS:   15 01:01:03     -201.866964        0.473716
BFGS:   16 01:01:06     -201.890289        0.538549
BFGS:   17 01:01:09     -201.907726        0.470948
BFGS:   18 01:01:11     -201.923464        0.439662
BFGS:   19 01:01:14     -201.930075        0.221227
BFGS:   20 01:01:17     -201.931686        0.081219
BFGS:   21 01:01:20     -201.932276        0.067614
BFGS:   22 01:01:22     -201.932707        0.090758
BFGS:   23 01:01:25     -201.933298        0.098074
BFGS:   24 01:01:28     -201.933773        0.063706
BFGS:   25 01:01:31     -201.933956        0.034575
      Step     Time          Energy          fmax
BFGS:    0 13:37:54     -197.888947        8.375904
BFGS:    1 13:37:56     -199.129707        2.463681
BFGS:    2 13:37:59     -199.449238        1.619778
BFGS:    3 13:38:02     -199.635979        0.960133
BFGS:    4 13:38:05     -199.714153        1.388897
BFGS:    5 13:38:07     -199.812326        1.498288
BFGS:    6 13:38:10     -200.014303        1.243781
BFGS:    7 13:38:13     -200.182537        2.333535
BFGS:    8 13:38:16     -200.835835        1.845847
BFGS:    9 13:38:19     -200.875866        5.778828
BFGS:   10 13:38:21     -201.238537        1.720657
BFGS:   11 13:38:24     -201.463787        1.473895
BFGS:   12 13:38:27     -201.736549        1.123171
BFGS:   13 13:38:30     -201.791044        0.876617
BFGS:   14 13:38:33     -201.835758        0.687475
BFGS:   15 13:38:35     -201.866945        0.473345
BFGS:   16 13:38:38     -201.890282        0.538328
BFGS:   17 13:38:41     -201.907705        0.471030
BFGS:   18 13:38:44     -201.923456        0.439856
BFGS:   19 13:38:46     -201.930077        0.221360
BFGS:   20 13:38:49     -201.931688        0.081291
BFGS:   21 13:38:52     -201.932274        0.067599
BFGS:   22 13:38:54     -201.932707        0.090730
BFGS:   23 13:38:57     -201.933300        0.098042
BFGS:   24 13:39:00     -201.933775        0.063710
BFGS:   25 13:39:03     -201.933962        0.034535
