      Step     Time          Energy          fmax
BFGS:    0 18:06:43     -162.688843       18.130614
BFGS:    1 18:06:43     -170.628326        4.132792
BFGS:    2 18:06:43     -171.187546        2.051296
BFGS:    3 18:06:44     -171.509949        1.425166
BFGS:    4 18:06:44     -171.742096        1.237729
BFGS:    5 18:06:44     -172.060211        1.703391
BFGS:    6 18:06:45     -172.371658        1.492241
BFGS:    7 18:06:45     -172.627960        0.902175
BFGS:    8 18:06:45     -172.721497        0.503377
BFGS:    9 18:06:45     -172.755020        0.309223
BFGS:   10 18:06:46     -172.776459        0.200406
BFGS:   11 18:06:46     -172.793121        0.126717
BFGS:   12 18:06:46     -172.801025        0.122611
BFGS:   13 18:06:46     -172.803543        0.080479
BFGS:   14 18:06:47     -172.804581        0.069716
BFGS:   15 18:06:47     -172.805435        0.088165
BFGS:   16 18:06:47     -172.806244        0.071260
BFGS:   17 18:06:48     -172.806534        0.033046
      Step     Time          Energy          fmax
BFGS:    0 18:07:25     -162.688843       18.130611
BFGS:    1 18:07:25     -170.628326        4.132793
BFGS:    2 18:07:26     -171.187546        2.051295
BFGS:    3 18:07:26     -171.509949        1.425164
BFGS:    4 18:07:26     -171.742096        1.237726
BFGS:    5 18:07:26     -172.060196        1.703396
BFGS:    6 18:07:27     -172.371658        1.492240
BFGS:    7 18:07:27     -172.627960        0.902190
BFGS:    8 18:07:27     -172.721497        0.503367
BFGS:    9 18:07:28     -172.755020        0.309224
BFGS:   10 18:07:28     -172.776459        0.200406
BFGS:   11 18:07:28     -172.793121        0.126719
BFGS:   12 18:07:28     -172.801041        0.122620
BFGS:   13 18:07:29     -172.803543        0.080479
BFGS:   14 18:07:29     -172.804581        0.069725
BFGS:   15 18:07:29     -172.805435        0.088176
BFGS:   16 18:07:30     -172.806244        0.071207
BFGS:   17 18:07:30     -172.806534        0.033039
      Step     Time          Energy          fmax
BFGS:    0 18:28:17     -162.688843       18.130614
BFGS:    1 18:28:17     -170.628326        4.132798
BFGS:    2 18:28:17     -171.187546        2.051293
BFGS:    3 18:28:18     -171.509949        1.425166
BFGS:    4 18:28:18     -171.742096        1.237729
BFGS:    5 18:28:18     -172.060196        1.703392
BFGS:    6 18:28:18     -172.371658        1.492240
BFGS:    7 18:28:19     -172.627960        0.902175
BFGS:    8 18:28:19     -172.721497        0.503364
BFGS:    9 18:28:20     -172.755020        0.309223
BFGS:   10 18:28:20     -172.776459        0.200407
BFGS:   11 18:28:20     -172.793121        0.126718
BFGS:   12 18:28:20     -172.801025        0.122624
BFGS:   13 18:28:21     -172.803543        0.080480
BFGS:   14 18:28:21     -172.804581        0.069714
BFGS:   15 18:28:21     -172.805435        0.088171
BFGS:   16 18:28:22     -172.806244        0.071211
BFGS:   17 18:28:22     -172.806549        0.033080
      Step     Time          Energy          fmax
BFGS:    0 18:37:24     -162.688843       18.130614
BFGS:    1 18:37:24     -170.628326        4.132792
BFGS:    2 18:37:25     -171.187546        2.051296
BFGS:    3 18:37:25     -171.509949        1.425166
BFGS:    4 18:37:25     -171.742096        1.237729
BFGS:    5 18:37:25     -172.060211        1.703391
BFGS:    6 18:37:26     -172.371658        1.492241
BFGS:    7 18:37:26     -172.627960        0.902175
BFGS:    8 18:37:26     -172.721497        0.503377
BFGS:    9 18:37:26     -172.755020        0.309223
BFGS:   10 18:37:27     -172.776459        0.200406
BFGS:   11 18:37:27     -172.793121        0.126717
BFGS:   12 18:37:27     -172.801025        0.122611
BFGS:   13 18:37:28     -172.803543        0.080479
BFGS:   14 18:37:28     -172.804581        0.069716
BFGS:   15 18:37:28     -172.805435        0.088165
BFGS:   16 18:37:29     -172.806244        0.071260
BFGS:   17 18:37:29     -172.806534        0.033046
      Step     Time          Energy          fmax
BFGS:    0 18:41:44     -162.688843       18.130611
BFGS:    1 18:41:45     -170.628326        4.132793
BFGS:    2 18:41:45     -171.187546        2.051295
BFGS:    3 18:41:45     -171.509949        1.425164
BFGS:    4 18:41:45     -171.742096        1.237726
BFGS:    5 18:41:46     -172.060196        1.703396
BFGS:    6 18:41:46     -172.371658        1.492240
BFGS:    7 18:41:46     -172.627960        0.902190
BFGS:    8 18:41:46     -172.721497        0.503367
BFGS:    9 18:41:47     -172.755020        0.309224
BFGS:   10 18:41:47     -172.776459        0.200406
BFGS:   11 18:41:47     -172.793121        0.126719
BFGS:   12 18:41:47     -172.801041        0.122620
BFGS:   13 18:41:48     -172.803543        0.080479
BFGS:   14 18:41:48     -172.804581        0.069725
BFGS:   15 18:41:48     -172.805435        0.088176
BFGS:   16 18:41:48     -172.806244        0.071207
BFGS:   17 18:41:49     -172.806534        0.033039
      Step     Time          Energy          fmax
BFGS:    0 18:43:42     -162.688843       18.130614
BFGS:    1 18:43:42     -170.628326        4.132798
BFGS:    2 18:43:42     -171.187546        2.051293
BFGS:    3 18:43:43     -171.509949        1.425166
BFGS:    4 18:43:43     -171.742096        1.237729
BFGS:    5 18:43:43     -172.060196        1.703392
BFGS:    6 18:43:44     -172.371658        1.492240
BFGS:    7 18:43:44     -172.627960        0.902175
