      Step     Time          Energy          fmax
BFGS:    0 18:55:19     -172.636414        0.565469
BFGS:    1 18:55:20     -172.651901        0.384885
BFGS:    2 18:55:20     -172.661041        0.347693
BFGS:    3 18:55:21     -172.670181        0.381156
BFGS:    4 18:55:21     -172.682724        0.411512
BFGS:    5 18:55:21     -172.690399        0.232427
BFGS:    6 18:55:22     -172.693970        0.141414
BFGS:    7 18:55:22     -172.696487        0.184187
BFGS:    8 18:55:23     -172.700241        0.249188
BFGS:    9 18:55:23     -172.705032        0.251184
BFGS:   10 18:55:23     -172.708649        0.160675
BFGS:   11 18:55:24     -172.711029        0.159292
BFGS:   12 18:55:24     -172.714432        0.288276
BFGS:   13 18:55:24     -172.719589        0.469432
BFGS:   14 18:55:25     -172.727966        0.596425
BFGS:   15 18:55:25     -172.736404        0.499908
BFGS:   16 18:55:25     -172.742615        0.218344
BFGS:   17 18:55:25     -172.745255        0.172552
BFGS:   18 18:55:26     -172.747711        0.204646
BFGS:   19 18:55:26     -172.751083        0.190472
BFGS:   20 18:55:26     -172.753204        0.145391
BFGS:   21 18:55:27     -172.753937        0.054282
BFGS:   22 18:55:27     -172.754196        0.055320
BFGS:   23 18:55:27     -172.754578        0.073457
BFGS:   24 18:55:27     -172.755127        0.103521
BFGS:   25 18:55:28     -172.755692        0.102169
BFGS:   26 18:55:28     -172.756088        0.059247
BFGS:   27 18:55:28     -172.756409        0.066247
BFGS:   28 18:55:29     -172.756851        0.082581
BFGS:   29 18:55:29     -172.757507        0.087224
BFGS:   30 18:55:29     -172.758148        0.081648
BFGS:   31 18:55:29     -172.758530        0.052648
BFGS:   32 18:55:30     -172.758743        0.051962
BFGS:   33 18:55:30     -172.759003        0.058755
BFGS:   34 18:55:31     -172.759506        0.085435
BFGS:   35 18:55:31     -172.760269        0.099120
BFGS:   36 18:55:31     -172.761017        0.064527
BFGS:   37 18:55:32     -172.761536        0.054803
BFGS:   38 18:55:32     -172.761917        0.055546
BFGS:   39 18:55:32     -172.762466        0.095649
BFGS:   40 18:55:32     -172.763290        0.113089
BFGS:   41 18:55:33     -172.764206        0.071425
BFGS:   42 18:55:33     -172.764923        0.073021
BFGS:   43 18:55:33     -172.765533        0.071806
