      Step     Time          Energy          fmax
BFGS:    0 19:53:56     -162.618408       17.950225
BFGS:    1 19:53:57     -170.570343        4.284351
BFGS:    2 19:53:57     -171.158203        2.126024
BFGS:    3 19:53:57     -171.482178        1.419403
BFGS:    4 19:53:58     -171.699310        1.215673
BFGS:    5 19:53:58     -172.000732        1.688221
BFGS:    6 19:53:58     -172.320892        1.557557
BFGS:    7 19:53:58     -172.611191        0.974999
BFGS:    8 19:53:59     -172.724838        0.533402
BFGS:    9 19:53:59     -172.759872        0.304444
BFGS:   10 19:53:59     -172.777420        0.179973
BFGS:   11 19:54:00     -172.792679        0.149456
BFGS:   12 19:54:00     -172.800735        0.117692
BFGS:   13 19:54:00     -172.802856        0.098014
BFGS:   14 19:54:00     -172.804047        0.076496
BFGS:   15 19:54:01     -172.804977        0.099035
BFGS:   16 19:54:01     -172.805939        0.089631
BFGS:   17 19:54:01     -172.806290        0.046193
      Step     Time          Energy          fmax
BFGS:    0 19:54:54     -162.618423       17.950228
BFGS:    1 19:54:54     -170.570343        4.284354
BFGS:    2 19:54:54     -171.158203        2.126024
BFGS:    3 19:54:55     -171.482178        1.419412
BFGS:    4 19:54:55     -171.699326        1.215670
BFGS:    5 19:54:55     -172.000732        1.688214
BFGS:    6 19:54:55     -172.320892        1.557560
BFGS:    7 19:54:56     -172.611176        0.975002
BFGS:    8 19:54:56     -172.724823        0.533404
BFGS:    9 19:54:56     -172.759872        0.304445
BFGS:   10 19:54:57     -172.777420        0.179976
BFGS:   11 19:54:57     -172.792679        0.149429
BFGS:   12 19:54:57     -172.800735        0.117714
BFGS:   13 19:54:58     -172.802856        0.098013
BFGS:   14 19:54:58     -172.804047        0.076498
BFGS:   15 19:54:58     -172.804977        0.099055
BFGS:   16 19:54:58     -172.805939        0.089620
BFGS:   17 19:54:59     -172.806290        0.046184
      Step     Time          Energy          fmax
BFGS:    0 19:58:25     -162.618423       17.950224
BFGS:    1 19:58:25     -170.570343        4.284352
BFGS:    2 19:58:25     -171.158203        2.126024
BFGS:    3 19:58:26     -171.482178        1.419403
BFGS:    4 19:58:26     -171.699310        1.215667
BFGS:    5 19:58:26     -172.000717        1.688214
BFGS:    6 19:58:26     -172.320892        1.557557
BFGS:    7 19:58:27     -172.611176        0.974999
BFGS:    8 19:58:27     -172.724838        0.533401
BFGS:    9 19:58:27     -172.759872        0.304454
BFGS:   10 19:58:27     -172.777405        0.179975
BFGS:   11 19:58:27     -172.792679        0.149437
BFGS:   12 19:58:28     -172.800735        0.117732
BFGS:   13 19:58:28     -172.802856        0.098016
BFGS:   14 19:58:28     -172.804047        0.076495
BFGS:   15 19:58:28     -172.804993        0.099035
BFGS:   16 19:58:29     -172.805954        0.089639
BFGS:   17 19:58:29     -172.806290        0.046185
      Step     Time          Energy          fmax
BFGS:    0 20:09:45     -162.618423       17.950228
BFGS:    1 20:09:45     -170.570343        4.284354
BFGS:    2 20:09:45     -171.158203        2.126024
BFGS:    3 20:09:46     -171.482178        1.419412
BFGS:    4 20:09:46     -171.699326        1.215670
BFGS:    5 20:09:46     -172.000732        1.688214
BFGS:    6 20:09:46     -172.320892        1.557560
BFGS:    7 20:09:47     -172.611176        0.975002
