      Step     Time          Energy          fmax
BFGS:    0 19:47:29     -172.269669        2.627249
BFGS:    1 19:47:29     -172.473236        1.494115
BFGS:    2 19:47:29     -172.598557        0.940255
BFGS:    3 19:47:29     -172.630630        0.717084
BFGS:    4 19:47:30     -172.654114        0.518942
BFGS:    5 19:47:30     -172.666840        0.589478
BFGS:    6 19:47:30     -172.682724        0.537963
BFGS:    7 19:47:30     -172.704498        0.464475
BFGS:    8 19:47:31     -172.719711        0.395599
BFGS:    9 19:47:31     -172.728989        0.312517
BFGS:   10 19:47:31     -172.735168        0.260108
BFGS:   11 19:47:32     -172.741043        0.181683
BFGS:   12 19:47:32     -172.745972        0.161364
BFGS:   13 19:47:32     -172.749130        0.121586
BFGS:   14 19:47:33     -172.750854        0.078254
BFGS:   15 19:47:33     -172.752045        0.094665
BFGS:   16 19:47:33     -172.753540        0.108957
BFGS:   17 19:47:34     -172.755066        0.097395
BFGS:   18 19:47:34     -172.756119        0.074178
BFGS:   19 19:47:34     -172.756714        0.067268
BFGS:   20 19:47:35     -172.757217        0.065035
BFGS:   21 19:47:35     -172.757980        0.071148
BFGS:   22 19:47:35     -172.758881        0.069290
BFGS:   23 19:47:35     -172.759567        0.067239
BFGS:   24 19:47:36     -172.759979        0.063653
BFGS:   25 19:47:36     -172.760345        0.055226
BFGS:   26 19:47:36     -172.760773        0.046524
      Step     Time          Energy          fmax
BFGS:    0 19:48:12     -172.269669        2.627250
BFGS:    1 19:48:12     -172.473236        1.494116
BFGS:    2 19:48:12     -172.598557        0.940254
BFGS:    3 19:48:13     -172.630630        0.717086
BFGS:    4 19:48:13     -172.654114        0.518942
BFGS:    5 19:48:13     -172.666840        0.589477
BFGS:    6 19:48:14     -172.682724        0.537963
BFGS:    7 19:48:14     -172.704498        0.464478
BFGS:    8 19:48:14     -172.719711        0.395574
BFGS:    9 19:48:15     -172.728989        0.312526
BFGS:   10 19:48:15     -172.735168        0.260109
BFGS:   11 19:48:15     -172.741043        0.181697
BFGS:   12 19:48:16     -172.745972        0.161359
BFGS:   13 19:48:16     -172.749146        0.121588
BFGS:   14 19:48:16     -172.750854        0.078225
BFGS:   15 19:48:17     -172.752045        0.094665
BFGS:   16 19:48:17     -172.753540        0.108916
BFGS:   17 19:48:17     -172.755066        0.097412
BFGS:   18 19:48:17     -172.756119        0.074117
BFGS:   19 19:48:18     -172.756714        0.067271
BFGS:   20 19:48:18     -172.757217        0.065028
BFGS:   21 19:48:18     -172.757980        0.071149
BFGS:   22 19:48:18     -172.758896        0.069262
BFGS:   23 19:48:19     -172.759567        0.067234
BFGS:   24 19:48:19     -172.759979        0.063662
BFGS:   25 19:48:19     -172.760345        0.055213
BFGS:   26 19:48:19     -172.760773        0.046524
      Step     Time          Energy          fmax
BFGS:    0 19:52:53     -172.269669        2.627250
BFGS:    1 19:52:53     -172.473236        1.494116
BFGS:    2 19:52:53     -172.598557        0.940257
BFGS:    3 19:52:53     -172.630630        0.717083
BFGS:    4 19:52:54     -172.654114        0.518942
BFGS:    5 19:52:54     -172.666840        0.589478
BFGS:    6 19:52:54     -172.682724        0.537962
BFGS:    7 19:52:54     -172.704498        0.464471
BFGS:    8 19:52:55     -172.719711        0.395586
BFGS:    9 19:52:55     -172.728989        0.312522
BFGS:   10 19:52:55     -172.735168        0.260097
BFGS:   11 19:52:55     -172.741043        0.181704
BFGS:   12 19:52:55     -172.745972        0.161348
BFGS:   13 19:52:56     -172.749146        0.121609
BFGS:   14 19:52:56     -172.750854        0.078241
BFGS:   15 19:52:56     -172.752029        0.094656
BFGS:   16 19:52:57     -172.753540        0.108950
BFGS:   17 19:52:57     -172.755066        0.097399
BFGS:   18 19:52:57     -172.756119        0.074157
BFGS:   19 19:52:57     -172.756714        0.067279
BFGS:   20 19:52:57     -172.757217        0.065018
BFGS:   21 19:52:58     -172.757980        0.071151
BFGS:   22 19:52:58     -172.758896        0.069253
BFGS:   23 19:52:58     -172.759567        0.067236
BFGS:   24 19:52:58     -172.759979        0.063657
BFGS:   25 19:52:59     -172.760345        0.055246
BFGS:   26 19:52:59     -172.760773        0.046580
      Step     Time          Energy          fmax
BFGS:    0 20:04:07     -172.269669        2.627250
BFGS:    1 20:04:08     -172.473236        1.494116
BFGS:    2 20:04:08     -172.598557        0.940254
BFGS:    3 20:04:08     -172.630630        0.717086
BFGS:    4 20:04:09     -172.654114        0.518942
BFGS:    5 20:04:09     -172.666840        0.589477
BFGS:    6 20:04:09     -172.682724        0.537963
BFGS:    7 20:04:09     -172.704498        0.464478
BFGS:    8 20:04:09     -172.719711        0.395574
BFGS:    9 20:04:10     -172.728989        0.312526
BFGS:   10 20:04:10     -172.735168        0.260109
BFGS:   11 20:04:10     -172.741043        0.181697
BFGS:   12 20:04:10     -172.745972        0.161359
BFGS:   13 20:04:11     -172.749146        0.121588
BFGS:   14 20:04:11     -172.750854        0.078225
BFGS:   15 20:04:11     -172.752045        0.094665
BFGS:   16 20:04:11     -172.753540        0.108916
BFGS:   17 20:04:12     -172.755066        0.097412
BFGS:   18 20:04:12     -172.756119        0.074117
BFGS:   19 20:04:12     -172.756714        0.067271
BFGS:   20 20:04:12     -172.757217        0.065028
BFGS:   21 20:04:12     -172.757980        0.071149
BFGS:   22 20:04:13     -172.758896        0.069262
BFGS:   23 20:04:13     -172.759567        0.067234
BFGS:   24 20:04:13     -172.759979        0.063662
BFGS:   25 20:04:13     -172.760345        0.055213
BFGS:   26 20:04:14     -172.760773        0.046524
      Step     Time          Energy          fmax
BFGS:    0 20:11:12     -172.269669        2.627250
BFGS:    1 20:11:12     -172.473236        1.494116
BFGS:    2 20:11:13     -172.598557        0.940257
BFGS:    3 20:11:13     -172.630630        0.717083
BFGS:    4 20:11:13     -172.654114        0.518942
BFGS:    5 20:11:13     -172.666840        0.589478
BFGS:    6 20:11:14     -172.682724        0.537962
BFGS:    7 20:11:14     -172.704498        0.464471
BFGS:    8 20:11:14     -172.719711        0.395586
BFGS:    9 20:11:14     -172.728989        0.312522
BFGS:   10 20:11:15     -172.735168        0.260097
BFGS:   11 20:11:15     -172.741043        0.181704
BFGS:   12 20:11:15     -172.745972        0.161348
BFGS:   13 20:11:15     -172.749146        0.121609
BFGS:   14 20:11:16     -172.750854        0.078241
BFGS:   15 20:11:16     -172.752029        0.094656
BFGS:   16 20:11:16     -172.753540        0.108950
BFGS:   17 20:11:16     -172.755066        0.097399
BFGS:   18 20:11:17     -172.756119        0.074157
BFGS:   19 20:11:17     -172.756714        0.067279
BFGS:   20 20:11:17     -172.757217        0.065018
BFGS:   21 20:11:17     -172.757980        0.071151
BFGS:   22 20:11:18     -172.758896        0.069253
BFGS:   23 20:11:18     -172.759567        0.067236
BFGS:   24 20:11:18     -172.759979        0.063657
BFGS:   25 20:11:18     -172.760345        0.055246
BFGS:   26 20:11:18     -172.760773        0.046580
      Step     Time          Energy          fmax
BFGS:    0 20:18:37     -172.269669        2.627249
BFGS:    1 20:18:37     -172.473236        1.494115
BFGS:    2 20:18:38     -172.598557        0.940255
BFGS:    3 20:18:38     -172.630630        0.717084
BFGS:    4 20:18:38     -172.654114        0.518942
BFGS:    5 20:18:39     -172.666840        0.589478
BFGS:    6 20:18:39     -172.682724        0.537963
BFGS:    7 20:18:39     -172.704498        0.464475
BFGS:    8 20:18:40     -172.719711        0.395599
BFGS:    9 20:18:40     -172.728989        0.312517
BFGS:   10 20:18:40     -172.735168        0.260108
BFGS:   11 20:18:40     -172.741043        0.181683
BFGS:   12 20:18:41     -172.745972        0.161364
BFGS:   13 20:18:41     -172.749130        0.121586
BFGS:   14 20:18:41     -172.750854        0.078254
BFGS:   15 20:18:41     -172.752045        0.094665
BFGS:   16 20:18:42     -172.753540        0.108957
BFGS:   17 20:18:42     -172.755066        0.097395
BFGS:   18 20:18:42     -172.756119        0.074178
BFGS:   19 20:18:42     -172.756714        0.067268
BFGS:   20 20:18:43     -172.757217        0.065035
BFGS:   21 20:18:43     -172.757980        0.071148
BFGS:   22 20:18:43     -172.758881        0.069290
BFGS:   23 20:18:44     -172.759567        0.067239
BFGS:   24 20:18:44     -172.759979        0.063653
BFGS:   25 20:18:44     -172.760345        0.055226
BFGS:   26 20:18:44     -172.760773        0.046524
      Step     Time          Energy          fmax
BFGS:    0 02:17:49     -172.269669        2.627250
BFGS:    1 02:17:49     -172.473236        1.494116
BFGS:    2 02:17:49     -172.598557        0.940254
BFGS:    3 02:17:50     -172.630630        0.717086
BFGS:    4 02:17:50     -172.654114        0.518942
BFGS:    5 02:17:51     -172.666840        0.589477
BFGS:    6 02:17:51     -172.682724        0.537963
BFGS:    7 02:17:52     -172.704498        0.464478
BFGS:    8 02:17:52     -172.719711        0.395574
BFGS:    9 02:17:53     -172.728989        0.312526
BFGS:   10 02:17:53     -172.735168        0.260109
BFGS:   11 02:17:53     -172.741043        0.181697
BFGS:   12 02:17:53     -172.745972        0.161359
BFGS:   13 02:17:53     -172.749146        0.121588
BFGS:   14 02:17:54     -172.750854        0.078225
BFGS:   15 02:17:54     -172.752045        0.094665
BFGS:   16 02:17:55     -172.753540        0.108916
BFGS:   17 02:17:55     -172.755066        0.097412
BFGS:   18 02:17:56     -172.756119        0.074117
BFGS:   19 02:17:56     -172.756714        0.067271
BFGS:   20 02:17:56     -172.757217        0.065028
BFGS:   21 02:17:56     -172.757980        0.071149
BFGS:   22 02:17:57     -172.758896        0.069262
BFGS:   23 02:17:57     -172.759567        0.067234
BFGS:   24 02:17:58     -172.759979        0.063662
BFGS:   25 02:17:58     -172.760345        0.055213
BFGS:   26 02:17:58     -172.760773        0.046524
