      Step     Time          Energy          fmax
BFGS:    0 22:34:30     -172.363678        2.728501
BFGS:    1 22:34:30     -172.527161        1.461776
BFGS:    2 22:34:31     -172.619919        0.669052
BFGS:    3 22:34:31     -172.645538        0.582439
BFGS:    4 22:34:31     -172.669418        0.220648
BFGS:    5 22:34:31     -172.674713        0.239165
BFGS:    6 22:34:32     -172.685394        0.384659
BFGS:    7 22:34:32     -172.701111        0.421543
BFGS:    8 22:34:32     -172.716858        0.360027
BFGS:    9 22:34:33     -172.725128        0.242707
BFGS:   10 22:34:33     -172.730423        0.188538
BFGS:   11 22:34:33     -172.736954        0.245882
BFGS:   12 22:34:33     -172.744415        0.246774
BFGS:   13 22:34:34     -172.750824        0.189497
BFGS:   14 22:34:34     -172.754395        0.096183
BFGS:   15 22:34:34     -172.755615        0.082185
BFGS:   16 22:34:34     -172.756760        0.102219
BFGS:   17 22:34:35     -172.758743        0.123606
BFGS:   18 22:34:35     -172.760788        0.110757
BFGS:   19 22:34:36     -172.762497        0.085506
BFGS:   20 22:34:36     -172.764236        0.085517
BFGS:   21 22:34:36     -172.766449        0.106773
BFGS:   22 22:34:37     -172.769867        0.135455
BFGS:   23 22:34:37     -172.776031        0.198554
BFGS:   24 22:34:37     -172.784424        0.296247
BFGS:   25 22:34:38     -172.792221        0.194876
BFGS:   26 22:34:38     -172.796967        0.242961
BFGS:   27 22:34:38     -172.800964        0.066472
BFGS:   28 22:34:38     -172.802139        0.225361
BFGS:   29 22:34:39     -172.804276        0.048986
      Step     Time          Energy          fmax
BFGS:    0 22:34:55     -172.363678        2.728503
BFGS:    1 22:34:57     -172.527161        1.461777
BFGS:    2 22:34:57     -172.619919        0.669052
BFGS:    3 22:34:58     -172.645538        0.582440
BFGS:    4 22:34:58     -172.669418        0.220650
BFGS:    5 22:34:58     -172.674713        0.239167
BFGS:    6 22:34:58     -172.685379        0.384708
BFGS:    7 22:34:59     -172.701111        0.421535
BFGS:    8 22:34:59     -172.716873        0.360006
BFGS:    9 22:34:59     -172.725128        0.242708
BFGS:   10 22:35:00     -172.730423        0.188539
BFGS:   11 22:35:00     -172.736954        0.245856
BFGS:   12 22:35:00     -172.744415        0.246776
BFGS:   13 22:35:01     -172.750824        0.189479
BFGS:   14 22:35:01     -172.754395        0.096188
BFGS:   15 22:35:01     -172.755615        0.082182
BFGS:   16 22:35:01     -172.756760        0.102224
BFGS:   17 22:35:01     -172.758743        0.123627
BFGS:   18 22:35:02     -172.760788        0.110754
BFGS:   19 22:35:02     -172.762497        0.085496
BFGS:   20 22:35:02     -172.764236        0.085498
BFGS:   21 22:35:02     -172.766449        0.106783
BFGS:   22 22:35:03     -172.769882        0.135450
BFGS:   23 22:35:03     -172.776031        0.198582
BFGS:   24 22:35:04     -172.784424        0.296226
BFGS:   25 22:35:04     -172.792221        0.194972
BFGS:   26 22:35:04     -172.796967        0.242830
BFGS:   27 22:35:04     -172.800964        0.066475
BFGS:   28 22:35:04     -172.802139        0.225701
BFGS:   29 22:35:05     -172.804276        0.048854
      Step     Time          Energy          fmax
BFGS:    0 05:05:51     -172.363678        2.728503
BFGS:    1 05:05:52     -172.527161        1.461777
BFGS:    2 05:05:52     -172.619919        0.669052
BFGS:    3 05:05:52     -172.645538        0.582440
BFGS:    4 05:05:52     -172.669418        0.220650
BFGS:    5 05:05:52     -172.674713        0.239167
BFGS:    6 05:05:53     -172.685379        0.384708
BFGS:    7 05:05:53     -172.701111        0.421535
BFGS:    8 05:05:53     -172.716873        0.360006
BFGS:    9 05:05:53     -172.725128        0.242708
BFGS:   10 05:05:54     -172.730423        0.188539
BFGS:   11 05:05:54     -172.736954        0.245856
BFGS:   12 05:05:54     -172.744415        0.246776
BFGS:   13 05:05:54     -172.750824        0.189479
BFGS:   14 05:05:54     -172.754395        0.096188
BFGS:   15 05:05:55     -172.755615        0.082182
BFGS:   16 05:05:55     -172.756760        0.102224
BFGS:   17 05:05:55     -172.758743        0.123627
BFGS:   18 05:05:56     -172.760788        0.110754
BFGS:   19 05:05:56     -172.762497        0.085496
BFGS:   20 05:05:56     -172.764236        0.085498
BFGS:   21 05:05:56     -172.766449        0.106783
BFGS:   22 05:05:57     -172.769882        0.135450
BFGS:   23 05:05:57     -172.776031        0.198582
BFGS:   24 05:05:57     -172.784424        0.296226
BFGS:   25 05:05:57     -172.792221        0.194972
BFGS:   26 05:05:58     -172.796967        0.242830
BFGS:   27 05:05:58     -172.800964        0.066475
BFGS:   28 05:05:58     -172.802139        0.225701
BFGS:   29 05:05:59     -172.804276        0.048854
