      Step     Time          Energy          fmax
BFGS:    0 18:59:55     -172.269669        2.627250
BFGS:    1 18:59:55     -172.473236        1.494117
BFGS:    2 18:59:56     -172.598557        0.940264
BFGS:    3 18:59:56     -172.630630        0.717084
BFGS:    4 18:59:56     -172.654114        0.518940
BFGS:    5 18:59:57     -172.666840        0.589477
BFGS:    6 18:59:57     -172.682724        0.537961
BFGS:    7 18:59:57     -172.704498        0.464496
BFGS:    8 18:59:58     -172.719711        0.395574
BFGS:    9 18:59:58     -172.728989        0.312514
BFGS:   10 18:59:58     -172.735168        0.260118
BFGS:   11 18:59:58     -172.741043        0.181687
BFGS:   12 18:59:59     -172.745972        0.161372
BFGS:   13 18:59:59     -172.749146        0.121607
BFGS:   14 18:59:59     -172.750854        0.078235
BFGS:   15 18:59:59     -172.752045        0.094657
BFGS:   16 19:00:00     -172.753540        0.108915
BFGS:   17 19:00:00     -172.755066        0.097366
BFGS:   18 19:00:00     -172.756119        0.074089
BFGS:   19 19:00:01     -172.756699        0.067282
BFGS:   20 19:00:01     -172.757217        0.065046
BFGS:   21 19:00:01     -172.757980        0.071157
BFGS:   22 19:00:01     -172.758881        0.069282
BFGS:   23 19:00:02     -172.759567        0.067238
BFGS:   24 19:00:02     -172.759964        0.063668
BFGS:   25 19:00:02     -172.760330        0.055225
BFGS:   26 19:00:02     -172.760757        0.046521
      Step     Time          Energy          fmax
BFGS:    0 19:00:06     -172.269669        2.627250
BFGS:    1 19:00:06     -172.473236        1.494117
BFGS:    2 19:00:06     -172.598557        0.940263
BFGS:    3 19:00:07     -172.630630        0.717081
BFGS:    4 19:00:07     -172.654114        0.518940
BFGS:    5 19:00:07     -172.666840        0.589476
BFGS:    6 19:00:07     -172.682724        0.537962
BFGS:    7 19:00:08     -172.704498        0.464500
BFGS:    8 19:00:08     -172.719711        0.395560
BFGS:    9 19:00:08     -172.728989        0.312521
BFGS:   10 19:00:09     -172.735168        0.260096
BFGS:   11 19:00:09     -172.741043        0.181715
BFGS:   12 19:00:09     -172.745972        0.161405
BFGS:   13 19:00:10     -172.749130        0.121581
BFGS:   14 19:00:10     -172.750854        0.078241
BFGS:   15 19:00:11     -172.752045        0.094658
BFGS:   16 19:00:11     -172.753540        0.108909
BFGS:   17 19:00:11     -172.755066        0.097449
BFGS:   18 19:00:11     -172.756119        0.074133
BFGS:   19 19:00:12     -172.756714        0.067270
BFGS:   20 19:00:12     -172.757217        0.065042
BFGS:   21 19:00:12     -172.757980        0.071140
BFGS:   22 19:00:13     -172.758896        0.069290
BFGS:   23 19:00:13     -172.759567        0.067243
BFGS:   24 19:00:13     -172.759979        0.063667
BFGS:   25 19:00:14     -172.760345        0.055238
BFGS:   26 19:00:14     -172.760773        0.046531
      Step     Time          Energy          fmax
BFGS:    0 19:13:37     -172.269669        2.627249
BFGS:    1 19:13:37     -172.473236        1.494117
BFGS:    2 19:13:37     -172.598557        0.940263
BFGS:    3 19:13:37     -172.630630        0.717081
BFGS:    4 19:13:38     -172.654114        0.518940
BFGS:    5 19:13:38     -172.666840        0.589477
BFGS:    6 19:13:38     -172.682739        0.537962
BFGS:    7 19:13:38     -172.704498        0.464486
BFGS:    8 19:13:39     -172.719711        0.395570
BFGS:    9 19:13:39     -172.728989        0.312523
BFGS:   10 19:13:39     -172.735184        0.260108
BFGS:   11 19:13:39     -172.741043        0.181706
BFGS:   12 19:13:40     -172.745972        0.161398
BFGS:   13 19:13:40     -172.749130        0.121582
BFGS:   14 19:13:40     -172.750854        0.078227
BFGS:   15 19:13:40     -172.752045        0.094660
BFGS:   16 19:13:41     -172.753540        0.108913
BFGS:   17 19:13:41     -172.755066        0.097391
BFGS:   18 19:13:41     -172.756119        0.074158
BFGS:   19 19:13:42     -172.756714        0.067273
BFGS:   20 19:13:42     -172.757217        0.065044
BFGS:   21 19:13:42     -172.757980        0.071149
BFGS:   22 19:13:42     -172.758896        0.069252
BFGS:   23 19:13:43     -172.759567        0.067240
BFGS:   24 19:13:43     -172.759979        0.063668
BFGS:   25 19:13:43     -172.760345        0.055217
BFGS:   26 19:13:43     -172.760773        0.046481
      Step     Time          Energy          fmax
BFGS:    0 19:25:33     -172.269669        2.627250
BFGS:    1 19:25:33     -172.473236        1.494117
BFGS:    2 19:25:33     -172.598557        0.940263
BFGS:    3 19:25:33     -172.630630        0.717081
BFGS:    4 19:25:33     -172.654114        0.518940
BFGS:    5 19:25:34     -172.666840        0.589476
BFGS:    6 19:25:34     -172.682724        0.537962
BFGS:    7 19:25:34     -172.704498        0.464500
BFGS:    8 19:25:34     -172.719711        0.395560
BFGS:    9 19:25:35     -172.728989        0.312521
BFGS:   10 19:25:35     -172.735168        0.260096
BFGS:   11 19:25:35     -172.741043        0.181715
BFGS:   12 19:25:35     -172.745972        0.161405
BFGS:   13 19:25:36     -172.749130        0.121581
BFGS:   14 19:25:36     -172.750854        0.078241
BFGS:   15 19:25:36     -172.752045        0.094658
BFGS:   16 19:25:36     -172.753540        0.108909
BFGS:   17 19:25:37     -172.755066        0.097449
BFGS:   18 19:25:37     -172.756119        0.074133
BFGS:   19 19:25:37     -172.756714        0.067270
BFGS:   20 19:25:37     -172.757217        0.065042
BFGS:   21 19:25:37     -172.757980        0.071140
BFGS:   22 19:25:38     -172.758896        0.069290
BFGS:   23 19:25:38     -172.759567        0.067243
BFGS:   24 19:25:38     -172.759979        0.063667
BFGS:   25 19:25:38     -172.760345        0.055238
BFGS:   26 19:25:39     -172.760773        0.046531
      Step     Time          Energy          fmax
BFGS:    0 19:30:17     -172.269669        2.627250
BFGS:    1 19:30:17     -172.473236        1.494117
BFGS:    2 19:30:17     -172.598557        0.940264
BFGS:    3 19:30:18     -172.630630        0.717084
BFGS:    4 19:30:18     -172.654114        0.518940
BFGS:    5 19:30:18     -172.666840        0.589477
BFGS:    6 19:30:19     -172.682724        0.537961
BFGS:    7 19:30:19     -172.704498        0.464496
BFGS:    8 19:30:19     -172.719711        0.395574
BFGS:    9 19:30:20     -172.728989        0.312514
BFGS:   10 19:30:20     -172.735168        0.260118
BFGS:   11 19:30:20     -172.741043        0.181687
BFGS:   12 19:30:20     -172.745972        0.161372
BFGS:   13 19:30:21     -172.749146        0.121607
BFGS:   14 19:30:21     -172.750854        0.078235
BFGS:   15 19:30:22     -172.752045        0.094657
BFGS:   16 19:30:22     -172.753540        0.108915
BFGS:   17 19:30:22     -172.755066        0.097366
BFGS:   18 19:30:23     -172.756119        0.074089
BFGS:   19 19:30:23     -172.756699        0.067282
BFGS:   20 19:30:24     -172.757217        0.065046
BFGS:   21 19:30:24     -172.757980        0.071157
BFGS:   22 19:30:24     -172.758881        0.069282
BFGS:   23 19:30:25     -172.759567        0.067238
BFGS:   24 19:30:25     -172.759964        0.063668
BFGS:   25 19:30:25     -172.760330        0.055225
BFGS:   26 19:30:25     -172.760757        0.046521
      Step     Time          Energy          fmax
BFGS:    0 19:31:40     -172.269669        2.627249
BFGS:    1 19:31:41     -172.473236        1.494117
BFGS:    2 19:31:41     -172.598557        0.940263
BFGS:    3 19:31:41     -172.630630        0.717081
BFGS:    4 19:31:41     -172.654114        0.518940
BFGS:    5 19:31:42     -172.666840        0.589477
BFGS:    6 19:31:42     -172.682739        0.537962
BFGS:    7 19:31:42     -172.704498        0.464486
BFGS:    8 19:31:42     -172.719711        0.395570
BFGS:    9 19:31:43     -172.728989        0.312523
BFGS:   10 19:31:43     -172.735184        0.260108
BFGS:   11 19:31:43     -172.741043        0.181706
BFGS:   12 19:31:44     -172.745972        0.161398
BFGS:   13 19:31:44     -172.749130        0.121582
BFGS:   14 19:31:44     -172.750854        0.078227
BFGS:   15 19:31:44     -172.752045        0.094660
BFGS:   16 19:31:45     -172.753540        0.108913
BFGS:   17 19:31:45     -172.755066        0.097391
BFGS:   18 19:31:45     -172.756119        0.074158
BFGS:   19 19:31:45     -172.756714        0.067273
BFGS:   20 19:31:46     -172.757217        0.065044
BFGS:   21 19:31:46     -172.757980        0.071149
BFGS:   22 19:31:46     -172.758896        0.069252
BFGS:   23 19:31:46     -172.759567        0.067240
BFGS:   24 19:31:47     -172.759979        0.063668
BFGS:   25 19:31:47     -172.760345        0.055217
BFGS:   26 19:31:47     -172.760773        0.046481
      Step     Time          Energy          fmax
BFGS:    0 01:29:47     -172.269669        2.627250
BFGS:    1 01:29:47     -172.473236        1.494117
