      Step     Time          Energy          fmax
BFGS:    0 17:55:36     -172.568344        0.287129
BFGS:    1 17:55:37     -172.572571        0.261543
BFGS:    2 17:55:37     -172.580536        0.403051
BFGS:    3 17:55:37     -172.587570        0.464736
BFGS:    4 17:55:38     -172.599030        0.496834
BFGS:    5 17:55:38     -172.641373        0.998765
BFGS:    6 17:55:38     -172.953339        2.376114
BFGS:    7 17:55:38     -173.110611        2.074713
BFGS:    8 17:55:39     -173.268021        1.669252
BFGS:    9 17:55:39     -173.388397        1.476615
BFGS:   10 17:55:39     -173.557037        1.436557
BFGS:   11 17:55:40     -173.596649        0.625518
BFGS:   12 17:55:40     -173.618195        0.409764
      Step     Time          Energy          fmax
BFGS:    0 17:55:45     -172.568344        0.287129
BFGS:    1 17:55:45     -172.572571        0.261543
BFGS:    2 17:55:45     -172.580536        0.403050
BFGS:    3 17:55:45     -172.587570        0.464733
BFGS:    4 17:55:46     -172.599045        0.496836
BFGS:    5 17:55:46     -172.641373        0.998739
BFGS:    6 17:55:46     -172.953339        2.376110
BFGS:    7 17:55:47     -173.110641        2.074632
BFGS:    8 17:55:47     -173.268036        1.669189
BFGS:    9 17:55:47     -173.388412        1.476592
BFGS:   10 17:55:47     -173.557053        1.436423
6
BFGS:   25 17:55:44     -173.709961        0.070894
BFGS:   26 17:55:44     -173.711411        0.091961
BFGS:   27 17:55:44     -173.712509        0.063548
BFGS:   28 17:55:45     -173.712860        0.018867
BFGS:   11 17:55:48     -173.596664        0.625547
BFGS:   12 17:55:48     -173.618195        0.409708
BFGS:   13 17:55:48     -173.632889        0.137269
BFGS:   14 17:55:48     -173.635773        0.165820
BFGS:   15 17:55:49     -173.641602        0.215420
BFGS:   16 17:55:49     -173.647797        0.218358
BFGS:   17 17:55:49     -173.655365        0.173448
BFGS:   18 17:55:50     -173.662048        0.156148
BFGS:   19 17:55:50     -173.668228        0.195853
BFGS:   20 17:55:50     -173.675095        0.224862
BFGS:   21 17:55:51     -173.689087        0.335983
BFGS:   22 17:55:51     -173.703384        0.256298
BFGS:   23 17:55:51     -173.707886        0.085496
BFGS:   24 17:55:52     -173.708786        0.066973
BFGS:   25 17:55:52     -173.709961        0.070906
BFGS:   26 17:55:52     -173.711411        0.092084
BFGS:   27 17:55:53     -173.712509        0.063618
BFGS:   28 17:55:53     -173.712860        0.018907
      Step     Time          Energy          fmax
BFGS:    0 18:18:28     -172.568344        0.287129
BFGS:    1 18:18:29     -172.572571        0.261544
BFGS:    2 18:18:29     -172.580536        0.403049
BFGS:    3 18:18:29     -172.587570        0.464734
BFGS:    4 18:18:30     -172.599045        0.496833
BFGS:    5 18:18:30     -172.641373        0.998736
BFGS:    6 18:18:30     -172.953339        2.376114
BFGS:    7 18:18:30     -173.110626        2.074680
BFGS:    8 18:18:31     -173.268021        1.669225
BFGS:    9 18:18:31     -173.388397        1.476612
BFGS:   10 18:18:31     -173.557037        1.436532
BFGS:   11 18:18:32     -173.596664        0.625533
BFGS:   12 18:18:32     -173.618195        0.409734
BFGS:   13 18:18:32     -173.632889        0.137287
BFGS:   14 18:18:32     -173.635773        0.165812
BFGS:   15 18:18:33     -173.641602        0.215360
BFGS:   16 18:18:33     -173.647797        0.218151
BFGS:   17 18:18:33     -173.655365        0.173467
BFGS:   18 18:18:33     -173.662048        0.156149
BFGS:   19 18:18:34     -173.668228        0.195845
BFGS:   20 18:18:34     -173.675095        0.224805
BFGS:   21 18:18:34     -173.689072        0.335957
BFGS:   22 18:18:35     -173.703400        0.256316
BFGS:   23 18:18:35     -173.707886        0.085526
BFGS:   24 18:18:35     -173.708771        0.066973
BFGS:   25 18:18:36     -173.709961        0.070843
BFGS:   26 18:18:36     -173.711411        0.092026
BFGS:   27 18:18:36     -173.712509        0.063569
BFGS:   28 18:18:37     -173.712860        0.018895
      Step     Time          Energy          fmax
BFGS:    0 18:26:17     -172.568344        0.287129
BFGS:    1 18:26:17     -172.572571        0.261543
BFGS:    2 18:26:17     -172.580536        0.403051
BFGS:    3 18:26:17     -172.587570        0.464736
BFGS:    4 18:26:18     -172.599030        0.496834
BFGS:    5 18:26:18     -172.641373        0.998765
BFGS:    6 18:26:18     -172.953339        2.376114
BFGS:    7 18:26:19     -173.110611        2.074713
BFGS:    8 18:26:19     -173.268021        1.669252
BFGS:    9 18:26:19     -173.388397        1.476615
BFGS:   10 18:26:19     -173.557037        1.436557
BFGS:   11 18:26:20     -173.596649        0.625518
