      Step     Time          Energy          fmax
BFGS:    0 23:18:48     -172.570862        0.262743
BFGS:    1 23:18:48     -172.573486        0.101938
BFGS:    2 23:18:49     -172.574677        0.078288
BFGS:    3 23:18:49     -172.575806        0.106665
BFGS:    4 23:18:49     -172.576782        0.090882
BFGS:    5 23:18:50     -172.577164        0.047334
      Step     Time          Energy          fmax
BFGS:    0 23:19:43     -172.570877        0.262743
BFGS:    1 23:19:43     -172.573486        0.101938
BFGS:    2 23:19:43     -172.574677        0.078288
BFGS:    3 23:19:43     -172.575806        0.106665
BFGS:    4 23:19:43     -172.576782        0.090882
BFGS:    5 23:19:44     -172.577164        0.047319
      Step     Time          Energy          fmax
BFGS:    0 05:50:06     -172.570877        0.262743
BFGS:    1 05:50:06     -172.573486        0.101938
BFGS:    2 05:50:06     -172.574677        0.078288
BFGS:    3 05:50:07     -172.575806        0.106665
BFGS:    4 05:50:07     -172.576782        0.090882
BFGS:    5 05:50:07     -172.577164        0.047319
