      Step     Time          Energy          fmax
BFGS:    0 20:52:01     -165.903946       15.595669
BFGS:    1 20:52:02     -171.261917        2.623837
BFGS:    2 20:52:02     -171.561020        1.480397
BFGS:    3 20:52:02     -171.811066        1.146615
BFGS:    4 20:52:03     -171.927063        1.206074
BFGS:    5 20:52:03     -172.127121        1.299038
BFGS:    6 20:52:03     -172.325012        1.129664
BFGS:    7 20:52:03     -172.465790        1.117373
BFGS:    8 20:52:04     -172.560730        0.891687
BFGS:    9 20:52:04     -172.623718        0.677278
BFGS:   10 20:52:04     -172.654404        0.569545
BFGS:   11 20:52:04     -172.672882        0.470304
BFGS:   12 20:52:04     -172.690323        0.404919
BFGS:   13 20:52:05     -172.704865        0.325039
BFGS:   14 20:52:05     -172.714767        0.187685
BFGS:   15 20:52:05     -172.720169        0.173160
BFGS:   16 20:52:06     -172.723877        0.153553
BFGS:   17 20:52:06     -172.728607        0.131818
BFGS:   18 20:52:06     -172.733002        0.098334
BFGS:   19 20:52:06     -172.735886        0.110554
BFGS:   20 20:52:07     -172.737549        0.117055
BFGS:   21 20:52:07     -172.739395        0.125072
BFGS:   22 20:52:07     -172.741867        0.114513
BFGS:   23 20:52:07     -172.744125        0.069663
BFGS:   24 20:52:08     -172.745392        0.076004
BFGS:   25 20:52:08     -172.746109        0.071513
BFGS:   26 20:52:08     -172.747055        0.108446
BFGS:   27 20:52:08     -172.748856        0.156288
BFGS:   28 20:52:09     -172.751556        0.178140
BFGS:   29 20:52:09     -172.754257        0.143255
BFGS:   30 20:52:09     -172.756134        0.087671
BFGS:   31 20:52:09     -172.757568        0.085981
BFGS:   32 20:52:10     -172.759384        0.079596
BFGS:   33 20:52:10     -172.762268        0.116061
BFGS:   34 20:52:10     -172.765381        0.116417
BFGS:   35 20:52:10     -172.767624        0.122032
BFGS:   36 20:52:11     -172.769196        0.121802
BFGS:   37 20:52:11     -172.770950        0.105992
BFGS:   38 20:52:11     -172.773605        0.132376
BFGS:   39 20:52:11     -172.776764        0.138679
BFGS:   40 20:52:11     -172.779236        0.096310
BFGS:   41 20:52:12     -172.780533        0.089177
BFGS:   42 20:52:12     -172.781677        0.078984
BFGS:   43 20:52:12     -172.783798        0.093570
BFGS:   44 20:52:12     -172.786774        0.122753
BFGS:   45 20:52:13     -172.789825        0.134683
BFGS:   46 20:52:13     -172.791718        0.126045
BFGS:   47 20:52:13     -172.793274        0.108905
BFGS:   48 20:52:13     -172.795441        0.089356
BFGS:   49 20:52:14     -172.798386        0.093510
BFGS:   50 20:52:14     -172.801453        0.100081
BFGS:   51 20:52:14     -172.803955        0.075528
BFGS:   52 20:52:14     -172.805603        0.083503
BFGS:   53 20:52:14     -172.806641        0.065749
BFGS:   54 20:52:15     -172.807724        0.069860
BFGS:   55 20:52:15     -172.808456        0.065953
BFGS:   56 20:52:15     -172.808868        0.032710
      Step     Time          Energy          fmax
BFGS:    0 20:57:47     -165.903946       15.595667
BFGS:    1 20:57:47     -171.261902        2.623866
BFGS:    2 20:57:48     -171.561020        1.480399
BFGS:    3 20:57:48     -171.811066        1.146592
BFGS:    4 20:57:48     -171.927063        1.206099
BFGS:    5 20:57:48     -172.127121        1.299038
BFGS:    6 20:57:49     -172.325012        1.129669
BFGS:    7 20:57:49     -172.465790        1.117374
BFGS:    8 20:57:49     -172.560730        0.891698
BFGS:    9 20:57:50     -172.623718        0.677245
BFGS:   10 20:57:50     -172.654404        0.569551
