      Step     Time          Energy          fmax
BFGS:    0 22:59:56     -161.492554       50.930988
BFGS:    1 22:59:56     -170.235214       10.195440
BFGS:    2 22:59:56     -171.321304        4.810221
BFGS:    3 22:59:56     -171.833847        1.003568
BFGS:    4 22:59:57     -171.920685        1.459113
BFGS:    5 22:59:57     -172.140396        2.454082
BFGS:    6 22:59:58     -172.387756        2.260129
BFGS:    7 22:59:58     -172.671021        1.349522
BFGS:    8 22:59:58     -172.908707        1.331242
BFGS:    9 22:59:58     -173.102585        1.615500
BFGS:   10 22:59:59     -173.334991        1.551572
BFGS:   11 22:59:59     -173.628174        0.539646
BFGS:   12 22:59:59     -173.678772        0.563277
BFGS:   13 22:59:59     -173.695831        0.317758
BFGS:   14 23:00:00     -173.707535        0.102677
BFGS:   15 23:00:00     -173.708878        0.104294
BFGS:   16 23:00:00     -173.709152        0.096005
BFGS:   17 23:00:00     -173.709564        0.068144
BFGS:   18 23:00:01     -173.710022        0.055273
BFGS:   19 23:00:01     -173.710281        0.029722
      Step     Time          Energy          fmax
BFGS:    0 23:00:48     -161.492569       50.931003
BFGS:    1 23:00:49     -170.235214       10.195441
BFGS:    2 23:00:49     -171.321304        4.810219
BFGS:    3 23:00:49     -171.833847        1.003568
BFGS:    4 23:00:49     -171.920685        1.459109
BFGS:    5 23:00:50     -172.140396        2.454084
BFGS:    6 23:00:50     -172.387756        2.260126
BFGS:    7 23:00:50     -172.671021        1.349500
BFGS:    8 23:00:51     -172.908707        1.331266
BFGS:    9 23:00:51     -173.102585        1.615506
BFGS:   10 23:00:51     -173.334991        1.551562
BFGS:   11 23:00:52     -173.628174        0.539640
BFGS:   12 23:00:52     -173.678772        0.563310
BFGS:   13 23:00:52     -173.695831        0.317771
BFGS:   14 23:00:53     -173.707550        0.102644
BFGS:   15 23:00:53     -173.708878        0.104295
BFGS:   16 23:00:53     -173.709152        0.096006
BFGS:   17 23:00:54     -173.709564        0.068167
BFGS:   18 23:00:54     -173.710022        0.055290
BFGS:   19 23:00:54     -173.710297        0.029710
      Step     Time          Energy          fmax
BFGS:    0 05:31:05     -161.492569       50.931003
BFGS:    1 05:31:06     -170.235214       10.195441
BFGS:    2 05:31:06     -171.321304        4.810219
BFGS:    3 05:31:07     -171.833847        1.003568
BFGS:    4 05:31:07     -171.920685        1.459109
BFGS:    5 05:31:07     -172.140396        2.454084
BFGS:    6 05:31:07     -172.387756        2.260126
BFGS:    7 05:31:08     -172.671021        1.349500
BFGS:    8 05:31:08     -172.908707        1.331266
BFGS:    9 05:31:08     -173.102585        1.615506
BFGS:   10 05:31:09     -173.334991        1.551562
BFGS:   11 05:31:09     -173.628174        0.539640
BFGS:   12 05:31:09     -173.678772        0.563310
BFGS:   13 05:31:10     -173.695831        0.317771
BFGS:   14 05:31:10     -173.707550        0.102644
BFGS:   15 05:31:10     -173.708878        0.104295
BFGS:   16 05:31:10     -173.709152        0.096006
BFGS:   17 05:31:11     -173.709564        0.068167
BFGS:   18 05:31:11     -173.710022        0.055290
BFGS:   19 05:31:11     -173.710297        0.029710
