      Step     Time          Energy          fmax
BFGS:    0 19:34:18     -166.951477        9.995414
BFGS:    1 19:34:18     -171.067276        2.609493
BFGS:    2 19:34:18     -171.595734        1.535213
BFGS:    3 19:34:19     -171.836578        0.834411
BFGS:    4 19:34:19     -171.928391        1.008344
BFGS:    5 19:34:19     -172.173721        1.333452
BFGS:    6 19:34:19     -172.388596        1.141871
BFGS:    7 19:34:20     -172.531555        0.723693
BFGS:    8 19:34:20     -172.602600        0.387395
BFGS:    9 19:34:20     -172.639069        0.292753
BFGS:   10 19:34:20     -172.652222        0.167701
BFGS:   11 19:34:21     -172.659271        0.189588
BFGS:   12 19:34:21     -172.665054        0.156576
BFGS:   13 19:34:21     -172.669968        0.160674
BFGS:   14 19:34:22     -172.674347        0.126036
BFGS:   15 19:34:22     -172.677261        0.081593
BFGS:   16 19:34:22     -172.678909        0.079426
BFGS:   17 19:34:22     -172.680557        0.091897
BFGS:   18 19:34:23     -172.683228        0.097638
BFGS:   19 19:34:23     -172.686539        0.084751
BFGS:   20 19:34:23     -172.689056        0.111084
BFGS:   21 19:34:23     -172.690933        0.117078
BFGS:   22 19:34:24     -172.694138        0.125961
BFGS:   23 19:34:24     -172.699203        0.144876
BFGS:   24 19:34:24     -172.708206        0.164669
BFGS:   25 19:34:25     -172.719986        0.166734
BFGS:   26 19:34:25     -172.731552        0.317957
BFGS:   27 19:34:25     -172.741806        0.210373
BFGS:   28 19:34:26     -172.719467        1.040922
BFGS:   29 19:34:26     -172.755920        0.200609
BFGS:   30 19:34:26     -172.764481        0.180555
BFGS:   31 19:34:27     -172.768112        0.692875
BFGS:   32 19:34:27     -172.787460        0.133558
BFGS:   33 19:34:27     -172.792084        0.092278
BFGS:   34 19:34:27     -172.794983        0.154003
BFGS:   35 19:34:28     -172.796188        0.082974
BFGS:   36 19:34:28     -172.797897        0.093811
BFGS:   37 19:34:28     -172.799500        0.075442
BFGS:   38 19:34:29     -172.800766        0.028632
      Step     Time          Energy          fmax
BFGS:    0 19:35:08     -166.951477        9.995415
BFGS:    1 19:35:08     -171.067276        2.609494
BFGS:    2 19:35:08     -171.595749        1.535211
BFGS:    3 19:35:09     -171.836578        0.834413
BFGS:    4 19:35:09     -171.928391        1.008346
BFGS:    5 19:35:09     -172.173721        1.333448
BFGS:    6 19:35:10     -172.388596        1.141869
BFGS:    7 19:35:10     -172.531555        0.723698
BFGS:    8 19:35:10     -172.602600        0.387419
BFGS:    9 19:35:10     -172.639069        0.292729
BFGS:   10 19:35:10     -172.652222        0.167698
BFGS:   11 19:35:11     -172.659271        0.189590
BFGS:   12 19:35:11     -172.665054        0.156573
BFGS:   13 19:35:11     -172.669968        0.160701
BFGS:   14 19:35:11     -172.674347        0.126023
BFGS:   15 19:35:12     -172.677261        0.081593
BFGS:   16 19:35:12     -172.678909        0.079433
BFGS:   17 19:35:12     -172.680557        0.091920
BFGS:   18 19:35:13     -172.683228        0.097603
BFGS:   19 19:35:13     -172.686539        0.084739
BFGS:   20 19:35:13     -172.689056        0.111084
BFGS:   21 19:35:14     -172.690933        0.117075
BFGS:   22 19:35:14     -172.694138        0.125964
BFGS:   23 19:35:14     -172.699203        0.144933
BFGS:   24 19:35:15     -172.708206        0.164656
BFGS:   25 19:35:15     -172.719986        0.166716
BFGS:   26 19:35:15     -172.731552        0.317878
BFGS:   27 19:35:16     -172.741806        0.210350
BFGS:   28 19:35:16     -172.719269        1.043049
BFGS:   29 19:35:16     -172.755905        0.200593
BFGS:   30 19:35:16     -172.764465        0.180585
BFGS:   31 19:35:17     -172.768097        0.692805
BFGS:   32 19:35:17     -172.787445        0.133072
BFGS:   33 19:35:17     -172.792084        0.091985
BFGS:   34 19:35:18     -172.794983        0.154003
BFGS:   35 19:35:18     -172.796188        0.082951
BFGS:   36 19:35:18     -172.797913        0.093948
BFGS:   37 19:35:19     -172.799500        0.075704
BFGS:   38 19:35:19     -172.800766        0.028636
      Step     Time          Energy          fmax
BFGS:    0 19:42:27     -166.951477        9.995415
BFGS:    1 19:42:28     -171.067276        2.609494
BFGS:    2 19:42:28     -171.595734        1.535211
BFGS:    3 19:42:28     -171.836578        0.834415
BFGS:    4 19:42:29     -171.928391        1.008344
BFGS:    5 19:42:29     -172.173721        1.333449
BFGS:    6 19:42:29     -172.388596        1.141875
BFGS:    7 19:42:30     -172.531555        0.723692
BFGS:    8 19:42:30     -172.602600        0.387389
BFGS:    9 19:42:30     -172.639069        0.292786
BFGS:   10 19:42:31     -172.652222        0.167693
BFGS:   11 19:42:31     -172.659271        0.189585
BFGS:   12 19:42:31     -172.665054        0.156583
BFGS:   13 19:42:31     -172.669968        0.160723
BFGS:   14 19:42:32     -172.674347        0.126009
BFGS:   15 19:42:32     -172.677246        0.081594
BFGS:   16 19:42:32     -172.678909        0.079434
BFGS:   17 19:42:33     -172.680557        0.091876
BFGS:   18 19:42:33     -172.683228        0.097626
BFGS:   19 19:42:33     -172.686539        0.084736
BFGS:   20 19:42:33     -172.689072        0.111080
BFGS:   21 19:42:34     -172.690933        0.117075
BFGS:   22 19:42:34     -172.694138        0.125979
BFGS:   23 19:42:34     -172.699188        0.144887
BFGS:   24 19:42:35     -172.708206        0.164635
BFGS:   25 19:42:35     -172.719986        0.166717
BFGS:   26 19:42:35     -172.731552        0.317867
BFGS:   27 19:42:35     -172.741806        0.210362
BFGS:   28 19:42:35     -172.719406        1.041683
BFGS:   29 19:42:36     -172.755920        0.200607
BFGS:   30 19:42:36     -172.764465        0.180572
BFGS:   31 19:42:36     -172.768112        0.692936
BFGS:   32 19:42:36     -172.787460        0.133408
BFGS:   33 19:42:37     -172.792099        0.092173
BFGS:   34 19:42:37     -172.794983        0.153957
BFGS:   35 19:42:37     -172.796188        0.082994
BFGS:   36 19:42:37     -172.797913        0.093880
BFGS:   37 19:42:38     -172.799515        0.075494
BFGS:   38 19:42:38     -172.800766        0.028641
      Step     Time          Energy          fmax
BFGS:    0 19:53:22     -166.951477        9.995415
BFGS:    1 19:53:23     -171.067276        2.609494
BFGS:    2 19:53:23     -171.595749        1.535211
BFGS:    3 19:53:23     -171.836578        0.834413
BFGS:    4 19:53:23     -171.928391        1.008346
BFGS:    5 19:53:24     -172.173721        1.333448
BFGS:    6 19:53:24     -172.388596        1.141869
BFGS:    7 19:53:24     -172.531555        0.723698
BFGS:    8 19:53:24     -172.602600        0.387419
BFGS:    9 19:53:24     -172.639069        0.292729
BFGS:   10 19:53:25     -172.652222        0.167698
BFGS:   11 19:53:25     -172.659271        0.189590
BFGS:   12 19:53:25     -172.665054        0.156573
BFGS:   13 19:53:25     -172.669968        0.160701
BFGS:   14 19:53:26     -172.674347        0.126023
BFGS:   15 19:53:26     -172.677261        0.081593
BFGS:   16 19:53:26     -172.678909        0.079433
BFGS:   17 19:53:26     -172.680557        0.091920
BFGS:   18 19:53:27     -172.683228        0.097603
BFGS:   19 19:53:27     -172.686539        0.084739
BFGS:   20 19:53:27     -172.689056        0.111084
BFGS:   21 19:53:27     -172.690933        0.117075
BFGS:   22 19:53:28     -172.694138        0.125964
BFGS:   23 19:53:28     -172.699203        0.144933
BFGS:   24 19:53:28     -172.708206        0.164656
BFGS:   25 19:53:28     -172.719986        0.166716
BFGS:   26 19:53:29     -172.731552        0.317878
BFGS:   27 19:53:29     -172.741806        0.210350
BFGS:   28 19:53:29     -172.719269        1.043049
BFGS:   29 19:53:29     -172.755905        0.200593
BFGS:   30 19:53:30     -172.764465        0.180585
BFGS:   31 19:53:30     -172.768097        0.692805
BFGS:   32 19:53:30     -172.787445        0.133072
BFGS:   33 19:53:30     -172.792084        0.091985
BFGS:   34 19:53:31     -172.794983        0.154003
BFGS:   35 19:53:31     -172.796188        0.082951
BFGS:   36 19:53:31     -172.797913        0.093948
BFGS:   37 19:53:31     -172.799500        0.075704
BFGS:   38 19:53:32     -172.800766        0.028636
      Step     Time          Energy          fmax
BFGS:    0 20:00:36     -166.951477        9.995415
BFGS:    1 20:00:36     -171.067276        2.609494
BFGS:    2 20:00:36     -171.595734        1.535211
BFGS:    3 20:00:36     -171.836578        0.834415
BFGS:    4 20:00:37     -171.928391        1.008344
BFGS:    5 20:00:37     -172.173721        1.333449
BFGS:    6 20:00:37     -172.388596        1.141875
BFGS:    7 20:00:37     -172.531555        0.723692
BFGS:    8 20:00:38     -172.602600        0.387389
BFGS:    9 20:00:38     -172.639069        0.292786
BFGS:   10 20:00:38     -172.652222        0.167693
BFGS:   11 20:00:38     -172.659271        0.189585
BFGS:   12 20:00:38     -172.665054        0.156583
BFGS:   13 20:00:39     -172.669968        0.160723
BFGS:   14 20:00:39     -172.674347        0.126009
BFGS:   15 20:00:39     -172.677246        0.081594
BFGS:   16 20:00:40     -172.678909        0.079434
BFGS:   17 20:00:40     -172.680557        0.091876
BFGS:   18 20:00:40     -172.683228        0.097626
BFGS:   19 20:00:40     -172.686539        0.084736
BFGS:   20 20:00:41     -172.689072        0.111080
BFGS:   21 20:00:41     -172.690933        0.117075
