      Step     Time          Energy          fmax
BFGS:    0 19:52:32     -169.581451        6.148830
BFGS:    1 19:52:33     -171.162613        3.056645
BFGS:    2 19:52:33     -171.722229        1.337097
BFGS:    3 19:52:33     -171.851593        1.174001
BFGS:    4 19:52:34     -171.957291        0.719179
BFGS:    5 19:52:34     -172.021408        0.921342
BFGS:    6 19:52:34     -172.135635        1.159922
BFGS:    7 19:52:35     -172.264038        1.031414
BFGS:    8 19:52:35     -172.366714        0.944134
BFGS:    9 19:52:35     -172.437347        0.750500
BFGS:   10 19:52:36     -172.488815        0.603633
BFGS:   11 19:52:36     -172.553146        0.467930
BFGS:   12 19:52:36     -172.599838        0.365271
BFGS:   13 19:52:37     -172.636520        0.173969
BFGS:   14 19:52:37     -172.642517        0.076973
BFGS:   15 19:52:37     -172.643311        0.062370
BFGS:   16 19:52:38     -172.644409        0.054415
BFGS:   17 19:52:38     -172.645172        0.044996
      Step     Time          Energy          fmax
BFGS:    0 19:53:25     -169.581451        6.148830
BFGS:    1 19:53:25     -171.162613        3.056645
BFGS:    2 19:53:25     -171.722244        1.337099
BFGS:    3 19:53:26     -171.851593        1.174001
BFGS:    4 19:53:26     -171.957291        0.719185
BFGS:    5 19:53:26     -172.021408        0.921416
BFGS:    6 19:53:26     -172.135635        1.159890
BFGS:    7 19:53:27     -172.264038        1.031449
BFGS:    8 19:53:27     -172.366714        0.944131
BFGS:    9 19:53:27     -172.437347        0.750497
BFGS:   10 19:53:27     -172.488815        0.603629
BFGS:   11 19:53:28     -172.553162        0.468056
BFGS:   12 19:53:28     -172.599838        0.365267
BFGS:   13 19:53:28     -172.636520        0.173960
BFGS:   14 19:53:28     -172.642502        0.076974
BFGS:   15 19:53:29     -172.643311        0.062370
BFGS:   16 19:53:29     -172.644409        0.054427
BFGS:   17 19:53:29     -172.645172        0.044994
      Step     Time          Energy          fmax
BFGS:    0 19:57:14     -169.581451        6.148830
BFGS:    1 19:57:15     -171.162613        3.056646
BFGS:    2 19:57:15     -171.722244        1.337098
BFGS:    3 19:57:15     -171.851593        1.174006
BFGS:    4 19:57:16     -171.957291        0.719185
BFGS:    5 19:57:16     -172.021408        0.921415
BFGS:    6 19:57:16     -172.135635        1.159888
BFGS:    7 19:57:16     -172.264038        1.031443
BFGS:    8 19:57:17     -172.366714        0.944136
BFGS:    9 19:57:17     -172.437347        0.750497
BFGS:   10 19:57:17     -172.488831        0.603629
BFGS:   11 19:57:17     -172.553162        0.467990
BFGS:   12 19:57:18     -172.599838        0.365257
BFGS:   13 19:57:18     -172.636536        0.173959
BFGS:   14 19:57:18     -172.642517        0.076972
BFGS:   15 19:57:19     -172.643311        0.062369
BFGS:   16 19:57:19     -172.644409        0.054430
BFGS:   17 19:57:19     -172.645172        0.045003
      Step     Time          Energy          fmax
BFGS:    0 20:08:33     -169.581451        6.148830
BFGS:    1 20:08:33     -171.162613        3.056645
BFGS:    2 20:08:33     -171.722244        1.337099
BFGS:    3 20:08:34     -171.851593        1.174001
BFGS:    4 20:08:34     -171.957291        0.719185
BFGS:    5 20:08:34     -172.021408        0.921416
BFGS:    6 20:08:34     -172.135635        1.159890
BFGS:    7 20:08:35     -172.264038        1.031449
BFGS:    8 20:08:35     -172.366714        0.944131
BFGS:    9 20:08:35     -172.437347        0.750497
BFGS:   10 20:08:35     -172.488815        0.603629
BFGS:   11 20:08:36     -172.553162        0.468056
BFGS:   12 20:08:36     -172.599838        0.365267
BFGS:   13 20:08:36     -172.636520        0.173960
BFGS:   14 20:08:37     -172.642502        0.076974
BFGS:   15 20:08:37     -172.643311        0.062370
BFGS:   16 20:08:37     -172.644409        0.054427
BFGS:   17 20:08:37     -172.645172        0.044994
      Step     Time          Energy          fmax
BFGS:    0 20:15:20     -169.581451        6.148830
BFGS:    1 20:15:20     -171.162613        3.056646
BFGS:    2 20:15:21     -171.722244        1.337098
BFGS:    3 20:15:21     -171.851593        1.174006
BFGS:    4 20:15:21     -171.957291        0.719185
BFGS:    5 20:15:21     -172.021408        0.921415
BFGS:    6 20:15:21     -172.135635        1.159888
BFGS:    7 20:15:22     -172.264038        1.031443
BFGS:    8 20:15:22     -172.366714        0.944136
BFGS:    9 20:15:22     -172.437347        0.750497
BFGS:   10 20:15:22     -172.488831        0.603629
BFGS:   11 20:15:23     -172.553162        0.467990
BFGS:   12 20:15:23     -172.599838        0.365257
BFGS:   13 20:15:23     -172.636536        0.173959
BFGS:   14 20:15:23     -172.642517        0.076972
BFGS:   15 20:15:24     -172.643311        0.062369
BFGS:   16 20:15:24     -172.644409        0.054430
BFGS:   17 20:15:24     -172.645172        0.045003
      Step     Time          Energy          fmax
BFGS:    0 20:24:00     -169.581451        6.148830
BFGS:    1 20:24:00     -171.162613        3.056645
BFGS:    2 20:24:01     -171.722229        1.337097
BFGS:    3 20:24:01     -171.851593        1.174001
BFGS:    4 20:24:01     -171.957291        0.719179
BFGS:    5 20:24:01     -172.021408        0.921342
BFGS:    6 20:24:02     -172.135635        1.159922
BFGS:    7 20:24:02     -172.264038        1.031414
BFGS:    8 20:24:02     -172.366714        0.944134
BFGS:    9 20:24:03     -172.437347        0.750500
BFGS:   10 20:24:03     -172.488815        0.603633
BFGS:   11 20:24:03     -172.553146        0.467930
BFGS:   12 20:24:03     -172.599838        0.365271
BFGS:   13 20:24:04     -172.636520        0.173969
BFGS:   14 20:24:04     -172.642517        0.076973
BFGS:   15 20:24:04     -172.643311        0.062370
BFGS:   16 20:24:05     -172.644409        0.054415
BFGS:   17 20:24:05     -172.645172        0.044996
      Step     Time          Energy          fmax
BFGS:    0 02:23:12     -169.581451        6.148830
BFGS:    1 02:23:12     -171.162613        3.056645
BFGS:    2 02:23:14     -171.722244        1.337099
BFGS:    3 02:23:14     -171.851593        1.174001
BFGS:    4 02:23:14     -171.957291        0.719185
BFGS:    5 02:23:14     -172.021408        0.921416
BFGS:    6 02:23:15     -172.135635        1.159890
BFGS:    7 02:23:15     -172.264038        1.031449
BFGS:    8 02:23:15     -172.366714        0.944131
BFGS:    9 02:23:15     -172.437347        0.750497
BFGS:   10 02:23:16     -172.488815        0.603629
BFGS:   11 02:23:16     -172.553162        0.468056
BFGS:   12 02:23:16     -172.599838        0.365267
BFGS:   13 02:23:17     -172.636520        0.173960
BFGS:   14 02:23:17     -172.642502        0.076974
BFGS:   15 02:23:17     -172.643311        0.062370
BFGS:   16 02:23:18     -172.644409        0.054427
BFGS:   17 02:23:18     -172.645172        0.044994
