      Step     Time          Energy          fmax
BFGS:    0 00:10:12     -172.712967        0.608924
BFGS:    1 00:10:12     -172.733459        0.568997
BFGS:    2 00:10:13     -172.790009        1.141095
BFGS:    3 00:10:13     -172.843094        1.591113
BFGS:    4 00:10:13     -172.848297        1.809703
BFGS:    5 00:10:13     -172.943069        1.699802
BFGS:    6 00:10:14     -173.019058        1.702144
BFGS:    7 00:10:14     -173.045105        4.914091
BFGS:    8 00:10:14     -173.321579        1.383652
BFGS:    9 00:10:14     -173.481750        1.151006
BFGS:   10 00:10:15     -173.625885        0.696755
BFGS:   11 00:10:15     -173.654572        0.846387
BFGS:   12 00:10:15     -173.666626        0.285147
BFGS:   13 00:10:15     -173.673019        0.185958
BFGS:   14 00:10:16     -173.680756        0.251346
BFGS:   15 00:10:16     -173.682983        0.190535
BFGS:   16 00:10:16     -173.685226        0.150054
BFGS:   17 00:10:17     -173.687973        0.160206
BFGS:   18 00:10:17     -173.693741        0.214840
BFGS:   19 00:10:17     -173.701172        0.285629
BFGS:   20 00:10:17     -173.706635        0.201266
BFGS:   21 00:10:18     -173.708832        0.110944
BFGS:   22 00:10:18     -173.710190        0.109861
BFGS:   23 00:10:18     -173.711685        0.105447
BFGS:   24 00:10:19     -173.713684        0.158068
BFGS:   25 00:10:19     -173.715424        0.133518
BFGS:   26 00:10:19     -173.716187        0.057140
BFGS:   27 00:10:19     -173.716339        0.014284
      Step     Time          Energy          fmax
BFGS:    0 00:11:39     -172.712967        0.608922
BFGS:    1 00:11:39     -172.733459        0.568998
BFGS:    2 00:11:39     -172.790009        1.141116
BFGS:    3 00:11:40     -172.843079        1.591086
BFGS:    4 00:11:40     -172.848236        1.809852
BFGS:    5 00:11:40     -172.943054        1.699726
BFGS:    6 00:11:40     -173.019028        1.702164
BFGS:    7 00:11:41     -173.043961        4.923691
BFGS:    8 00:11:41     -173.321457        1.385715
BFGS:    9 00:11:41     -173.481766        1.154690
BFGS:   10 00:11:42     -173.624512        0.690780
BFGS:   11 00:11:42     -173.653671        0.888835
BFGS:   12 00:11:43     -173.665924        0.314049
BFGS:   13 00:11:43     -173.672424        0.175503
BFGS:   14 00:11:43     -173.680145        0.226155
BFGS:   15 00:11:44     -173.682510        0.174634
BFGS:   16 00:11:44     -173.684555        0.151806
BFGS:   17 00:11:44     -173.687042        0.158309
BFGS:   18 00:11:46     -173.692230        0.186861
BFGS:   19 00:11:46     -173.699341        0.273314
BFGS:   20 00:11:46     -173.705170        0.220737
BFGS:   21 00:11:46     -173.707718        0.112997
BFGS:   22 00:11:47     -173.709198        0.117011
BFGS:   23 00:11:47     -173.710770        0.107805
BFGS:   24 00:11:47     -173.712936        0.138556
BFGS:   25 00:11:48     -173.715042        0.134412
BFGS:   26 00:11:48     -173.716049        0.066171
BFGS:   27 00:11:48     -173.716293        0.016955
      Step     Time          Energy          fmax
BFGS:    0 06:41:42     -172.712967        0.608922
BFGS:    1 06:41:42     -172.733459        0.568998
BFGS:    2 06:41:43     -172.790009        1.141116
BFGS:    3 06:41:43     -172.843079        1.591086
BFGS:    4 06:41:43     -172.848236        1.809852
BFGS:    5 06:41:43     -172.943054        1.699726
BFGS:    6 06:41:43     -173.019028        1.702164
BFGS:    7 06:41:44     -173.043961        4.923691
BFGS:    8 06:41:44     -173.321457        1.385715
BFGS:    9 06:41:44     -173.481766        1.154690
BFGS:   10 06:41:44     -173.624512        0.690780
BFGS:   11 06:41:44     -173.653671        0.888835
BFGS:   12 06:41:44     -173.665924        0.314049
BFGS:   13 06:41:45     -173.672424        0.175503
BFGS:   14 06:41:46     -173.680145        0.226155
BFGS:   15 06:41:46     -173.682510        0.174634
BFGS:   16 06:41:46     -173.684555        0.151806
BFGS:   17 06:41:47     -173.687042        0.158309
BFGS:   18 06:41:47     -173.692230        0.186861
BFGS:   19 06:41:47     -173.699341        0.273314
BFGS:   20 06:41:47     -173.705170        0.220737
BFGS:   21 06:41:48     -173.707718        0.112997
BFGS:   22 06:41:48     -173.709198        0.117011
BFGS:   23 06:41:48     -173.710770        0.107805
BFGS:   24 06:41:48     -173.712936        0.138556
BFGS:   25 06:41:49     -173.715042        0.134412
BFGS:   26 06:41:49     -173.716049        0.066171
BFGS:   27 06:41:49     -173.716293        0.016955
