      Step     Time          Energy          fmax
BFGS:    0 19:35:22     -169.653854        5.990599
BFGS:    1 19:35:23     -171.269257        2.893287
BFGS:    2 19:35:23     -171.797180        1.233811
BFGS:    3 19:35:24     -171.907166        1.076353
BFGS:    4 19:35:24     -171.999619        0.708253
BFGS:    5 19:35:24     -172.066025        0.946601
BFGS:    6 19:35:24     -172.178970        1.115340
BFGS:    7 19:35:25     -172.298843        0.965734
BFGS:    8 19:35:25     -172.392715        0.861846
BFGS:    9 19:35:25     -172.457245        0.682963
BFGS:   10 19:35:26     -172.503738        0.559379
BFGS:   11 19:35:26     -172.564087        0.427309
BFGS:   12 19:35:26     -172.607361        0.378402
BFGS:   13 19:35:26     -172.642059        0.193472
BFGS:   14 19:35:27     -172.648636        0.093480
BFGS:   15 19:35:27     -172.649536        0.082438
BFGS:   16 19:35:27     -172.650681        0.052578
BFGS:   17 19:35:28     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 19:36:10     -169.653854        5.990591
BFGS:    1 19:36:10     -171.269257        2.893293
BFGS:    2 19:36:11     -171.797180        1.233809
BFGS:    3 19:36:11     -171.907181        1.076352
BFGS:    4 19:36:11     -171.999619        0.708255
BFGS:    5 19:36:12     -172.066025        0.946601
BFGS:    6 19:36:13     -172.178970        1.115336
BFGS:    7 19:36:13     -172.298843        0.965735
BFGS:    8 19:36:14     -172.392731        0.861841
BFGS:    9 19:36:14     -172.457260        0.682965
BFGS:   10 19:36:15     -172.503738        0.559370
BFGS:   11 19:36:15     -172.564087        0.427293
BFGS:   12 19:36:15     -172.607361        0.378397
BFGS:   13 19:36:15     -172.642059        0.193473
BFGS:   14 19:36:15     -172.648636        0.093480
BFGS:   15 19:36:16     -172.649536        0.082438
BFGS:   16 19:36:16     -172.650681        0.052577
BFGS:   17 19:36:16     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 19:43:19     -169.653854        5.990590
BFGS:    1 19:43:19     -171.269257        2.893297
BFGS:    2 19:43:20     -171.797180        1.233812
BFGS:    3 19:43:20     -171.907166        1.076351
BFGS:    4 19:43:20     -171.999619        0.708255
BFGS:    5 19:43:20     -172.066025        0.946603
BFGS:    6 19:43:20     -172.178970        1.115336
BFGS:    7 19:43:21     -172.298843        0.965709
BFGS:    8 19:43:21     -172.392715        0.861838
BFGS:    9 19:43:21     -172.457260        0.682966
BFGS:   10 19:43:21     -172.503738        0.559376
BFGS:   11 19:43:22     -172.564087        0.427294
BFGS:   12 19:43:22     -172.607361        0.378404
BFGS:   13 19:43:22     -172.642059        0.193474
BFGS:   14 19:43:22     -172.648636        0.093480
BFGS:   15 19:43:22     -172.649536        0.082438
BFGS:   16 19:43:23     -172.650681        0.052576
BFGS:   17 19:43:23     -172.651398        0.044664
      Step     Time          Energy          fmax
BFGS:    0 19:54:16     -169.653854        5.990591
BFGS:    1 19:54:16     -171.269257        2.893293
BFGS:    2 19:54:16     -171.797180        1.233809
BFGS:    3 19:54:17     -171.907181        1.076352
BFGS:    4 19:54:17     -171.999619        0.708255
BFGS:    5 19:54:17     -172.066025        0.946601
BFGS:    6 19:54:18     -172.178970        1.115336
BFGS:    7 19:54:18     -172.298843        0.965735
BFGS:    8 19:54:18     -172.392731        0.861841
BFGS:    9 19:54:18     -172.457260        0.682965
BFGS:   10 19:54:19     -172.503738        0.559370
BFGS:   11 19:54:19     -172.564087        0.427293
BFGS:   12 19:54:19     -172.607361        0.378397
BFGS:   13 19:54:19     -172.642059        0.193473
BFGS:   14 19:54:19     -172.648636        0.093480
BFGS:   15 19:54:20     -172.649536        0.082438
BFGS:   16 19:54:20     -172.650681        0.052577
BFGS:   17 19:54:20     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 20:01:26     -169.653854        5.990590
BFGS:    1 20:01:27     -171.269257        2.893297
BFGS:    2 20:01:27     -171.797180        1.233812
BFGS:    3 20:01:27     -171.907166        1.076351
BFGS:    4 20:01:27     -171.999619        0.708255
BFGS:    5 20:01:27     -172.066025        0.946603
BFGS:    6 20:01:28     -172.178970        1.115336
BFGS:    7 20:01:28     -172.298843        0.965709
BFGS:    8 20:01:28     -172.392715        0.861838
BFGS:    9 20:01:28     -172.457260        0.682966
BFGS:   10 20:01:29     -172.503738        0.559376
BFGS:   11 20:01:29     -172.564087        0.427294
BFGS:   12 20:01:29     -172.607361        0.378404
BFGS:   13 20:01:29     -172.642059        0.193474
BFGS:   14 20:01:30     -172.648636        0.093480
BFGS:   15 20:01:30     -172.649536        0.082438
BFGS:   16 20:01:30     -172.650681        0.052576
BFGS:   17 20:01:30     -172.651398        0.044664
      Step     Time          Energy          fmax
BFGS:    0 20:06:33     -169.653854        5.990599
BFGS:    1 20:06:33     -171.269257        2.893287
BFGS:    2 20:06:33     -171.797180        1.233811
BFGS:    3 20:06:34     -171.907166        1.076353
BFGS:    4 20:06:34     -171.999619        0.708253
BFGS:    5 20:06:34     -172.066025        0.946601
BFGS:    6 20:06:35     -172.178970        1.115340
BFGS:    7 20:06:35     -172.298843        0.965734
BFGS:    8 20:06:35     -172.392715        0.861846
BFGS:    9 20:06:36     -172.457245        0.682963
BFGS:   10 20:06:36     -172.503738        0.559379
BFGS:   11 20:06:36     -172.564087        0.427309
BFGS:   12 20:06:37     -172.607361        0.378402
BFGS:   13 20:06:37     -172.642059        0.193472
BFGS:   14 20:06:37     -172.648636        0.093480
BFGS:   15 20:06:37     -172.649536        0.082438
BFGS:   16 20:06:38     -172.650681        0.052578
BFGS:   17 20:06:38     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 02:05:50     -169.653854        5.990591
BFGS:    1 02:05:50     -171.269257        2.893293
BFGS:    2 02:05:50     -171.797180        1.233809
BFGS:    3 02:05:50     -171.907181        1.076352
BFGS:    4 02:05:51     -171.999619        0.708255
BFGS:    5 02:05:51     -172.066025        0.946601
BFGS:    6 02:05:51     -172.178970        1.115336
BFGS:    7 02:05:52     -172.298843        0.965735
BFGS:    8 02:05:54     -172.392731        0.861841
BFGS:    9 02:05:54     -172.457260        0.682965
BFGS:   10 02:05:55     -172.503738        0.559370
BFGS:   11 02:05:55     -172.564087        0.427293
BFGS:   12 02:05:55     -172.607361        0.378397
BFGS:   13 02:05:55     -172.642059        0.193473
BFGS:   14 02:05:56     -172.648636        0.093480
BFGS:   15 02:05:56     -172.649536        0.082438
BFGS:   16 02:05:56     -172.650681        0.052577
BFGS:   17 02:05:56     -172.651398        0.044659
