      Step     Time          Energy          fmax
BFGS:    0 19:37:14     -172.503952        0.617292
BFGS:    1 19:37:14     -172.519455        0.249912
BFGS:    2 19:37:15     -172.526276        0.222326
BFGS:    3 19:37:15     -172.533173        0.295298
BFGS:    4 19:37:15     -172.544144        0.425364
BFGS:    5 19:37:16     -172.553253        0.331866
BFGS:    6 19:37:16     -172.558472        0.127839
BFGS:    7 19:37:16     -172.562378        0.195275
BFGS:    8 19:37:16     -172.569229        0.317368
BFGS:    9 19:37:17     -172.576813        0.339813
BFGS:   10 19:37:17     -172.583542        0.221887
BFGS:   11 19:37:17     -172.588486        0.156376
BFGS:   12 19:37:18     -172.592163        0.299297
BFGS:   13 19:37:18     -172.603607        0.639367
BFGS:   14 19:37:18     -172.619263        0.849076
BFGS:   15 19:37:19     -172.637436        0.737789
BFGS:   16 19:37:19     -172.645309        0.316130
BFGS:   17 19:37:19     -172.647720        0.091999
BFGS:   18 19:37:19     -172.648651        0.090735
BFGS:   19 19:37:20     -172.650452        0.156181
BFGS:   20 19:37:20     -172.651489        0.133264
BFGS:   21 19:37:20     -172.651855        0.054286
BFGS:   22 19:37:20     -172.651947        0.025272
      Step     Time          Energy          fmax
BFGS:    0 19:38:10     -172.503952        0.617292
BFGS:    1 19:38:10     -172.519455        0.249912
BFGS:    2 19:38:10     -172.526276        0.222326
BFGS:    3 19:38:10     -172.533173        0.295296
BFGS:    4 19:38:11     -172.544144        0.425362
BFGS:    5 19:38:11     -172.553253        0.331858
BFGS:    6 19:38:11     -172.558472        0.127839
BFGS:    7 19:38:11     -172.562378        0.195289
BFGS:    8 19:38:12     -172.569229        0.317370
BFGS:    9 19:38:12     -172.576813        0.339792
BFGS:   10 19:38:12     -172.583542        0.221927
BFGS:   11 19:38:13     -172.588486        0.156377
BFGS:   12 19:38:13     -172.592148        0.299251
BFGS:   13 19:38:13     -172.603638        0.639485
BFGS:   14 19:38:13     -172.619278        0.849048
BFGS:   15 19:38:14     -172.637451        0.737536
BFGS:   16 19:38:14     -172.645309        0.315909
BFGS:   17 19:38:14     -172.647736        0.091990
BFGS:   18 19:38:14     -172.648666        0.090753
BFGS:   19 19:38:15     -172.650467        0.156018
BFGS:   20 19:38:15     -172.651489        0.133017
BFGS:   21 19:38:15     -172.651855        0.054129
BFGS:   22 19:38:15     -172.651947        0.025372
      Step     Time          Energy          fmax
BFGS:    0 19:44:50     -172.503952        0.617291
BFGS:    1 19:44:50     -172.519455        0.249912
BFGS:    2 19:44:50     -172.526276        0.222326
BFGS:    3 19:44:51     -172.533173        0.295297
BFGS:    4 19:44:51     -172.544144        0.425362
BFGS:    5 19:44:51     -172.553253        0.331855
BFGS:    6 19:44:51     -172.558472        0.127838
BFGS:    7 19:44:52     -172.562378        0.195291
BFGS:    8 19:44:52     -172.569229        0.317365
BFGS:    9 19:44:52     -172.576797        0.339824
BFGS:   10 19:44:52     -172.583542        0.221939
BFGS:   11 19:44:53     -172.588486        0.156374
BFGS:   12 19:44:53     -172.592148        0.299263
BFGS:   13 19:44:53     -172.603622        0.639523
BFGS:   14 19:44:54     -172.619263        0.848977
BFGS:   15 19:44:54     -172.637436        0.737582
BFGS:   16 19:44:54     -172.645309        0.315921
BFGS:   17 19:44:54     -172.647720        0.091990
BFGS:   18 19:44:55     -172.648666        0.090710
BFGS:   19 19:44:55     -172.650452        0.156069
BFGS:   20 19:44:55     -172.651489        0.133043
BFGS:   21 19:44:55     -172.651855        0.054055
BFGS:   22 19:44:56     -172.651947        0.025373
      Step     Time          Energy          fmax
BFGS:    0 19:55:50     -172.503952        0.617292
BFGS:    1 19:55:50     -172.519455        0.249912
BFGS:    2 19:55:50     -172.526276        0.222326
BFGS:    3 19:55:50     -172.533173        0.295296
BFGS:    4 19:55:51     -172.544144        0.425362
BFGS:    5 19:55:51     -172.553253        0.331858
BFGS:    6 19:55:51     -172.558472        0.127839
BFGS:    7 19:55:51     -172.562378        0.195289
BFGS:    8 19:55:52     -172.569229        0.317370
BFGS:    9 19:55:52     -172.576813        0.339792
BFGS:   10 19:55:52     -172.583542        0.221927
BFGS:   11 19:55:52     -172.588486        0.156377
BFGS:   12 19:55:53     -172.592148        0.299251
BFGS:   13 19:55:53     -172.603638        0.639485
BFGS:   14 19:55:53     -172.619278        0.849048
BFGS:   15 19:55:53     -172.637451        0.737536
BFGS:   16 19:55:54     -172.645309        0.315909
BFGS:   17 19:55:54     -172.647736        0.091990
BFGS:   18 19:55:54     -172.648666        0.090753
BFGS:   19 19:55:54     -172.650467        0.156018
BFGS:   20 19:55:55     -172.651489        0.133017
BFGS:   21 19:55:55     -172.651855        0.054129
BFGS:   22 19:55:55     -172.651947        0.025372
      Step     Time          Energy          fmax
BFGS:    0 20:03:00     -172.503952        0.617291
BFGS:    1 20:03:01     -172.519455        0.249912
BFGS:    2 20:03:01     -172.526276        0.222326
BFGS:    3 20:03:01     -172.533173        0.295297
BFGS:    4 20:03:01     -172.544144        0.425362
BFGS:    5 20:03:02     -172.553253        0.331855
BFGS:    6 20:03:02     -172.558472        0.127838
BFGS:    7 20:03:02     -172.562378        0.195291
BFGS:    8 20:03:02     -172.569229        0.317365
BFGS:    9 20:03:03     -172.576797        0.339824
BFGS:   10 20:03:03     -172.583542        0.221939
BFGS:   11 20:03:03     -172.588486        0.156374
BFGS:   12 20:03:03     -172.592148        0.299263
BFGS:   13 20:03:03     -172.603622        0.639523
BFGS:   14 20:03:04     -172.619263        0.848977
BFGS:   15 20:03:04     -172.637436        0.737582
BFGS:   16 20:03:04     -172.645309        0.315921
BFGS:   17 20:03:04     -172.647720        0.091990
BFGS:   18 20:03:05     -172.648666        0.090710
BFGS:   19 20:03:05     -172.650452        0.156069
BFGS:   20 20:03:05     -172.651489        0.133043
BFGS:   21 20:03:06     -172.651855        0.054055
BFGS:   22 20:03:06     -172.651947        0.025373
      Step     Time          Energy          fmax
BFGS:    0 20:08:26     -172.503952        0.617292
BFGS:    1 20:08:26     -172.519455        0.249912
BFGS:    2 20:08:27     -172.526276        0.222326
BFGS:    3 20:08:27     -172.533173        0.295298
BFGS:    4 20:08:27     -172.544144        0.425364
BFGS:    5 20:08:28     -172.553253        0.331866
BFGS:    6 20:08:28     -172.558472        0.127839
BFGS:    7 20:08:28     -172.562378        0.195275
BFGS:    8 20:08:29     -172.569229        0.317368
BFGS:    9 20:08:29     -172.576813        0.339813
BFGS:   10 20:08:29     -172.583542        0.221887
BFGS:   11 20:08:29     -172.588486        0.156376
BFGS:   12 20:08:30     -172.592163        0.299297
BFGS:   13 20:08:30     -172.603607        0.639367
BFGS:   14 20:08:30     -172.619263        0.849076
BFGS:   15 20:08:31     -172.637436        0.737789
BFGS:   16 20:08:31     -172.645309        0.316130
BFGS:   17 20:08:31     -172.647720        0.091999
BFGS:   18 20:08:32     -172.648651        0.090735
BFGS:   19 20:08:32     -172.650452        0.156181
BFGS:   20 20:08:32     -172.651489        0.133264
BFGS:   21 20:08:32     -172.651855        0.054286
BFGS:   22 20:08:33     -172.651947        0.025272
      Step     Time          Energy          fmax
BFGS:    0 02:07:40     -172.503952        0.617292
BFGS:    1 02:07:41     -172.519455        0.249912
BFGS:    2 02:07:41     -172.526276        0.222326
BFGS:    3 02:07:41     -172.533173        0.295296
BFGS:    4 02:07:41     -172.544144        0.425362
BFGS:    5 02:07:42     -172.553253        0.331858
BFGS:    6 02:07:43     -172.558472        0.127839
BFGS:    7 02:07:43     -172.562378        0.195289
BFGS:    8 02:07:43     -172.569229        0.317370
BFGS:    9 02:07:44     -172.576813        0.339792
BFGS:   10 02:07:44     -172.583542        0.221927
BFGS:   11 02:07:44     -172.588486        0.156377
BFGS:   12 02:07:45     -172.592148        0.299251
BFGS:   13 02:07:45     -172.603638        0.639485
BFGS:   14 02:07:45     -172.619278        0.849048
BFGS:   15 02:07:45     -172.637451        0.737536
BFGS:   16 02:07:46     -172.645309        0.315909
BFGS:   17 02:07:46     -172.647736        0.091990
BFGS:   18 02:07:46     -172.648666        0.090753
BFGS:   19 02:07:47     -172.650467        0.156018
BFGS:   20 02:07:47     -172.651489        0.133017
BFGS:   21 02:07:47     -172.651855        0.054129
BFGS:   22 02:07:48     -172.651947        0.025372
