      Step     Time          Energy          fmax
BFGS:    0 19:33:44     -172.571304        0.229547
BFGS:    1 19:33:44     -172.573853        0.111320
BFGS:    2 19:33:44     -172.575043        0.088524
BFGS:    3 19:33:45     -172.576187        0.108222
BFGS:    4 19:33:45     -172.577148        0.094501
BFGS:    5 19:33:45     -172.577545        0.057189
BFGS:    6 19:33:46     -172.577728        0.050026
BFGS:    7 19:33:46     -172.577972        0.068866
BFGS:    8 19:33:46     -172.578461        0.105428
BFGS:    9 19:33:46     -172.579071        0.108609
BFGS:   10 19:33:47     -172.579575        0.066472
BFGS:   11 19:33:47     -172.579895        0.043953
      Step     Time          Energy          fmax
BFGS:    0 19:34:32     -172.571320        0.229546
BFGS:    1 19:34:32     -172.573853        0.111320
BFGS:    2 19:34:32     -172.575043        0.088521
BFGS:    3 19:34:33     -172.576187        0.108182
BFGS:    4 19:34:33     -172.577148        0.094576
BFGS:    5 19:34:33     -172.577530        0.057136
BFGS:    6 19:34:33     -172.577728        0.050014
BFGS:    7 19:34:34     -172.577972        0.068895
BFGS:    8 19:34:34     -172.578461        0.105397
BFGS:    9 19:34:34     -172.579071        0.108628
BFGS:   10 19:34:34     -172.579559        0.066463
BFGS:   11 19:34:34     -172.579895        0.043950
      Step     Time          Energy          fmax
BFGS:    0 19:41:58     -172.571320        0.229547
BFGS:    1 19:41:58     -172.573853        0.111320
BFGS:    2 19:41:58     -172.575043        0.088521
BFGS:    3 19:41:58     -172.576187        0.108182
BFGS:    4 19:41:59     -172.577148        0.094580
BFGS:    5 19:41:59     -172.577545        0.057133
BFGS:    6 19:42:00     -172.577728        0.050014
BFGS:    7 19:42:00     -172.577972        0.068923
BFGS:    8 19:42:00     -172.578461        0.105354
BFGS:    9 19:42:00     -172.579071        0.108604
BFGS:   10 19:42:01     -172.579559        0.066489
BFGS:   11 19:42:01     -172.579895        0.043951
      Step     Time          Energy          fmax
BFGS:    0 19:52:53     -172.571320        0.229546
BFGS:    1 19:52:53     -172.573853        0.111320
BFGS:    2 19:52:54     -172.575043        0.088521
BFGS:    3 19:52:54     -172.576187        0.108182
BFGS:    4 19:52:54     -172.577148        0.094576
BFGS:    5 19:52:54     -172.577530        0.057136
BFGS:    6 19:52:55     -172.577728        0.050014
BFGS:    7 19:52:55     -172.577972        0.068895
BFGS:    8 19:52:55     -172.578461        0.105397
BFGS:    9 19:52:55     -172.579071        0.108628
BFGS:   10 19:52:56     -172.579559        0.066463
BFGS:   11 19:52:56     -172.579895        0.043950
      Step     Time          Energy          fmax
BFGS:    0 20:00:07     -172.571320        0.229547
BFGS:    1 20:00:07     -172.573853        0.111320
BFGS:    2 20:00:07     -172.575043        0.088521
BFGS:    3 20:00:07     -172.576187        0.108182
BFGS:    4 20:00:08     -172.577148        0.094580
BFGS:    5 20:00:08     -172.577545        0.057133
BFGS:    6 20:00:08     -172.577728        0.050014
BFGS:    7 20:00:08     -172.577972        0.068923
BFGS:    8 20:00:09     -172.578461        0.105354
BFGS:    9 20:00:09     -172.579071        0.108604
BFGS:   10 20:00:09     -172.579559        0.066489
BFGS:   11 20:00:09     -172.579895        0.043951
      Step     Time          Energy          fmax
BFGS:    0 20:04:54     -172.571304        0.229547
BFGS:    1 20:04:54     -172.573853        0.111320
BFGS:    2 20:04:54     -172.575043        0.088524
BFGS:    3 20:04:54     -172.576187        0.108222
BFGS:    4 20:04:55     -172.577148        0.094501
BFGS:    5 20:04:55     -172.577545        0.057189
BFGS:    6 20:04:55     -172.577728        0.050026
BFGS:    7 20:04:56     -172.577972        0.068866
BFGS:    8 20:04:56     -172.578461        0.105428
BFGS:    9 20:04:56     -172.579071        0.108609
BFGS:   10 20:04:57     -172.579575        0.066472
BFGS:   11 20:04:57     -172.579895        0.043953
      Step     Time          Energy          fmax
BFGS:    0 02:04:11     -172.571320        0.229546
BFGS:    1 02:04:11     -172.573853        0.111320
BFGS:    2 02:04:11     -172.575043        0.088521
BFGS:    3 02:04:12     -172.576187        0.108182
BFGS:    4 02:04:12     -172.577148        0.094576
BFGS:    5 02:04:12     -172.577530        0.057136
BFGS:    6 02:04:13     -172.577728        0.050014
BFGS:    7 02:04:13     -172.577972        0.068895
BFGS:    8 02:04:13     -172.578461        0.105397
BFGS:    9 02:04:14     -172.579071        0.108628
BFGS:   10 02:04:14     -172.579559        0.066463
BFGS:   11 02:04:14     -172.579895        0.043950
