      Step     Time          Energy          fmax
BFGS:    0 21:49:28     -172.642807        0.587395
BFGS:    1 21:49:28     -172.660065        0.289712
BFGS:    2 21:49:29     -172.671219        0.253366
BFGS:    3 21:49:29     -172.683044        0.442844
BFGS:    4 21:49:29     -172.700516        0.564085
BFGS:    5 21:49:30     -172.712311        0.377919
BFGS:    6 21:49:30     -172.718262        0.135050
BFGS:    7 21:49:30     -172.721298        0.176060
BFGS:    8 21:49:30     -172.726791        0.271964
BFGS:    9 21:49:31     -172.734695        0.308368
BFGS:   10 21:49:31     -172.742538        0.202839
BFGS:   11 21:49:31     -172.747772        0.210630
BFGS:   12 21:49:31     -172.754974        0.330903
BFGS:   13 21:49:31     -172.764465        0.533936
BFGS:   14 21:49:32     -172.775894        0.568573
BFGS:   15 21:49:32     -172.785019        0.368814
BFGS:   16 21:49:32     -172.790604        0.101496
BFGS:   17 21:49:32     -172.791931        0.040832
      Step     Time          Energy          fmax
BFGS:    0 22:05:23     -172.642807        0.587395
BFGS:    1 22:05:23     -172.660065        0.289712
BFGS:    2 22:05:23     -172.671219        0.253366
BFGS:    3 22:05:23     -172.683044        0.442844
BFGS:    4 22:05:24     -172.700516        0.564085
BFGS:    5 22:05:24     -172.712311        0.377919
BFGS:    6 22:05:24     -172.718262        0.135050
BFGS:    7 22:05:25     -172.721298        0.176060
BFGS:    8 22:05:25     -172.726791        0.271964
BFGS:    9 22:05:25     -172.734695        0.308368
BFGS:   10 22:05:25     -172.742538        0.202839
BFGS:   11 22:05:25     -172.747772        0.210630
BFGS:   12 22:05:26     -172.754974        0.330903
BFGS:   13 22:05:26     -172.764465        0.533936
BFGS:   14 22:05:26     -172.775894        0.568573
BFGS:   15 22:05:26     -172.785019        0.368814
BFGS:   16 22:05:27     -172.790604        0.101496
BFGS:   17 22:05:27     -172.791931        0.040832
      Step     Time          Energy          fmax
BFGS:    0 22:07:09     -172.642807        0.587395
BFGS:    1 22:07:10     -172.660065        0.289711
BFGS:    2 22:07:10     -172.671219        0.253367
BFGS:    3 22:07:10     -172.683029        0.442898
BFGS:    4 22:07:10     -172.700516        0.564084
BFGS:    5 22:07:11     -172.712311        0.377854
BFGS:    6 22:07:11     -172.718262        0.135052
BFGS:    7 22:07:11     -172.721298        0.176085
BFGS:    8 22:07:12     -172.726791        0.271938
BFGS:    9 22:07:12     -172.734695        0.308400
BFGS:   10 22:07:12     -172.742538        0.202878
BFGS:   11 22:07:12     -172.747772        0.210625
BFGS:   12 22:07:13     -172.754974        0.330770
BFGS:   13 22:07:13     -172.764465        0.533875
BFGS:   14 22:07:13     -172.775879        0.568653
BFGS:   15 22:07:14     -172.785019        0.368909
BFGS:   16 22:07:14     -172.790588        0.101547
BFGS:   17 22:07:14     -172.791931        0.040840
      Step     Time          Energy          fmax
BFGS:    0 22:07:34     -172.642807        0.587395
BFGS:    1 22:07:35     -172.660065        0.289712
BFGS:    2 22:07:35     -172.671219        0.253366
BFGS:    3 22:07:35     -172.683029        0.442889
BFGS:    4 22:07:35     -172.700516        0.564071
BFGS:    5 22:07:36     -172.712311        0.377885
BFGS:    6 22:07:36     -172.718262        0.135050
BFGS:    7 22:07:36     -172.721298        0.176065
BFGS:    8 22:07:36     -172.726791        0.271956
BFGS:    9 22:07:37     -172.734695        0.308366
BFGS:   10 22:07:37     -172.742538        0.202838
BFGS:   11 22:07:37     -172.747772        0.210629
BFGS:   12 22:07:37     -172.754974        0.330838
BFGS:   13 22:07:38     -172.764465        0.533954
BFGS:   14 22:07:38     -172.775894        0.568573
BFGS:   15 22:07:38     -172.785019        0.368816
BFGS:   16 22:07:39     -172.790604        0.101497
BFGS:   17 22:07:39     -172.791931        0.040835
      Step     Time          Energy          fmax
BFGS:    0 22:24:22     -172.642807        0.587395
BFGS:    1 22:24:23     -172.660065        0.289712
BFGS:    2 22:24:23     -172.671219        0.253366
BFGS:    3 22:24:23     -172.683029        0.442889
BFGS:    4 22:24:24     -172.700516        0.564071
BFGS:    5 22:24:24     -172.712311        0.377885
BFGS:    6 22:24:24     -172.718262        0.135050
BFGS:    7 22:24:25     -172.721298        0.176065
BFGS:    8 22:24:25     -172.726791        0.271956
BFGS:    9 22:24:25     -172.734695        0.308366
BFGS:   10 22:24:26     -172.742538        0.202838
BFGS:   11 22:24:26     -172.747772        0.210629
BFGS:   12 22:24:27     -172.754974        0.330838
BFGS:   13 22:24:27     -172.764465        0.533954
BFGS:   14 22:24:27     -172.775894        0.568573
BFGS:   15 22:24:27     -172.785019        0.368816
BFGS:   16 22:24:28     -172.790604        0.101497
BFGS:   17 22:24:28     -172.791931        0.040835
      Step     Time          Energy          fmax
BFGS:    0 04:38:35     -172.642807        0.587395
BFGS:    1 04:38:35     -172.660065        0.289712
BFGS:    2 04:38:36     -172.671219        0.253366
BFGS:    3 04:38:36     -172.683029        0.442889
BFGS:    4 04:38:36     -172.700516        0.564071
BFGS:    5 04:38:36     -172.712311        0.377885
BFGS:    6 04:38:37     -172.718262        0.135050
BFGS:    7 04:38:37     -172.721298        0.176065
BFGS:    8 04:38:37     -172.726791        0.271956
BFGS:    9 04:38:37     -172.734695        0.308366
BFGS:   10 04:38:37     -172.742538        0.202838
BFGS:   11 04:38:38     -172.747772        0.210629
BFGS:   12 04:38:38     -172.754974        0.330838
BFGS:   13 04:38:38     -172.764465        0.533954
BFGS:   14 04:38:39     -172.775894        0.568573
BFGS:   15 04:38:39     -172.785019        0.368816
BFGS:   16 04:38:39     -172.790604        0.101497
BFGS:   17 04:38:40     -172.791931        0.040835
