      Step     Time          Energy          fmax
BFGS:    0 17:52:29     -172.283447        3.856232
BFGS:    1 17:52:30     -172.557526        1.378698
BFGS:    2 17:52:30     -172.623093        0.631048
BFGS:    3 17:52:30     -172.673691        0.707663
BFGS:    4 17:52:30     -172.705185        0.78151BFGS:    2 17:52:35     -172.623093        0.631048
BFGS:    3 17:52:35     -172.673691        0.707664
BFGS:    4 17:52:35     -172.705185        0.781520
BFGS:    5 17:52:36     -172.827927        1.102096
BFGS:    6 17:52:36     -172.859680        2.849035
BFGS:    7 17:52:37     -172.996109        0.832166
BFGS:    8 17:52:37     -173.100204        0.731186
7
BFGS:   12 17:52:33     -173.362808        2.062436
BFGS:   13 17:52:34     -173.408157        1.226958
BFGS:   14 17:52:34     -173.461975        0.767942
BFGS:   15 17:52:34     -173.513306        0.932543
BFGS:   16 17:52:34     -173.626251        0.956177
BFGS:   17 17:52:35     -173.677567        0.773088
BFGS:   18 17:52:35     -173.695740        0.560324
BFGS:   19 17:52:35     -173.706223        0.308631
BFGS:   20 17:52:36     -173.711441        0.123197
BFGS:   21 17:52:36     -173.712189        0.051603
BFGS:   22 17:52:36     -173.712402        0.033231
BFGS:    9 17:52:38     -172.797043        6.079313
BFGS:   10 17:52:38     -173.208603        0.649083
BFGS:   11 17:52:39     -173.256683        0.738146
BFGS:   12 17:52:39     -173.362808        2.062483
BFGS:   13 17:52:39     -173.408157        1.227078
BFGS:   14 17:52:40     -173.461975        0.767953
BFGS:   15 17:52:40     -173.513306        0.932447
BFGS:   16 17:52:40     -173.626266        0.956203
BFGS:   17 17:52:40     -173.677582        0.773096
BFGS:   18 17:52:41     -173.695740        0.560314
BFGS:   19 17:52:41     -173.706223        0.308631
BFGS:   20 17:52:42     -173.711441        0.123108
BFGS:   21 17:52:42     -173.712189        0.051562
BFGS:   22 17:52:42     -173.712402        0.033231
      Step     Time          Energy          fmax
BFGS:    0 18:15:44     -172.283447        3.856234
BFGS:    1 18:15:44     -172.557526        1.378699
BFGS:    2 18:15:45     -172.623093        0.631048
BFGS:    3 18:15:45     -172.673691        0.707663
BFGS:    4 18:15:45     -172.705185        0.781519
BFGS:    5 18:15:45     -172.827927        1.102101
BFGS:    6 18:15:46     -172.859680        2.849060
BFGS:    7 18:15:46     -172.996109        0.832166
BFGS:    8 18:15:46     -173.100204        0.731183
BFGS:    9 18:15:46     -172.797028        6.079385
BFGS:   10 18:15:47     -173.208603        0.649080
BFGS:   11 18:15:47     -173.256683        0.738182
BFGS:   12 18:15:47     -173.362808        2.062412
BFGS:   13 18:15:47     -173.408157        1.227064
BFGS:   14 18:15:48     -173.461975        0.767983
BFGS:   15 18:15:48     -173.513306        0.932440
BFGS:   16 18:15:48     -173.626282        0.956052
BFGS:   17 18:15:49     -173.677582        0.773010
BFGS:   18 18:15:49     -173.695740        0.560252
BFGS:   19 18:15:49     -173.706207        0.308624
BFGS:   20 18:15:49     -173.711441        0.123043
BFGS:   21 18:15:49     -173.712189        0.051605
BFGS:   22 18:15:50     -173.712402        0.033231
      Step     Time          Energy          fmax
BFGS:    0 18:23:06     -172.283447        3.856232
BFGS:    1 18:23:06     -172.557526        1.378698
BFGS:    2 18:23:07     -172.623093        0.631048
BFGS:    3 18:23:07     -172.673691        0.707663
BFGS:    4 18:23:07     -172.705185        0.781519
BFGS:    5 18:23:07     -172.827927        1.102098
BFGS:    6 18:23:08     -172.859680        2.849019
BFGS:    7 18:23:08     -172.996094        0.832195
BFGS:    8 18:23:08     -173.100220        0.731186
BFGS:    9 18:23:09     -172.797150        6.078588
BFGS:   10 18:23:09     -173.208603        0.649068
BFGS:   11 18:23:09     -173.256683        0.738197
BFGS:   12 18:23:10     -173.362808        2.062436
BFGS:   13 18:23:10     -173.408157        1.226958
BFGS:   14 18:23:10     -173.461975        0.767942
BFGS:   15 18:23:10     -173.513306        0.932543
BFGS:   16 18:23:11     -173.626251        0.956177
BFGS:   17 18:23:11     -173.677567        0.773088
BFGS:   18 18:23:11     -173.695740        0.560324
BFGS:   19 18:23:11     -173.706223        0.308631
