      Step     Time          Energy          fmax
BFGS:    0 19:01:22     -172.269669        2.627257
BFGS:    1 19:01:22     -172.473236        1.494116
BFGS:    2 19:01:22     -172.598557        0.940248
BFGS:    3 19:01:23     -172.630630        0.717118
BFGS:    4 19:01:23     -172.654114        0.518948
BFGS:    5 19:01:23     -172.666840        0.589502
BFGS:    6 19:01:23     -172.682724        0.537927
BFGS:    7 19:01:24     -172.704498        0.464443
BFGS:    8 19:01:24     -172.719711        0.395597
BFGS:    9 19:01:24     -172.728989        0.312528
BFGS:   10 19:01:25     -172.735168        0.260110
BFGS:   11 19:01:25     -172.741043        0.181691
BFGS:   12 19:01:25     -172.745972        0.161398
BFGS:   13 19:01:26     -172.749130        0.121556
BFGS:   14 19:01:26     -172.750854        0.078266
BFGS:   15 19:01:26     -172.752045        0.094659
BFGS:   16 19:01:26     -172.753540        0.108928
BFGS:   17 19:01:27     -172.755066        0.097412
BFGS:   18 19:01:27     -172.756119        0.074163
BFGS:   19 19:01:28     -172.756714        0.067269
BFGS:   20 19:01:28     -172.757217        0.065041
BFGS:   21 19:01:28     -172.757980        0.071145
BFGS:   22 19:01:28     -172.758881        0.069236
BFGS:   23 19:01:29     -172.759567        0.067235
BFGS:   24 19:01:29     -172.759979        0.063666
BFGS:   25 19:01:30     -172.760330        0.055261
BFGS:   26 19:01:30     -172.760757        0.046513
      Step     Time          Energy          fmax
BFGS:    0 19:01:36     -172.269669        2.627258
BFGS:    1 19:01:37     -172.473236        1.494116
BFGS:    2 19:01:37     -172.598557        0.940252
BFGS:    3 19:01:37     -172.630630        0.717106
BFGS:    4 19:01:38     -172.654114        0.518949
BFGS:    5 19:01:38     -172.666840        0.589502
BFGS:    6 19:01:38     -172.682724        0.537945
BFGS:    7 19:01:38     -172.704498        0.464456
BFGS:    8 19:01:40     -172.719711        0.395592
BFGS:    9 19:01:40     -172.728989        0.312528
BFGS:   10 19:01:41     -172.735168        0.260110
BFGS:   11 19:01:41     -172.741043        0.181716
BFGS:   12 19:01:41     -172.745972        0.161388
BFGS:   13 19:01:42     -172.749146        0.121601
BFGS:   14 19:01:42     -172.750854        0.078226
BFGS:   15 19:01:42     -172.752045        0.094658
BFGS:   16 19:01:43     -172.753540        0.108904
BFGS:   17 19:01:43     -172.755066        0.097436
BFGS:   18 19:01:43     -172.756119        0.074120
BFGS:   19 19:01:43     -172.756699        0.067268
BFGS:   20 19:01:44     -172.757217        0.065046
BFGS:   21 19:01:44     -172.757980        0.071148
BFGS:   22 19:01:44     -172.758896        0.069268
BFGS:   23 19:01:44     -172.759567        0.067236
BFGS:   24 19:01:45     -172.759979        0.063675
BFGS:   25 19:01:45     -172.760345        0.055218
BFGS:   26 19:01:45     -172.760773        0.046567
      Step     Time          Energy          fmax
BFGS:    0 19:14:55     -172.269669        2.627257
BFGS:    1 19:14:55     -172.473236        1.494115
BFGS:    2 19:14:55     -172.598557        0.940251
BFGS:    3 19:14:55     -172.630630        0.717108
BFGS:    4 19:14:56     -172.654114        0.518948
BFGS:    5 19:14:56     -172.666840        0.589480
BFGS:    6 19:14:56     -172.682724        0.537944
BFGS:    7 19:14:57     -172.704498        0.464466
BFGS:    8 19:14:57     -172.719711        0.395582
BFGS:    9 19:14:57     -172.728989        0.312529
BFGS:   10 19:14:57     -172.735168        0.260111
BFGS:   11 19:14:57     -172.741043        0.181706
BFGS:   12 19:14:58     -172.745972        0.161391
BFGS:   13 19:14:58     -172.749146        0.121583
BFGS:   14 19:14:58     -172.750854        0.078227
BFGS:   15 19:14:58     -172.752029        0.094657
BFGS:   16 19:14:59     -172.753540        0.108890
BFGS:   17 19:14:59     -172.755066        0.097407
BFGS:   18 19:14:59     -172.756119        0.074146
BFGS:   19 19:14:59     -172.756714        0.067269
BFGS:   20 19:14:59     -172.757217        0.065048
BFGS:   21 19:15:00     -172.757980        0.071147
BFGS:   22 19:15:00     -172.758881        0.069307
BFGS:   23 19:15:00     -172.759583        0.067242
BFGS:   24 19:15:00     -172.759979        0.063671
BFGS:   25 19:15:01     -172.760345        0.055219
BFGS:   26 19:15:01     -172.760773        0.046523
      Step     Time          Energy          fmax
BFGS:    0 19:26:45     -172.269669        2.627258
BFGS:    1 19:26:45     -172.473236        1.494116
BFGS:    2 19:26:45     -172.598557        0.940252
BFGS:    3 19:26:46     -172.630630        0.717106
BFGS:    4 19:26:46     -172.654114        0.518949
BFGS:    5 19:26:46     -172.666840        0.589502
BFGS:    6 19:26:46     -172.682724        0.537945
BFGS:    7 19:26:47     -172.704498        0.464456
BFGS:    8 19:26:47     -172.719711        0.395592
BFGS:    9 19:26:47     -172.728989        0.312528
BFGS:   10 19:26:47     -172.735168        0.260110
BFGS:   11 19:26:48     -172.741043        0.181716
BFGS:   12 19:26:48     -172.745972        0.161388
BFGS:   13 19:26:48     -172.749146        0.121601
BFGS:   14 19:26:48     -172.750854        0.078226
BFGS:   15 19:26:49     -172.752045        0.094658
BFGS:   16 19:26:49     -172.753540        0.108904
BFGS:   17 19:26:49     -172.755066        0.097436
BFGS:   18 19:26:49     -172.756119        0.074120
BFGS:   19 19:26:50     -172.756699        0.067268
BFGS:   20 19:26:50     -172.757217        0.065046
BFGS:   21 19:26:50     -172.757980        0.071148
BFGS:   22 19:26:50     -172.758896        0.069268
BFGS:   23 19:26:51     -172.759567        0.067236
BFGS:   24 19:26:51     -172.759979        0.063675
BFGS:   25 19:26:51     -172.760345        0.055218
BFGS:   26 19:26:51     -172.760773        0.046567
      Step     Time          Energy          fmax
BFGS:    0 19:31:53     -172.269669        2.627257
BFGS:    1 19:31:53     -172.473236        1.494116
BFGS:    2 19:31:53     -172.598557        0.940248
BFGS:    3 19:31:53     -172.630630        0.717118
BFGS:    4 19:31:54     -172.654114        0.518948
BFGS:    5 19:31:54     -172.666840        0.589502
BFGS:    6 19:31:54     -172.682724        0.537927
BFGS:    7 19:31:55     -172.704498        0.464443
BFGS:    8 19:31:55     -172.719711        0.395597
BFGS:    9 19:31:55     -172.728989        0.312528
BFGS:   10 19:31:55     -172.735168        0.260110
BFGS:   11 19:31:56     -172.741043        0.181691
BFGS:   12 19:31:56     -172.745972        0.161398
BFGS:   13 19:31:56     -172.749130        0.121556
BFGS:   14 19:31:57     -172.750854        0.078266
BFGS:   15 19:31:57     -172.752045        0.094659
BFGS:   16 19:31:57     -172.753540        0.108928
BFGS:   17 19:31:58     -172.755066        0.097412
BFGS:   18 19:31:58     -172.756119        0.074163
BFGS:   19 19:31:58     -172.756714        0.067269
BFGS:   20 19:31:58     -172.757217        0.065041
BFGS:   21 19:31:59     -172.757980        0.071145
BFGS:   22 19:31:59     -172.758881        0.069236
BFGS:   23 19:31:59     -172.759567        0.067235
BFGS:   24 19:31:59     -172.759979        0.063666
BFGS:   25 19:32:00     -172.760330        0.055261
BFGS:   26 19:32:00     -172.760757        0.046513
      Step     Time          Energy          fmax
BFGS:    0 19:32:59     -172.269669        2.627257
BFGS:    1 19:32:59     -172.473236        1.494115
BFGS:    2 19:33:00     -172.598557        0.940251
BFGS:    3 19:33:00     -172.630630        0.717108
BFGS:    4 19:33:00     -172.654114        0.518948
BFGS:    5 19:33:00     -172.666840        0.589480
BFGS:    6 19:33:00     -172.682724        0.537944
BFGS:    7 19:33:01     -172.704498        0.464466
BFGS:    8 19:33:01     -172.719711        0.395582
BFGS:    9 19:33:01     -172.728989        0.312529
BFGS:   10 19:33:02     -172.735168        0.260111
BFGS:   11 19:33:02     -172.741043        0.181706
BFGS:   12 19:33:02     -172.745972        0.161391
BFGS:   13 19:33:02     -172.749146        0.121583
BFGS:   14 19:33:03     -172.750854        0.078227
BFGS:   15 19:33:03     -172.752029        0.094657
BFGS:   16 19:33:03     -172.753540        0.108890
BFGS:   17 19:33:03     -172.755066        0.097407
BFGS:   18 19:33:04     -172.756119        0.074146
BFGS:   19 19:33:04     -172.756714        0.067269
BFGS:   20 19:33:05     -172.757217        0.065048
BFGS:   21 19:33:05     -172.757980        0.071147
BFGS:   22 19:33:05     -172.758881        0.069307
BFGS:   23 19:33:06     -172.759583        0.067242
BFGS:   24 19:33:06     -172.759979        0.063671
BFGS:   25 19:33:06     -172.760345        0.055219
BFGS:   26 19:33:06     -172.760773        0.046523
      Step     Time          Energy          fmax
BFGS:    0 01:31:20     -172.269669        2.627258
BFGS:    1 01:31:20     -172.473236        1.494116
BFGS:    2 01:31:20     -172.598557        0.940252
BFGS:    3 01:31:21     -172.630630        0.717106
BFGS:    4 01:31:21     -172.654114        0.518949
BFGS:    5 01:31:21     -172.666840        0.589502
BFGS:    6 01:31:22     -172.682724        0.537945
BFGS:    7 01:31:23     -172.704498        0.464456
BFGS:    8 01:31:23     -172.719711        0.395592
BFGS:    9 01:31:23     -172.728989        0.312528
BFGS:   10 01:31:23     -172.735168        0.260110
BFGS:   11 01:31:23     -172.741043        0.181716
BFGS:   12 01:31:24     -172.745972        0.161388
BFGS:   13 01:31:24     -172.749146        0.121601
BFGS:   14 01:31:24     -172.750854        0.078226
BFGS:   15 01:31:25     -172.752045        0.094658
BFGS:   16 01:31:25     -172.753540        0.108904
BFGS:   17 01:31:25     -172.755066        0.097436
BFGS:   18 01:31:26     -172.756119        0.074120
BFGS:   19 01:31:26     -172.756699        0.067268
BFGS:   20 01:31:26     -172.757217        0.065046
BFGS:   21 01:31:26     -172.757980        0.071148
BFGS:   22 01:31:27     -172.758896        0.069268
BFGS:   23 01:31:27     -172.759567        0.067236
BFGS:   24 01:31:27     -172.759979        0.063675
BFGS:   25 01:31:28     -172.760345        0.055218
BFGS:   26 01:31:28     -172.760773        0.046567
