      Step     Time          Energy          fmax
BFGS:    0 20:16:27     -169.653854        5.990595
BFGS:    1 20:16:27     -171.269257        2.893290
BFGS:    2 20:16:28     -171.797180        1.233806
BFGS:    3 20:16:28     -171.907181        1.076358
BFGS:    4 20:16:28     -171.999619        0.708270
BFGS:    5 20:16:28     -172.066025        0.946654
BFGS:    6 20:16:29     -172.178970        1.115336
BFGS:    7 20:16:29     -172.298843        0.965747
BFGS:    8 20:16:29     -172.392715        0.861858
BFGS:    9 20:16:30     -172.457260        0.682961
BFGS:   10 20:16:30     -172.503738        0.559390
BFGS:   11 20:16:30     -172.564087        0.427314
BFGS:   12 20:16:30     -172.607361        0.378403
BFGS:   13 20:16:31     -172.642059        0.193465
BFGS:   14 20:16:31     -172.648636        0.093480
BFGS:   15 20:16:31     -172.649536        0.082439
BFGS:   16 20:16:32     -172.650681        0.052579
BFGS:   17 20:16:32     -172.651398        0.044649
      Step     Time          Energy          fmax
BFGS:    0 20:17:27     -169.653854        5.990593
BFGS:    1 20:17:28     -171.269257        2.893288
BFGS:    2 20:17:28     -171.797180        1.233806
BFGS:    3 20:17:29     -171.907181        1.076358
BFGS:    4 20:17:29     -171.999634        0.708251
BFGS:    5 20:17:29     -172.066025        0.946600
BFGS:    6 20:17:29     -172.178970        1.115343
BFGS:    7 20:17:30     -172.298843        0.965705
BFGS:    8 20:17:30     -172.392731        0.861836
BFGS:    9 20:17:30     -172.457245        0.682966
BFGS:   10 20:17:31     -172.503738        0.559377
BFGS:   11 20:17:31     -172.564087        0.427302
BFGS:   12 20:17:31     -172.607361        0.378398
BFGS:   13 20:17:31     -172.642059        0.193474
BFGS:   14 20:17:32     -172.648636        0.093480
BFGS:   15 20:17:32     -172.649536        0.082437
BFGS:   16 20:17:33     -172.650681        0.052581
BFGS:   17 20:17:33     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 20:17:09     -169.653854        5.990593
BFGS:    1 20:17:09     -171.269257        2.893289
BFGS:    2 20:17:09     -171.797180        1.233807
BFGS:    3 20:17:10     -171.907181        1.076358
BFGS:    4 20:17:10     -171.999619        0.708252
BFGS:    5 20:17:10     -172.066025        0.946604
BFGS:    6 20:17:10     -172.178970        1.115328
BFGS:    7 20:17:10     -172.298843        0.965720
BFGS:    8 20:17:11     -172.392731        0.861828
BFGS:    9 20:17:11     -172.457260        0.682965
BFGS:   10 20:17:11     -172.503738        0.559388
BFGS:   11 20:17:11     -172.564087        0.427320
BFGS:   12 20:17:12     -172.607361        0.378389
BFGS:   13 20:17:12     -172.642059        0.193460
BFGS:   14 20:17:12     -172.648636        0.093481
BFGS:   15 20:17:12     -172.649536        0.082438
BFGS:   16 20:17:13     -172.650681        0.052576
BFGS:   17 20:17:13     -172.651398        0.044666
      Step     Time          Energy          fmax
BFGS:    0 20:31:59     -169.653854        5.990593
BFGS:    1 20:31:59     -171.269257        2.893288
BFGS:    2 20:32:00     -171.797180        1.233806
BFGS:    3 20:32:00     -171.907181        1.076358
BFGS:    4 20:32:01     -171.999634        0.708251
BFGS:    5 20:32:01     -172.066025        0.946600
BFGS:    6 20:32:01     -172.178970        1.115343
BFGS:    7 20:32:02     -172.298843        0.965705
BFGS:    8 20:32:02     -172.392731        0.861836
BFGS:    9 20:32:02     -172.457245        0.682966
BFGS:   10 20:32:03     -172.503738        0.559377
BFGS:   11 20:32:03     -172.564087        0.427302
BFGS:   12 20:32:03     -172.607361        0.378398
BFGS:   13 20:32:04     -172.642059        0.193474
BFGS:   14 20:32:04     -172.648636        0.093480
BFGS:   15 20:32:05     -172.649536        0.082437
BFGS:   16 20:32:05     -172.650681        0.052581
BFGS:   17 20:32:05     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 20:35:02     -169.653854        5.990593
BFGS:    1 20:35:02     -171.269257        2.893289
BFGS:    2 20:35:02     -171.797180        1.233807
BFGS:    3 20:35:03     -171.907181        1.076358
BFGS:    4 20:35:03     -171.999619        0.708252
BFGS:    5 20:35:03     -172.066025        0.946604
BFGS:    6 20:35:03     -172.178970        1.115328
BFGS:    7 20:35:04     -172.298843        0.965720
BFGS:    8 20:35:04     -172.392731        0.861828
BFGS:    9 20:35:04     -172.457260        0.682965
BFGS:   10 20:35:04     -172.503738        0.559388
BFGS:   11 20:35:04     -172.564087        0.427320
BFGS:   12 20:35:05     -172.607361        0.378389
BFGS:   13 20:35:05     -172.642059        0.193460
BFGS:   14 20:35:05     -172.648636        0.093481
BFGS:   15 20:35:06     -172.649536        0.082438
BFGS:   16 20:35:06     -172.650681        0.052576
BFGS:   17 20:35:06     -172.651398        0.044666
      Step     Time          Energy          fmax
BFGS:    0 20:48:08     -169.653854        5.990595
BFGS:    1 20:48:08     -171.269257        2.893289
BFGS:    2 20:48:09     -171.797180        1.233806
BFGS:    3 20:48:09     -171.907181        1.076358
BFGS:    4 20:48:09     -171.999619        0.708270
BFGS:    5 20:48:09     -172.066025        0.946638
BFGS:    6 20:48:10     -172.178970        1.115341
BFGS:    7 20:48:10     -172.298843        0.965781
BFGS:    8 20:48:10     -172.392715        0.861845
BFGS:    9 20:48:11     -172.457260        0.682963
BFGS:   10 20:48:11     -172.503738        0.559396
BFGS:   11 20:48:11     -172.564087        0.427325
BFGS:   12 20:48:11     -172.607361        0.378392
BFGS:   13 20:48:12     -172.642059        0.193458
