      Step     Time          Energy          fmax
BFGS:    0 20:17:27     -172.321365        3.169338
BFGS:    1 20:17:27     -172.487534        1.646365
BFGS:    2 20:17:28     -172.553528        0.674442
BFGS:    3 20:17:28     -172.576233        0.633603
BFGS:    4 20:17:28     -172.608551        0.188077
BFGS:    5 20:17:28     -172.611313        0.159555
BFGS:    6 20:17:29     -172.614746        0.257521
BFGS:    7 20:17:29     -172.620575        0.363789
BFGS:    8 20:17:29     -172.626236        0.275365
BFGS:    9 20:17:30     -172.629608        0.158169
BFGS:   10 20:17:30     -172.632004        0.149219
BFGS:   11 20:17:30     -172.635880        0.242944
BFGS:   12 20:17:30     -172.641525        0.354157
BFGS:   13 20:17:31     -172.647171        0.298181
BFGS:   14 20:17:31     -172.650085        0.108307
BFGS:   15 20:17:31     -172.650909        0.046243
      Step     Time          Energy          fmax
BFGS:    0 20:18:27     -172.321365        3.169339
BFGS:    1 20:18:27     -172.487534        1.646368
BFGS:    2 20:18:28     -172.553528        0.674465
BFGS:    3 20:18:28     -172.576233        0.633580
BFGS:    4 20:18:28     -172.608551        0.188044
BFGS:    5 20:18:29     -172.611313        0.159555
BFGS:    6 20:18:29     -172.614746        0.257540
BFGS:    7 20:18:29     -172.620575        0.363803
BFGS:    8 20:18:30     -172.626236        0.275410
BFGS:    9 20:18:30     -172.629608        0.158154
BFGS:   10 20:18:30     -172.632004        0.149204
BFGS:   11 20:18:30     -172.635880        0.243105
BFGS:   12 20:18:31     -172.641541        0.354102
BFGS:   13 20:18:31     -172.647171        0.298137
BFGS:   14 20:18:31     -172.650085        0.108271
BFGS:   15 20:18:31     -172.650909        0.046242
      Step     Time          Energy          fmax
BFGS:    0 20:17:57     -172.321365        3.169339
BFGS:    1 20:17:58     -172.487534        1.646367
BFGS:    2 20:17:58     -172.553528        0.674466
BFGS:    3 20:17:58     -172.576233        0.633580
BFGS:    4 20:17:58     -172.608566        0.188045
BFGS:    5 20:17:58     -172.611313        0.159550
BFGS:    6 20:17:59     -172.614746        0.257550
BFGS:    7 20:17:59     -172.620575        0.363796
BFGS:    8 20:17:59     -172.626236        0.275377
BFGS:    9 20:17:59     -172.629608        0.158161
BFGS:   10 20:17:59     -172.632004        0.149229
BFGS:   11 20:18:00     -172.635880        0.242880
BFGS:   12 20:18:00     -172.641525        0.354206
BFGS:   13 20:18:00     -172.647156        0.298244
BFGS:   14 20:18:01     -172.650101        0.108271
BFGS:   15 20:18:01     -172.650909        0.046243
      Step     Time          Energy          fmax
BFGS:    0 20:33:01     -172.321365        3.169339
BFGS:    1 20:33:01     -172.487534        1.646368
BFGS:    2 20:33:01     -172.553528        0.674465
BFGS:    3 20:33:02     -172.576233        0.633580
BFGS:    4 20:33:02     -172.608551        0.188044
BFGS:    5 20:33:02     -172.611313        0.159555
BFGS:    6 20:33:02     -172.614746        0.257540
BFGS:    7 20:33:03     -172.620575        0.363803
BFGS:    8 20:33:03     -172.626236        0.275410
BFGS:    9 20:33:03     -172.629608        0.158154
BFGS:   10 20:33:04     -172.632004        0.149204
BFGS:   11 20:33:04     -172.635880        0.243105
BFGS:   12 20:33:04     -172.641541        0.354102
BFGS:   13 20:33:04     -172.647171        0.298137
BFGS:   14 20:33:05     -172.650085        0.108271
BFGS:   15 20:33:05     -172.650909        0.046242
      Step     Time          Energy          fmax
BFGS:    0 20:35:51     -172.321365        3.169339
BFGS:    1 20:35:51     -172.487534        1.646367
BFGS:    2 20:35:52     -172.553528        0.674466
BFGS:    3 20:35:52     -172.576233        0.633580
BFGS:    4 20:35:52     -172.608566        0.188045
BFGS:    5 20:35:52     -172.611313        0.159550
BFGS:    6 20:35:52     -172.614746        0.257550
BFGS:    7 20:35:53     -172.620575        0.363796
BFGS:    8 20:35:53     -172.626236        0.275377
BFGS:    9 20:35:53     -172.629608        0.158161
BFGS:   10 20:35:53     -172.632004        0.149229
BFGS:   11 20:35:53     -172.635880        0.242880
BFGS:   12 20:35:54     -172.641525        0.354206
BFGS:   13 20:35:54     -172.647156        0.298244
BFGS:   14 20:35:54     -172.650101        0.108271
BFGS:   15 20:35:54     -172.650909        0.046243
      Step     Time          Energy          fmax
BFGS:    0 20:49:09     -172.321365        3.169338
BFGS:    1 20:49:09     -172.487534        1.646365
BFGS:    2 20:49:09     -172.553528        0.674442
BFGS:    3 20:49:10     -172.576233        0.633603
BFGS:    4 20:49:10     -172.608551        0.188077
BFGS:    5 20:49:10     -172.611313        0.159555
BFGS:    6 20:49:10     -172.614746        0.257521
BFGS:    7 20:49:11     -172.620575        0.363789
BFGS:    8 20:49:11     -172.626236        0.275365
BFGS:    9 20:49:11     -172.629608        0.158169
BFGS:   10 20:49:11     -172.632004        0.149219
BFGS:   11 20:49:12     -172.635880        0.242944
BFGS:   12 20:49:12     -172.641525        0.354157
BFGS:   13 20:49:12     -172.647171        0.298181
BFGS:   14 20:49:13     -172.650085        0.108307
BFGS:   15 20:49:13     -172.650909        0.046243
      Step     Time          Energy          fmax
BFGS:    0 02:48:25     -172.321365        3.169339
BFGS:    1 02:48:26     -172.487534        1.646368
BFGS:    2 02:48:26     -172.553528        0.674465
BFGS:    3 02:48:26     -172.576233        0.633580
BFGS:    4 02:48:26     -172.608551        0.188044
BFGS:    5 02:48:27     -172.611313        0.159555
BFGS:    6 02:48:27     -172.614746        0.257540
BFGS:    7 02:48:27     -172.620575        0.363803
BFGS:    8 02:48:28     -172.626236        0.275410
BFGS:    9 02:48:28     -172.629608        0.158154
BFGS:   10 02:48:28     -172.632004        0.149204
BFGS:   11 02:48:28     -172.635880        0.243105
BFGS:   12 02:48:28     -172.641541        0.354102
BFGS:   13 02:48:29     -172.647171        0.298137
BFGS:   14 02:48:29     -172.650085        0.108271
BFGS:   15 02:48:29     -172.650909        0.046242
