      Step     Time          Energy          fmax
BFGS:    0 18:49:32     -165.457504       24.952767
BFGS:    1 18:49:32     -170.553802        4.777544
BFGS:    2 18:49:33     -171.368622        2.394121
BFGS:    3 18:49:33     -171.730103        1.644058
BFGS:    4 18:49:33     -171.870789        1.182883
BFGS:    5 18:49:33     -172.031174        1.478774
BFGS:    6 18:49:34     -172.205872        1.493800
BFGS:    7 18:49:34     -172.410248        1.180319
BFGS:    8 18:49:34     -172.541229        0.766754
BFGS:    9 18:49:35     -172.616226        0.533332
BFGS:   10 18:49:35     -172.656540        0.429027
BFGS:   11 18:49:35     -172.675995        0.402440
BFGS:   12 18:49:36     -172.691452        0.313779
BFGS:   13 18:49:36     -172.703979        0.281958
      Step     Time          Energy          fmax
BFGS:    0 18:49:38     -165.457504       24.952770
BFGS:    1 18:49:38     -170.553802        4.777546
BFGS:    2 18:49:39     -171.368622        2.394122
BFGS:    3 18:49:39     -171.730118        1.644058
BFGS:    4 18:49:40     -171.870789        1.182882
BFGS:    5 18:49:40     -172.031174        1.478775
BFGS:    6 18:49:40     -172.205872        1.493809
BFGS:    7 18:49:41     -172.410248        1.180340
BFGS:    8 18:49:41     -172.541229        0.766759
8
BFGS:   24 18:49:39     -172.761490        0.042878
BFGS:    9 18:49:41     -172.616226        0.533336
BFGS:   10 18:49:41     -172.656540        0.429027
BFGS:   11 18:49:42     -172.675995        0.402441
BFGS:   12 18:49:42     -172.691452        0.313784
BFGS:   13 18:49:42     -172.703979        0.281891
BFGS:   14 18:49:43     -172.715149        0.245949
BFGS:   15 18:49:43     -172.725220        0.214345
BFGS:   16 18:49:44     -172.732040        0.281343
BFGS:   17 18:49:44     -172.737961        0.272687
BFGS:   18 18:49:44     -172.745148        0.193497
BFGS:   19 18:49:44     -172.749283        0.112423
BFGS:   20 18:49:45     -172.751694        0.127072
BFGS:   21 18:49:45     -172.753769        0.121036
BFGS:   22 18:49:45     -172.756699        0.100626
BFGS:   23 18:49:45     -172.759796        0.079530
BFGS:   24 18:49:45     -172.761490        0.042882
      Step     Time          Energy          fmax
BFGS:    0 19:04:57     -165.457504       24.952768
BFGS:    1 19:04:57     -170.553802        4.777547
BFGS:    2 19:04:57     -171.368622        2.394122
BFGS:    3 19:04:58     -171.730118        1.644058
BFGS:    4 19:04:58     -171.870789        1.182884
BFGS:    5 19:04:58     -172.031174        1.478772
BFGS:    6 19:04:58     -172.205872        1.493800
BFGS:    7 19:04:58     -172.410248        1.180316
BFGS:    8 19:04:59     -172.541229        0.766749
BFGS:    9 19:04:59     -172.616226        0.533336
BFGS:   10 19:04:59     -172.656540        0.429029
BFGS:   11 19:04:59     -172.676010        0.402441
BFGS:   12 19:05:00     -172.691452        0.313772
BFGS:   13 19:05:00     -172.703979        0.281932
BFGS:   14 19:05:00     -172.715149        0.245892
BFGS:   15 19:05:00     -172.725220        0.214331
BFGS:   16 19:05:01     -172.732040        0.281344
BFGS:   17 19:05:01     -172.737976        0.272703
BFGS:   18 19:05:01     -172.745148        0.193495
BFGS:   19 19:05:01     -172.749283        0.112421
BFGS:   20 19:05:02     -172.751694        0.127069
BFGS:   21 19:05:02     -172.753769        0.121039
BFGS:   22 19:05:02     -172.756699        0.100651
BFGS:   23 19:05:03     -172.759796        0.079590
BFGS:   24 19:05:03     -172.761490        0.042879
      Step     Time          Energy          fmax
BFGS:    0 19:17:04     -165.457504       24.952770
BFGS:    1 19:17:05     -170.553802        4.777546
BFGS:    2 19:17:05     -171.368622        2.394122
BFGS:    3 19:17:05     -171.730118        1.644058
BFGS:    4 19:17:05     -171.870789        1.182882
BFGS:    5 19:17:06     -172.031174        1.478775
BFGS:    6 19:17:06     -172.205872        1.493809
BFGS:    7 19:17:06     -172.410248        1.180340
BFGS:    8 19:17:06     -172.541229        0.766759
BFGS:    9 19:17:07     -172.616226        0.533336
BFGS:   10 19:17:07     -172.656540        0.429027
BFGS:   11 19:17:07     -172.675995        0.402441
BFGS:   12 19:17:07     -172.691452        0.313784
BFGS:   13 19:17:08     -172.703979        0.281891
BFGS:   14 19:17:08     -172.715149        0.245949
BFGS:   15 19:17:08     -172.725220        0.214345
BFGS:   16 19:17:08     -172.732040        0.281343
BFGS:   17 19:17:08     -172.737961        0.272687
BFGS:   18 19:17:09     -172.745148        0.193497
BFGS:   19 19:17:09     -172.749283        0.112423
BFGS:   20 19:17:09     -172.751694        0.127072
BFGS:   21 19:17:09     -172.753769        0.121036
BFGS:   22 19:17:10     -172.756699        0.100626
BFGS:   23 19:17:10     -172.759796        0.079530
BFGS:   24 19:17:10     -172.761490        0.042882
      Step     Time          Energy          fmax
BFGS:    0 19:19:55     -165.457504       24.952767
BFGS:    1 19:19:55     -170.553802        4.777544
BFGS:    2 19:19:56     -171.368622        2.394121
BFGS:    3 19:19:56     -171.730103        1.644058
BFGS:    4 19:19:56     -171.870789        1.182883
BFGS:    5 19:19:57     -172.031174        1.478774
BFGS:    6 19:19:57     -172.205872        1.493800
BFGS:    7 19:19:58     -172.410248        1.180319
BFGS:    8 19:19:58     -172.541229        0.766754
BFGS:    9 19:19:58     -172.616226        0.533332
BFGS:   10 19:19:59     -172.656540        0.429026
BFGS:   11 19:19:59     -172.675995        0.402440
BFGS:   12 19:19:59     -172.691452        0.313779
BFGS:   13 19:19:59     -172.703979        0.281958
BFGS:   14 19:20:00     -172.715149        0.245912
BFGS:   15 19:20:00     -172.725220        0.214335
BFGS:   16 19:20:00     -172.732040        0.281338
BFGS:   17 19:20:01     -172.737976        0.272708
BFGS:   18 19:20:01     -172.745148        0.193484
BFGS:   19 19:20:01     -172.749283        0.112417
BFGS:   20 19:20:01     -172.751678        0.127069
BFGS:   21 19:20:02     -172.753769        0.121044
BFGS:   22 19:20:02     -172.756699        0.100601
BFGS:   23 19:20:02     -172.759796        0.079583
BFGS:   24 19:20:02     -172.761490        0.042880
      Step     Time          Energy          fmax
BFGS:    0 19:21:33     -165.457504       24.952768
BFGS:    1 19:21:33     -170.553802        4.777547
BFGS:    2 19:21:34     -171.368622        2.394122
BFGS:    3 19:21:34     -171.730118        1.644058
BFGS:    4 19:21:34     -171.870789        1.182884
BFGS:    5 19:21:34     -172.031174        1.478772
BFGS:    6 19:21:35     -172.205872        1.493800
BFGS:    7 19:21:35     -172.410248        1.180316
BFGS:    8 19:21:35     -172.541229        0.766749
BFGS:    9 19:21:36     -172.616226        0.533336
BFGS:   10 19:21:36     -172.656540        0.429029
BFGS:   11 19:21:36     -172.676010        0.402441
BFGS:   12 19:21:37     -172.691452        0.313772
BFGS:   13 19:21:37     -172.703979        0.281932
BFGS:   14 19:21:37     -172.715149        0.245892
BFGS:   15 19:21:38     -172.725220        0.214331
BFGS:   16 19:21:38     -172.732040        0.281344
BFGS:   17 19:21:38     -172.737976        0.272703
BFGS:   18 19:21:39     -172.745148        0.193495
BFGS:   19 19:21:39     -172.749283        0.112421
BFGS:   20 19:21:39     -172.751694        0.127069
BFGS:   21 19:21:40     -172.753769        0.121039
BFGS:   22 19:21:40     -172.756699        0.100651
BFGS:   23 19:21:40     -172.759796        0.079590
BFGS:   24 19:21:41     -172.761490        0.042879
      Step     Time          Energy          fmax
BFGS:    0 01:19:29     -165.457504       24.952770
BFGS:    1 01:19:29     -170.553802        4.777546
BFGS:    2 01:19:29     -171.368622        2.394122
BFGS:    3 01:19:29     -171.730118        1.644058
BFGS:    4 01:19:30     -171.870789        1.182882
BFGS:    5 01:19:30     -172.031174        1.478775
BFGS:    6 01:19:30     -172.205872        1.493809
BFGS:    7 01:19:31     -172.410248        1.180340
BFGS:    8 01:19:31     -172.541229        0.766759
BFGS:    9 01:19:31     -172.616226        0.533336
BFGS:   10 01:19:32     -172.656540        0.429027
BFGS:   11 01:19:32     -172.675995        0.402441
BFGS:   12 01:19:32     -172.691452        0.313784
BFGS:   13 01:19:32     -172.703979        0.281891
BFGS:   14 01:19:33     -172.715149        0.245949
BFGS:   15 01:19:33     -172.725220        0.214345
BFGS:   16 01:19:33     -172.732040        0.281343
BFGS:   17 01:19:33     -172.737961        0.272687
BFGS:   18 01:19:34     -172.745148        0.193497
BFGS:   19 01:19:34     -172.749283        0.112423
BFGS:   20 01:19:35     -172.751694        0.127072
BFGS:   21 01:19:35     -172.753769        0.121036
BFGS:   22 01:19:35     -172.756699        0.100626
BFGS:   23 01:19:36     -172.759796        0.079530
BFGS:   24 01:19:36     -172.761490        0.042882
