      Step     Time          Energy          fmax
BFGS:    0 19:08:52     -172.636902        0.590774
BFGS:    1 19:08:52     -172.654221        0.296516
BFGS:    2 19:08:52     -172.665649        0.256757
BFGS:    3 19:08:53     -172.677719        0.454944
BFGS:    4 19:08:53     -172.695557        0.564139
BFGS:    5 19:08:53     -172.707642        0.374991
BFGS:    6 19:08:53     -172.713745        0.140661
BFGS:    7 19:08:54     -172.717056        0.183534
BFGS:    8 19:08:54     -172.722946        0.284280
BFGS:    9 19:08:54     -172.731613        0.326150
BFGS:   10 19:08:54     -172.740112        0.215577
BFGS:   11 19:08:54     -172.745651        0.205407
BFGS:   12 19:08:55     -172.753098        0.335285
BFGS:   13 19:08:55     -172.762573        0.547624
BFGS:   14 19:08:55     -172.774933        0.612495
BFGS:   15 19:08:56     -172.785202        0.429192
BFGS:   16 19:08:56     -172.791794        0.122490
BFGS:   17 19:08:56     -172.793213        0.044463
      Step     Time          Energy          fmax
BFGS:    0 19:09:16     -172.636902        0.590780
BFGS:    1 19:09:17     -172.654221        0.296516
BFGS:    2 19:09:17     -172.665665        0.256756
BFGS:    3 19:09:17     -172.677719        0.454945
BFGS:    4 19:09:18     -172.695557        0.564142
BFGS:    5 19:09:18     -172.707642        0.374992
BFGS:    6 19:09:18     -172.713745        0.140661
BFGS:    7 19:09:18     -172.717056        0.183531
BFGS:    8 19:09:19     -172.722946        0.284251
BFGS:    9 19:09:19     -172.731613        0.326192
BFGS:   10 19:09:19     -172.740112        0.215610
BFGS:   11 19:09:20     -172.745651        0.205414
BFGS:   12 19:09:20     -172.753098        0.335186
BFGS:   13 19:09:20     -172.762573        0.547650
BFGS:   14 19:09:21     -172.774933        0.612568
BFGS:   15 19:09:21     -172.785202        0.429201
BFGS:   16 19:09:21     -172.791794        0.122590
BFGS:   17 19:09:21     -172.793213        0.044464
      Step     Time          Energy          fmax
BFGS:    0 19:21:10     -172.636902        0.590771
BFGS:    1 19:21:11     -172.654221        0.296516
BFGS:    2 19:21:11     -172.665649        0.256756
BFGS:    3 19:21:11     -172.677719        0.454927
BFGS:    4 19:21:12     -172.695572        0.564121
BFGS:    5 19:21:12     -172.707642        0.374986
BFGS:    6 19:21:12     -172.713745        0.140662
BFGS:    7 19:21:12     -172.717056        0.183538
BFGS:    8 19:21:13     -172.722946        0.284287
BFGS:    9 19:21:13     -172.731613        0.326148
BFGS:   10 19:21:13     -172.740112        0.215581
BFGS:   11 19:21:14     -172.745667        0.205418
BFGS:   12 19:21:14     -172.753113        0.335230
BFGS:   13 19:21:14     -172.762573        0.547605
BFGS:   14 19:21:14     -172.774933        0.612580
BFGS:   15 19:21:14     -172.785202        0.429173
BFGS:   16 19:21:15     -172.791794        0.122538
BFGS:   17 19:21:15     -172.793213        0.044462
      Step     Time          Energy          fmax
BFGS:    0 19:32:42     -172.636902        0.590780
BFGS:    1 19:32:42     -172.654221        0.296516
BFGS:    2 19:32:42     -172.665665        0.256756
BFGS:    3 19:32:42     -172.677719        0.454945
BFGS:    4 19:32:43     -172.695557        0.564142
BFGS:    5 19:32:43     -172.707642        0.374992
BFGS:    6 19:32:43     -172.713745        0.140661
BFGS:    7 19:32:43     -172.717056        0.183531
BFGS:    8 19:32:44     -172.722946        0.284251
BFGS:    9 19:32:44     -172.731613        0.326192
BFGS:   10 19:32:44     -172.740112        0.215610
BFGS:   11 19:32:45     -172.745651        0.205414
BFGS:   12 19:32:45     -172.753098        0.335186
BFGS:   13 19:32:45     -172.762573        0.547650
BFGS:   14 19:32:45     -172.774933        0.612568
BFGS:   15 19:32:45     -172.785202        0.429201
BFGS:   16 19:32:46     -172.791794        0.122590
BFGS:   17 19:32:46     -172.793213        0.044464
      Step     Time          Energy          fmax
BFGS:    0 19:39:04     -172.636902        0.590771
BFGS:    1 19:39:04     -172.654221        0.296516
BFGS:    2 19:39:04     -172.665649        0.256756
BFGS:    3 19:39:05     -172.677719        0.454927
BFGS:    4 19:39:05     -172.695572        0.564121
BFGS:    5 19:39:05     -172.707642        0.374986
BFGS:    6 19:39:05     -172.713745        0.140662
BFGS:    7 19:39:06     -172.717056        0.183538
BFGS:    8 19:39:06     -172.722946        0.284287
BFGS:    9 19:39:06     -172.731613        0.326148
BFGS:   10 19:39:06     -172.740112        0.215581
BFGS:   11 19:39:06     -172.745667        0.205418
BFGS:   12 19:39:07     -172.753113        0.335230
BFGS:   13 19:39:07     -172.762573        0.547605
BFGS:   14 19:39:07     -172.774933        0.612580
BFGS:   15 19:39:07     -172.785202        0.429173
BFGS:   16 19:39:08     -172.791794        0.122538
BFGS:   17 19:39:08     -172.793213        0.044462
      Step     Time          Energy          fmax
BFGS:    0 19:39:25     -172.636902        0.590774
BFGS:    1 19:39:26     -172.654221        0.296516
BFGS:    2 19:39:26     -172.665649        0.256757
BFGS:    3 19:39:26     -172.677719        0.454944
BFGS:    4 19:39:26     -172.695557        0.564139
BFGS:    5 19:39:27     -172.707642        0.374991
BFGS:    6 19:39:27     -172.713745        0.140661
BFGS:    7 19:39:27     -172.717056        0.183534
BFGS:    8 19:39:27     -172.722946        0.284280
BFGS:    9 19:39:28     -172.731613        0.326150
BFGS:   10 19:39:28     -172.740112        0.215577
BFGS:   11 19:39:28     -172.745651        0.205407
BFGS:   12 19:39:28     -172.753098        0.335285
BFGS:   13 19:39:29     -172.762573        0.547624
BFGS:   14 19:39:29     -172.774933        0.612495
BFGS:   15 19:39:29     -172.785202        0.429192
BFGS:   16 19:39:30     -172.791794        0.122490
BFGS:   17 19:39:30     -172.793213        0.044463
      Step     Time          Energy          fmax
BFGS:    0 01:39:00     -172.636902        0.590780
BFGS:    1 01:39:00     -172.654221        0.296516
BFGS:    2 01:39:00     -172.665665        0.256756
BFGS:    3 01:39:00     -172.677719        0.454945
BFGS:    4 01:39:01     -172.695557        0.564142
BFGS:    5 01:39:02     -172.707642        0.374992
BFGS:    6 01:39:02     -172.713745        0.140661
BFGS:    7 01:39:02     -172.717056        0.183531
BFGS:    8 01:39:03     -172.722946        0.284251
BFGS:    9 01:39:03     -172.731613        0.326192
BFGS:   10 01:39:03     -172.740112        0.215610
BFGS:   11 01:39:04     -172.745651        0.205414
BFGS:   12 01:39:04     -172.753098        0.335186
BFGS:   13 01:39:04     -172.762573        0.547650
BFGS:   14 01:39:04     -172.774933        0.612568
BFGS:   15 01:39:05     -172.785202        0.429201
BFGS:   16 01:39:05     -172.791794        0.122590
BFGS:   17 01:39:05     -172.793213        0.044464
