      Step     Time          Energy          fmax
BFGS:    0 22:45:06     -172.571304        0.229546
BFGS:    1 22:45:07     -172.573853        0.111322
BFGS:    2 22:45:07     -172.575043        0.088523
BFGS:    3 22:45:07     -172.576172        0.108174
BFGS:    4 22:45:07     -172.577148        0.094592
BFGS:    5 22:45:08     -172.577545        0.057119
BFGS:    6 22:45:08     -172.577728        0.050010
BFGS:    7 22:45:09     -172.577972        0.068900
BFGS:    8 22:45:09     -172.578445        0.105373
BFGS:    9 22:45:09     -172.579071        0.108602
BFGS:   10 22:45:09     -172.579575        0.066505
BFGS:   11 22:45:10     -172.579895        0.043955
      Step     Time          Energy          fmax
BFGS:    0 22:45:51     -172.571304        0.229547
BFGS:    1 22:45:51     -172.573853        0.111322
BFGS:    2 22:45:51     -172.575043        0.088523
BFGS:    3 22:45:53     -172.576187        0.108209
BFGS:    4 22:45:53     -172.577148        0.094512
BFGS:    5 22:45:53     -172.577545        0.057169
BFGS:    6 22:45:53     -172.577728        0.050017
BFGS:    7 22:45:53     -172.577972        0.068904
BFGS:    8 22:45:54     -172.578461        0.105387
BFGS:    9 22:45:54     -172.579071        0.108596
BFGS:   10 22:45:55     -172.579575        0.066469
BFGS:   11 22:45:55     -172.579895        0.043953
      Step     Time          Energy          fmax
BFGS:    0 05:16:14     -172.571304        0.229547
BFGS:    1 05:16:14     -172.573853        0.111322
BFGS:    2 05:16:14     -172.575043        0.088523
BFGS:    3 05:16:15     -172.576187        0.108209
BFGS:    4 05:16:15     -172.577148        0.094512
BFGS:    5 05:16:15     -172.577545        0.057169
BFGS:    6 05:16:16     -172.577728        0.050017
BFGS:    7 05:16:16     -172.577972        0.068904
BFGS:    8 05:16:17     -172.578461        0.105387
BFGS:    9 05:16:17     -172.579071        0.108596
BFGS:   10 05:16:17     -172.579575        0.066469
BFGS:   11 05:16:18     -172.579895        0.043953
