      Step     Time          Energy          fmax
BFGS:    0 21:18:20     -172.269669        2.627251
BFGS:    1 21:18:20     -172.473236        1.494114
BFGS:    2 21:18:20     -172.598557        0.940260
BFGS:    3 21:18:20     -172.630630        0.717080
BFGS:    4 21:18:20     -172.654114        0.518942
BFGS:    5 21:18:21     -172.666840        0.589480
BFGS:    6 21:18:21     -172.682724        0.537961
BFGS:    7 21:18:21     -172.704498        0.464477
BFGS:    8 21:18:21     -172.719711        0.395592
BFGS:    9 21:18:21     -172.728989        0.312518
BFGS:   10 21:18:22     -172.735168        0.260112
BFGS:   11 21:18:22     -172.741043        0.181692
BFGS:   12 21:18:22     -172.745972        0.161424
BFGS:   13 21:18:22     -172.749130        0.121571
BFGS:   14 21:18:23     -172.750854        0.078227
BFGS:   15 21:18:23     -172.752045        0.094660
BFGS:   16 21:18:23     -172.753540        0.108916
BFGS:   17 21:18:23     -172.755066        0.097360
BFGS:   18 21:18:24     -172.756119        0.074174
BFGS:   19 21:18:24     -172.756699        0.067281
BFGS:   20 21:18:24     -172.757217        0.065042
BFGS:   21 21:18:24     -172.757980        0.071140
BFGS:   22 21:18:24     -172.758896        0.069271
BFGS:   23 21:18:25     -172.759583        0.067246
BFGS:   24 21:18:25     -172.759979        0.063679
BFGS:   25 21:18:25     -172.760345        0.055221
BFGS:   26 21:18:26     -172.760773        0.046508
      Step     Time          Energy          fmax
BFGS:    0 21:29:35     -172.269669        2.627252
BFGS:    1 21:29:35     -172.473236        1.494115
BFGS:    2 21:29:35     -172.598557        0.940260
BFGS:    3 21:29:35     -172.630630        0.717086
BFGS:    4 21:29:36     -172.654114        0.518941
BFGS:    5 21:29:36     -172.666840        0.589479
BFGS:    6 21:29:36     -172.682724        0.537963
BFGS:    7 21:29:37     -172.704498        0.464494
BFGS:    8 21:29:37     -172.719711        0.395576
BFGS:    9 21:29:37     -172.728989        0.312518
BFGS:   10 21:29:37     -172.735168        0.260109
BFGS:   11 21:29:38     -172.741043        0.181716
BFGS:   12 21:29:38     -172.745972        0.161348
BFGS:   13 21:29:38     -172.749130        0.121639
BFGS:   14 21:29:38     -172.750854        0.078221
BFGS:   15 21:29:39     -172.752029        0.094660
BFGS:   16 21:29:39     -172.753540        0.108930
BFGS:   17 21:29:39     -172.755066        0.097318
BFGS:   18 21:29:40     -172.756119        0.074173
BFGS:   19 21:29:40     -172.756714        0.067279
BFGS:   20 21:29:40     -172.757202        0.065053
BFGS:   21 21:29:41     -172.757980        0.071140
BFGS:   22 21:29:41     -172.758881        0.069231
BFGS:   23 21:29:41     -172.759567        0.067240
BFGS:   24 21:29:42     -172.759979        0.063667
BFGS:   25 21:29:42     -172.760345        0.055207
BFGS:   26 21:29:42     -172.760757        0.046531
      Step     Time          Energy          fmax
BFGS:    0 21:29:56     -172.269669        2.627252
BFGS:    1 21:29:57     -172.473236        1.494115
BFGS:    2 21:29:57     -172.598557        0.940259
BFGS:    3 21:29:57     -172.630630        0.717080
BFGS:    4 21:29:57     -172.654114        0.518950
BFGS:    5 21:29:58     -172.666840        0.589479
BFGS:    6 21:29:58     -172.682724        0.537951
BFGS:    7 21:29:58     -172.704498        0.464477
BFGS:    8 21:29:59     -172.719711        0.395587
BFGS:    9 21:29:59     -172.728989        0.312529
BFGS:   10 21:29:59     -172.735184        0.260109
BFGS:   11 21:29:59     -172.741043        0.181700
BFGS:   12 21:30:00     -172.745972        0.161417
BFGS:   13 21:30:00     -172.749130        0.121552
BFGS:   14 21:30:00     -172.750854        0.078244
BFGS:   15 21:30:01     -172.752045        0.094661
BFGS:   16 21:30:01     -172.753540        0.108926
BFGS:   17 21:30:01     -172.755066        0.097373
BFGS:   18 21:30:02     -172.756119        0.074159
BFGS:   19 21:30:02     -172.756714        0.067271
BFGS:   20 21:30:02     -172.757217        0.065043
BFGS:   21 21:30:03     -172.757980        0.071140
BFGS:   22 21:30:03     -172.758881        0.069271
BFGS:   23 21:30:03     -172.759567        0.067237
BFGS:   24 21:30:03     -172.759979        0.063670
BFGS:   25 21:30:04     -172.760345        0.055214
BFGS:   26 21:30:04     -172.760773        0.046529
      Step     Time          Energy          fmax
BFGS:    0 21:34:49     -172.269669        2.627251
BFGS:    1 21:34:49     -172.473236        1.494114
BFGS:    2 21:34:50     -172.598557        0.940260
BFGS:    3 21:34:50     -172.630630        0.717080
BFGS:    4 21:34:50     -172.654114        0.518942
BFGS:    5 21:34:50     -172.666840        0.589480
BFGS:    6 21:34:51     -172.682724        0.537961
BFGS:    7 21:34:51     -172.704498        0.464477
BFGS:    8 21:34:51     -172.719711        0.395592
BFGS:    9 21:34:51     -172.728989        0.312518
BFGS:   10 21:34:52     -172.735168        0.260112
BFGS:   11 21:34:52     -172.741043        0.181692
BFGS:   12 21:34:52     -172.745972        0.161424
BFGS:   13 21:34:52     -172.749130        0.121571
BFGS:   14 21:34:52     -172.750854        0.078227
BFGS:   15 21:34:53     -172.752045        0.094660
BFGS:   16 21:34:53     -172.753540        0.108916
BFGS:   17 21:34:53     -172.755066        0.097360
BFGS:   18 21:34:53     -172.756119        0.074174
BFGS:   19 21:34:54     -172.756699        0.067281
BFGS:   20 21:34:54     -172.757217        0.065042
BFGS:   21 21:34:54     -172.757980        0.071140
BFGS:   22 21:34:54     -172.758896        0.069271
BFGS:   23 21:34:55     -172.759583        0.067246
BFGS:   24 21:34:55     -172.759979        0.063679
BFGS:   25 21:34:55     -172.760345        0.055221
BFGS:   26 21:34:55     -172.760773        0.046508
      Step     Time          Energy          fmax
BFGS:    0 21:47:41     -172.269669        2.627252
BFGS:    1 21:47:41     -172.473236        1.494115
BFGS:    2 21:47:41     -172.598557        0.940259
BFGS:    3 21:47:41     -172.630630        0.717080
BFGS:    4 21:47:41     -172.654114        0.518950
BFGS:    5 21:47:42     -172.666840        0.589479
BFGS:    6 21:47:42     -172.682724        0.537951
BFGS:    7 21:47:42     -172.704498        0.464477
BFGS:    8 21:47:43     -172.719711        0.395587
BFGS:    9 21:47:43     -172.728989        0.312529
BFGS:   10 21:47:43     -172.735184        0.260109
BFGS:   11 21:47:44     -172.741043        0.181700
BFGS:   12 21:47:44     -172.745972        0.161417
BFGS:   13 21:47:44     -172.749130        0.121552
BFGS:   14 21:47:45     -172.750854        0.078244
BFGS:   15 21:47:45     -172.752045        0.094661
BFGS:   16 21:47:45     -172.753540        0.108926
BFGS:   17 21:47:45     -172.755066        0.097373
BFGS:   18 21:47:45     -172.756119        0.074159
BFGS:   19 21:47:46     -172.756714        0.067271
BFGS:   20 21:47:46     -172.757217        0.065043
BFGS:   21 21:47:46     -172.757980        0.071140
BFGS:   22 21:47:46     -172.758881        0.069271
BFGS:   23 21:47:47     -172.759567        0.067237
BFGS:   24 21:47:47     -172.759979        0.063670
BFGS:   25 21:47:47     -172.760345        0.055214
BFGS:   26 21:47:47     -172.760773        0.046529
      Step     Time          Energy          fmax
BFGS:    0 21:59:59     -172.269669        2.627252
BFGS:    1 21:59:59     -172.473236        1.494115
BFGS:    2 22:00:00     -172.598557        0.940260
BFGS:    3 22:00:00     -172.630630        0.717086
BFGS:    4 22:00:00     -172.654114        0.518941
BFGS:    5 22:00:01     -172.666840        0.589479
BFGS:    6 22:00:01     -172.682724        0.537963
BFGS:    7 22:00:01     -172.704498        0.464494
BFGS:    8 22:00:02     -172.719711        0.395576
BFGS:    9 22:00:02     -172.728989        0.312518
BFGS:   10 22:00:02     -172.735168        0.260109
BFGS:   11 22:00:03     -172.741043        0.181716
BFGS:   12 22:00:03     -172.745972        0.161348
BFGS:   13 22:00:03     -172.749130        0.121639
BFGS:   14 22:00:04     -172.750854        0.078221
BFGS:   15 22:00:04     -172.752029        0.094660
BFGS:   16 22:00:04     -172.753540        0.108930
BFGS:   17 22:00:05     -172.755066        0.097318
BFGS:   18 22:00:05     -172.756119        0.074173
BFGS:   19 22:00:05     -172.756714        0.067279
BFGS:   20 22:00:06     -172.757202        0.065053
BFGS:   21 22:00:06     -172.757980        0.071140
