      Step     Time          Energy          fmax
BFGS:    0 21:17:42     -165.457504       24.952780
BFGS:    1 21:17:42     -170.553802        4.777548
BFGS:    2 21:17:42     -171.368622        2.394121
BFGS:    3 21:17:42     -171.730118        1.644073
BFGS:    4 21:17:43     -171.870789        1.182889
BFGS:    5 21:17:43     -172.031174        1.478755
BFGS:    6 21:17:43     -172.205872        1.493811
BFGS:    7 21:17:44     -172.410248        1.180352
BFGS:    8 21:17:44     -172.541229        0.766765
BFGS:    9 21:17:44     -172.616226        0.533341
BFGS:   10 21:17:44     -172.656540        0.429033
BFGS:   11 21:17:45     -172.676010        0.402433
BFGS:   12 21:17:45     -172.691467        0.313783
BFGS:   13 21:17:45     -172.703979        0.281964
BFGS:   14 21:17:45     -172.715149        0.245899
BFGS:   15 21:17:45     -172.725220        0.214339
BFGS:   16 21:17:46     -172.732025        0.281337
BFGS:   17 21:17:46     -172.737976        0.272705
BFGS:   18 21:17:46     -172.745148        0.193495
BFGS:   19 21:17:46     -172.749283        0.112413
BFGS:   20 21:17:47     -172.751694        0.127066
BFGS:   21 21:17:47     -172.753769        0.121032
BFGS:   22 21:17:47     -172.756714        0.100657
BFGS:   23 21:17:47     -172.759796        0.079611
BFGS:   24 21:17:47     -172.761475        0.042881
      Step     Time          Energy          fmax
BFGS:    0 21:28:49     -165.457504       24.952769
BFGS:    1 21:28:49     -170.553802        4.777545
BFGS:    2 21:28:49     -171.368622        2.394122
BFGS:    3 21:28:50     -171.730118        1.644073
BFGS:    4 21:28:50     -171.870789        1.182887
BFGS:    5 21:28:50     -172.031158        1.478756
BFGS:    6 21:28:51     -172.205872        1.493812
BFGS:    7 21:28:51     -172.410248        1.180354
BFGS:    8 21:28:51     -172.541229        0.766766
BFGS:    9 21:28:51     -172.616226        0.533338
BFGS:   10 21:28:52     -172.656540        0.429019
BFGS:   11 21:28:52     -172.675995        0.402432
BFGS:   12 21:28:52     -172.691452        0.313795
BFGS:   13 21:28:53     -172.703979        0.281908
BFGS:   14 21:28:53     -172.715149        0.245972
BFGS:   15 21:28:53     -172.725220        0.214341
BFGS:   16 21:28:54     -172.732025        0.281346
BFGS:   17 21:28:54     -172.737976        0.272702
BFGS:   18 21:28:54     -172.745148        0.193496
BFGS:   19 21:28:54     -172.749283        0.112417
BFGS:   20 21:28:55     -172.751694        0.127069
BFGS:   21 21:28:55     -172.753769        0.121025
BFGS:   22 21:28:55     -172.756699        0.100641
BFGS:   23 21:28:56     -172.759781        0.079537
BFGS:   24 21:28:56     -172.761475        0.042879
      Step     Time          Energy          fmax
BFGS:    0 21:29:12     -165.457504       24.952775
BFGS:    1 21:29:12     -170.553802        4.777549
BFGS:    2 21:29:12     -171.368622        2.394122
BFGS:    3 21:29:13     -171.730118        1.644055
BFGS:    4 21:29:13     -171.870789        1.182886
BFGS:    5 21:29:13     -172.031174        1.478756
BFGS:    6 21:29:13     -172.205872        1.493783
BFGS:    7 21:29:14     -172.410248        1.180347
BFGS:    8 21:29:14     -172.541229        0.766764
BFGS:    9 21:29:14     -172.616226        0.533337
BFGS:   10 21:29:14     -172.656540        0.429026
BFGS:   11 21:29:15     -172.675995        0.402451
BFGS:   12 21:29:15     -172.691452        0.313780
BFGS:   13 21:29:15     -172.703979        0.281921
BFGS:   14 21:29:16     -172.715149        0.245933
BFGS:   15 21:29:16     -172.725220        0.214343
BFGS:   16 21:29:16     -172.732040        0.281340
BFGS:   17 21:29:17     -172.737961        0.272703
BFGS:   18 21:29:17     -172.745148        0.193497
BFGS:   19 21:29:17     -172.749283        0.112418
BFGS:   20 21:29:17     -172.751694        0.127060
BFGS:   21 21:29:18     -172.753769        0.121036
BFGS:   22 21:29:18     -172.756714        0.100639
BFGS:   23 21:29:19     -172.759796        0.079601
BFGS:   24 21:29:19     -172.761475        0.042881
      Step     Time          Energy          fmax
BFGS:    0 21:34:15     -165.457504       24.952780
BFGS:    1 21:34:15     -170.553802        4.777548
BFGS:    2 21:34:15     -171.368622        2.394121
BFGS:    3 21:34:15     -171.730118        1.644073
