      Step     Time          Energy          fmax
BFGS:    0 22:00:33     -172.712967        0.608920
BFGS:    1 22:00:33     -172.733459        0.568997
BFGS:    2 22:00:33     -172.790009        1.141109
BFGS:    3 22:00:33     -172.843094        1.591098
BFGS:    4 22:00:34     -172.848267        1.809759
BFGS:    5 22:00:34     -172.943054        1.699761
BFGS:    6 22:00:34     -173.019043        1.702156
BFGS:    7 22:00:34     -173.044495        4.919244
BFGS:    8 22:00:35     -173.321518        1.384804
BFGS:    9 22:00:35     -173.481750        1.152974
BFGS:   10 22:00:35     -173.625153        0.693748
BFGS:   11 22:00:36     -173.654099        0.868761
BFGS:   12 22:00:36     -173.666245        0.300501
BFGS:   13 22:00:36     -173.672684        0.181303
BFGS:   14 22:00:36     -173.680481        0.238542
BFGS:   15 22:00:37     -173.682739        0.181743
BFGS:   16 22:00:37     -173.684921        0.150359
BFGS:   17 22:00:37     -173.687515        0.157964
BFGS:   18 22:00:38     -173.693054        0.202834
BFGS:   19 22:00:38     -173.700348        0.281200
BFGS:   20 22:00:38     -173.706024        0.211882
BFGS:   21 22:00:38     -173.708389        0.111735
BFGS:   22 22:00:38     -173.709808        0.113025
BFGS:   23 22:00:39     -173.711334        0.101072
BFGS:   24 22:00:39     -173.713394        0.148306
BFGS:   25 22:00:39     -173.715286        0.133783
BFGS:   26 22:00:40     -173.716141        0.061683
BFGS:   27 22:00:40     -173.716324        0.013654
      Step     Time          Energy          fmax
BFGS:    0 22:15:51     -172.712967        0.608920
BFGS:    1 22:15:52     -172.733459        0.568997
BFGS:    2 22:15:52     -172.790009        1.141109
BFGS:    3 22:15:52     -172.843094        1.591098
BFGS:    4 22:15:53     -172.848267        1.809759
BFGS:    5 22:15:53     -172.943054        1.699761
BFGS:    6 22:15:53     -173.019043        1.702156
BFGS:    7 22:15:54     -173.044495        4.919244
BFGS:    8 22:15:54     -173.321518        1.384804
BFGS:    9 22:15:54     -173.481750        1.152974
BFGS:   10 22:15:54     -173.625153        0.693748
BFGS:   11 22:15:55     -173.654099        0.868761
BFGS:   12 22:15:55     -173.666245        0.300501
BFGS:   13 22:15:55     -173.672684        0.181303
BFGS:   14 22:15:55     -173.680481        0.238542
BFGS:   15 22:15:56     -173.682739        0.181743
BFGS:   16 22:15:56     -173.684921        0.150359
BFGS:   17 22:15:56     -173.687515        0.157964
BFGS:   18 22:15:57     -173.693054        0.202834
BFGS:   19 22:15:57     -173.700348        0.281200
BFGS:   20 22:15:57     -173.706024        0.211882
BFGS:   21 22:15:57     -173.708389        0.111735
BFGS:   22 22:15:58     -173.709808        0.113025
BFGS:   23 22:15:58     -173.711334        0.101072
BFGS:   24 22:15:59     -173.713394        0.148306
BFGS:   25 22:15:59     -173.715286        0.133783
BFGS:   26 22:15:59     -173.716141        0.061683
BFGS:   27 22:16:00     -173.716324        0.013654
      Step     Time          Energy          fmax
BFGS:    0 22:19:33     -172.712967        0.608922
BFGS:    1 22:19:33     -172.733459        0.568996
BFGS:    2 22:19:33     -172.790009        1.141097
BFGS:    3 22:19:34     -172.843079        1.591113
BFGS:    4 22:19:34     -172.848312        1.809601
BFGS:    5 22:19:34     -172.943085        1.699813
BFGS:    6 22:19:34     -173.019073        1.702139
BFGS:    7 22:19:35     -173.045273        4.912803
BFGS:    8 22:19:35     -173.321625        1.383300
BFGS:    9 22:19:36     -173.481781        1.150401
BFGS:   10 22:19:36     -173.626099        0.696834
BFGS:   11 22:19:36     -173.654694        0.840604
BFGS:   12 22:19:36     -173.666718        0.280888
BFGS:   13 22:19:37     -173.673111        0.186399
BFGS:   14 22:19:37     -173.680817        0.254243
BFGS:   15 22:19:37     -173.683029        0.192748
BFGS:   16 22:19:37     -173.685303        0.150186
BFGS:   17 22:19:38     -173.688065        0.161222
BFGS:   18 22:19:38     -173.693878        0.216676
BFGS:   19 22:19:38     -173.701340        0.286062
BFGS:   20 22:19:38     -173.706741        0.198834
BFGS:   21 22:19:39     -173.708878        0.110871
BFGS:   22 22:19:39     -173.710236        0.109337
BFGS:   23 22:19:39     -173.711746        0.108934
BFGS:   24 22:19:40     -173.713730        0.160330
BFGS:   25 22:19:40     -173.715439        0.133677
BFGS:   26 22:19:40     -173.716187        0.056332
BFGS:   27 22:19:41     -173.716339        0.014297
      Step     Time          Energy          fmax
BFGS:    0 22:20:00     -172.712967        0.608921
BFGS:    1 22:20:01     -172.733459        0.568996
BFGS:    2 22:20:01     -172.790024        1.141107
BFGS:    3 22:20:01     -172.843079        1.591096
BFGS:    4 22:20:01     -172.848267        1.809754
BFGS:    5 22:20:03     -172.943069        1.699766
BFGS:    6 22:20:03     -173.019043        1.702157
BFGS:    7 22:20:03     -173.044510        4.919050
BFGS:    8 22:20:04     -173.321518        1.384778
BFGS:    9 22:20:04     -173.481735        1.152937
BFGS:   10 22:20:05     -173.625183        0.693921
BFGS:   11 22:20:05     -173.654129        0.867590
BFGS:   12 22:20:06     -173.666260        0.299708
BFGS:   13 22:20:06     -173.672699        0.181624
BFGS:   14 22:20:07     -173.680496        0.239221
BFGS:   15 22:20:07     -173.682755        0.182192
BFGS:   16 22:20:07     -173.684937        0.150299
BFGS:   17 22:20:07     -173.687546        0.158032
BFGS:   18 22:20:08     -173.693085        0.203683
BFGS:   19 22:20:08     -173.700409        0.281491
BFGS:   20 22:20:08     -173.706055        0.211298
BFGS:   21 22:20:08     -173.708420        0.111686
BFGS:   22 22:20:09     -173.709839        0.112824
BFGS:   23 22:20:09     -173.711349        0.100713
BFGS:   24 22:20:09     -173.713409        0.148931
BFGS:   25 22:20:09     -173.715302        0.133789
BFGS:   26 22:20:10     -173.716141        0.061375
BFGS:   27 22:20:10     -173.716324        0.013724
      Step     Time          Energy          fmax
BFGS:    0 04:51:04     -172.712967        0.608921
BFGS:    1 04:51:05     -172.733459        0.568996
BFGS:    2 04:51:05     -172.790024        1.141107
BFGS:    3 04:51:05     -172.843079        1.591096
BFGS:    4 04:51:06     -172.848267        1.809754
BFGS:    5 04:51:06     -172.943069        1.699766
BFGS:    6 04:51:06     -173.019043        1.702157
BFGS:    7 04:51:06     -173.044510        4.919050
BFGS:    8 04:51:07     -173.321518        1.384778
BFGS:    9 04:51:07     -173.481735        1.152937
BFGS:   10 04:51:07     -173.625183        0.693921
BFGS:   11 04:51:07     -173.654129        0.867590
BFGS:   12 04:51:08     -173.666260        0.299708
BFGS:   13 04:51:08     -173.672699        0.181624
BFGS:   14 04:51:08     -173.680496        0.239221
BFGS:   15 04:51:08     -173.682755        0.182192
BFGS:   16 04:51:09     -173.684937        0.150299
BFGS:   17 04:51:09     -173.687546        0.158032
BFGS:   18 04:51:09     -173.693085        0.203683
BFGS:   19 04:51:09     -173.700409        0.281491
BFGS:   20 04:51:10     -173.706055        0.211298
BFGS:   21 04:51:10     -173.708420        0.111686
BFGS:   22 04:51:11     -173.709839        0.112824
BFGS:   23 04:51:11     -173.711349        0.100713
BFGS:   24 04:51:11     -173.713409        0.148931
BFGS:   25 04:51:11     -173.715302        0.133789
BFGS:   26 04:51:12     -173.716141        0.061375
BFGS:   27 04:51:12     -173.716324        0.013724
