      Step     Time          Energy          fmax
BFGS:    0 23:16:51     -172.347656        2.768269
BFGS:    1 23:16:51     -172.508255        1.506349
BFGS:    2 23:16:51     -172.599503        0.688129
BFGS:    3 23:16:52     -172.626190        0.611392
BFGS:    4 23:16:52     -172.653519        0.236842
BFGS:    5 23:16:52     -172.659866        0.262134
BFGS:    6 23:16:52     -172.671494        0.378521
BFGS:    7 23:16:53     -172.689880        0.423313
BFGS:    8 23:16:53     -172.709030        0.402061
BFGS:    9 23:16:54     -172.719620        0.268186
BFGS:   10 23:16:54     -172.725616        0.196351
BFGS:   11 23:16:54     -172.732437        0.231890
BFGS:   12 23:16:54     -172.740631        0.240320
BFGS:   13 23:16:55     -172.747864        0.203063
BFGS:   14 23:16:55     -172.752304        0.108155
BFGS:   15 23:16:55     -172.753830        0.085953
BFGS:   16 23:16:56     -172.754852        0.099822
BFGS:   17 23:16:56     -172.756760        0.117199
BFGS:   18 23:16:56     -172.759048        0.109727
BFGS:   19 23:16:57     -172.761322        0.088267
BFGS:   20 23:16:57     -172.763458        0.112588
BFGS:   21 23:16:57     -172.765839        0.112264
BFGS:   22 23:16:58     -172.769363        0.111179
BFGS:   23 23:16:58     -172.775650        0.146991
BFGS:   24 23:16:58     -172.784149        0.225730
BFGS:   25 23:16:58     -172.792328        0.164707
BFGS:   26 23:16:59     -172.797012        0.228501
BFGS:   27 23:16:59     -172.800125        0.075886
BFGS:   28 23:17:00     -172.801758        0.228810
BFGS:   29 23:17:00     -172.803467        0.086601
BFGS:   30 23:17:00     -172.804535        0.031353
      Step     Time          Energy          fmax
BFGS:    0 23:17:45     -172.347672        2.768270
BFGS:    1 23:17:45     -172.508255        1.506351
BFGS:    2 23:17:45     -172.599503        0.688135
BFGS:    3 23:17:46     -172.626190        0.611392
BFGS:    4 23:17:46     -172.653519        0.236841
BFGS:    5 23:17:46     -172.659866        0.262134
BFGS:    6 23:17:47     -172.671494        0.378467
BFGS:    7 23:17:47     -172.689896        0.423340
BFGS:    8 23:17:47     -172.709030        0.402057
BFGS:    9 23:17:48     -172.719620        0.268207
BFGS:   10 23:17:48     -172.725616        0.196356
BFGS:   11 23:17:48     -172.732437        0.231883
BFGS:   12 23:17:49     -172.740631        0.240282
BFGS:   13 23:17:49     -172.747864        0.203062
BFGS:   14 23:17:49     -172.752304        0.108178
BFGS:   15 23:17:50     -172.753830        0.085956
BFGS:   16 23:17:50     -172.754852        0.099820
BFGS:   17 23:17:50     -172.756760        0.117220
BFGS:   18 23:17:50     -172.759048        0.109751
BFGS:   19 23:17:51     -172.761322        0.088276
BFGS:   20 23:17:51     -172.763458        0.112596
BFGS:   21 23:17:51     -172.765839        0.112265
BFGS:   22 23:17:52     -172.769363        0.111183
BFGS:   23 23:17:52     -172.775650        0.147055
BFGS:   24 23:17:52     -172.784149        0.225739
BFGS:   25 23:17:53     -172.792328        0.164626
BFGS:   26 23:17:53     -172.797012        0.228699
BFGS:   27 23:17:53     -172.800140        0.076029
BFGS:   28 23:17:54     -172.801773        0.228265
BFGS:   29 23:17:54     -172.803482        0.086798
BFGS:   30 23:17:54     -172.804535        0.031381
      Step     Time          Energy          fmax
BFGS:    0 05:48:13     -172.347672        2.768270
BFGS:    1 05:48:13     -172.508255        1.506351
BFGS:    2 05:48:13     -172.599503        0.688135
BFGS:    3 05:48:14     -172.626190        0.611392
BFGS:    4 05:48:14     -172.653519        0.236841
BFGS:    5 05:48:15     -172.659866        0.262134
BFGS:    6 05:48:15     -172.671494        0.378467
BFGS:    7 05:48:15     -172.689896        0.423340
BFGS:    8 05:48:15     -172.709030        0.402057
BFGS:    9 05:48:16     -172.719620        0.268207
BFGS:   10 05:48:16     -172.725616        0.196356
BFGS:   11 05:48:16     -172.732437        0.231883
BFGS:   12 05:48:16     -172.740631        0.240282
BFGS:   13 05:48:17     -172.747864        0.203062
BFGS:   14 05:48:17     -172.752304        0.108178
BFGS:   15 05:48:17     -172.753830        0.085956
BFGS:   16 05:48:18     -172.754852        0.099820
BFGS:   17 05:48:18     -172.756760        0.117220
BFGS:   18 05:48:18     -172.759048        0.109751
BFGS:   19 05:48:18     -172.761322        0.088276
BFGS:   20 05:48:19     -172.763458        0.112596
BFGS:   21 05:48:19     -172.765839        0.112265
BFGS:   22 05:48:19     -172.769363        0.111183
BFGS:   23 05:48:19     -172.775650        0.147055
BFGS:   24 05:48:20     -172.784149        0.225739
BFGS:   25 05:48:20     -172.792328        0.164626
BFGS:   26 05:48:20     -172.797012        0.228699
BFGS:   27 05:48:20     -172.800140        0.076029
BFGS:   28 05:48:21     -172.801773        0.228265
BFGS:   29 05:48:21     -172.803482        0.086798
BFGS:   30 05:48:21     -172.804535        0.031381
